Champion name,Win rate(%),Wins / losses
Udyr,59.7,1496 / 1010
Irelia,59.4,2157 / 1475
Tryndamere,58.7,836 / 587
Pyke,57.2,2328 / 1739
Riven,57.1,295 / 222
Skarner,56.9,753 / 571
Singed,55.2,1613 / 1311
Shen,55.1,777 / 633
Jinx,54.6,745 / 620
Volibear,54.5,228 / 190
Ashe,54.4,460 / 386
Warwick,53.8,84 / 72
Lee Sin,53.7,403 / 348
Nocturne,53.6,276 / 239
Camille,53.3,1117 / 977
Lux,53.3,64 / 56
Draven,53.2,410 / 360
Varus,53.2,230 / 202
Rakan,52.9,613 / 545
Zac,52.9,358 / 319
Ryze,52.5,336 / 304
Qiyana,52.2,314 / 288
Talon,52.2,168 / 154
Nami,52.1,111 / 102
Senna,52.0,776 / 717
Master Yi,52.0,513 / 473
Kled,51.7,217 / 203
Yasuo,51.5,504 / 475
Graves,51.5,344 / 324
Aphelios,51.4,1058 / 1001
Nunu,51.4,692 / 654
Caitlyn,51.3,363 / 344
Aurelion Sol,51.2,87 / 83
Zilean,51.1,246 / 235
Viktor,51.1,112 / 107
Hecarim,50.8,247 / 239
Jayce,50.8,61 / 59
Alistar,50.6,362 / 353
Karma,50.5,301 / 295
Sejuani,50.4,397 / 390
Corki,50.3,93 / 92
Ezreal,50.0,812 / 813
Kennen,50.0,521 / 521
Nasus,50.0,323 / 323
Orianna,49.8,267 / 269
Illaoi,49.7,78 / 79
Nautilus,49.6,424 / 431
Nidalee,49.6,124 / 126
Kai'Sa,49.5,378 / 385
Bard,49.4,439 / 449
Kog'Maw,49.0,352 / 366
Fizz,49.0,95 / 99
Akali,48.9,368 / 385
Galio,48.7,226 / 238
Cassiopeia,48.6,269 / 284
LeBlanc,48.4,154 / 164
Sion,48.3,276 / 296
Fiora,48.2,741 / 795
Vayne,47.9,546 / 595
Leona,47.9,172 / 187
Ornn,47.7,456 / 500
Thresh,47.7,403 / 442
Poppy,47.7,190 / 208
Quinn,47.7,83 / 91
Blitzcrank,47.6,170 / 187
Syndra,47.4,355 / 394
Jarvan IV,47.3,233 / 260
Neeko,47.2,179 / 200
Tristana,47.2,110 / 123
Rammus,47.1,24 / 27
Xayah,46.9,328 / 371
Rengar,46.8,192 / 218
Rek'Sai,46.7,231 / 264
Trundle,46.6,82 / 94
Zed,46.5,229 / 264
Jax,46.5,147 / 169
Urgot,46.5,60 / 69
Ivern,46.4,478 / 552
Annie,46.4,182 / 210
Kayle,46.4,64 / 74
Veigar,46.3,334 / 388
Katarina,46.3,241 / 279
Zoe,46.3,182 / 211
Malzahar,46.3,57 / 66
Ahri,46.2,223 / 260
Aatrox,46.1,567 / 663
Yuumi,46.1,446 / 522
Braum,46.1,431 / 503
Morgana,46.1,129 / 151
Diana,45.9,17 / 20
Mordekaiser,45.8,356 / 421
Amumu,45.8,164 / 194
Malphite,45.8,137 / 162
Vi,45.8,60 / 71
Teemo,45.6,187 / 223
Gangplank,45.6,113 / 135
Gragas,45.6,57 / 68
Kassadin,45.5,245 / 293
Dr. Mundo,45.5,166 / 199
Sett,45.3,331 / 400
Pantheon,45.2,331 / 401
Twisted Fate,44.9,101 / 124
Twitch,44.7,269 / 333
Taliyah,44.7,98 / 121
Wukong,44.6,158 / 196
Sivir,44.6,103 / 128
Karthus,44.4,92 / 115
Miss Fortune,44.3,168 / 211
Janna,44.1,172 / 218
Xin Zhao,44.1,94 / 119
Heimerdinger,44.0,48 / 61
Lissandra,43.9,69 / 88
Lulu,43.5,316 / 410
Kindred,43.5,161 / 209
Anivia,43.5,110 / 143
Kha'Zix,43.1,170 / 224
Azir,42.9,318 / 423
Ekko,42.7,169 / 227
Fiddlesticks,42.5,90 / 122
Gnar,42.4,125 / 170
Lucian,42.4,106 / 144
Garen,42.4,50 / 68
Sylas,42.0,228 / 315
Ziggs,42.0,55 / 76
Xerath,41.9,250 / 346
Jhin,41.3,197 / 280
Vel'Koz,41.2,61 / 87
Sona,41.0,55 / 79
Evelynn,40.8,136 / 197
Brand,40.8,69 / 100
Elise,40.7,116 / 169
Kalista,40.6,28 / 41
Yorick,40.5,51 / 75
Maokai,40.4,131 / 193
Vladimir,40.2,102 / 152
Rumble,40.0,34 / 51
Olaf,39.6,169 / 258
Tahm Kench,39.4,145 / 223
Soraka,38.8,138 / 218
Cho'Gath,38.5,173 / 276
Renekton,38.5,57 / 91
Taric,38.3,105 / 169
Zyra,37.6,56 / 93
Shyvana,37.6,35 / 58
Shaco,37.2,68 / 115
Swain,36.4,40 / 70
Darius,35.3,89 / 163
