Champion name,Win rate(%),Wins / losses
Pyke,57.7,3118 / 2288
Udyr,57.6,1467 / 1080
Skarner,57.0,975 / 737
Tryndamere,55.9,751 / 593
Singed,55.8,2075 / 1644
Irelia,55.7,3303 / 2632
Sejuani,54.9,612 / 502
Shen,54.8,814 / 671
Jinx,54.6,472 / 393
Camille,54.3,1764 / 1482
Lissandra,53.8,129 / 111
Kled,53.7,434 / 374
Nocturne,53.7,360 / 311
Kennen,53.3,1210 / 1060
Ashe,53.3,416 / 364
Nasus,52.9,776 / 690
Nunu,52.9,712 / 633
Bard,52.8,909 / 812
Quinn,52.8,114 / 102
Poppy,52.7,442 / 396
Fiora,52.5,1649 / 1489
Kog'Maw,52.2,512 / 469
Amumu,52.0,324 / 299
Aatrox,51.9,1203 / 1114
Senna,51.8,1155 / 1074
Galio,51.7,373 / 349
Corki,51.7,148 / 138
Urgot,51.7,62 / 58
Varus,51.5,347 / 327
Rammus,51.5,156 / 147
Graves,51.4,432 / 409
Ezreal,51.3,1197 / 1136
Yasuo,51.3,815 / 773
Xayah,51.3,785 / 746
Dr. Mundo,51.0,236 / 227
Zac,50.9,506 / 489
Volibear,50.9,332 / 320
Mordekaiser,50.8,797 / 773
Leona,50.8,405 / 393
Wukong,50.8,266 / 258
Kassadin,50.8,243 / 235
Rakan,50.5,960 / 940
Master Yi,50.3,489 / 483
Lee Sin,49.9,526 / 529
Ryze,49.8,540 / 545
Malphite,49.8,230 / 232
Kai'Sa,49.7,682 / 691
Caitlyn,49.6,624 / 633
Ornn,49.5,772 / 788
Azir,49.4,682 / 699
Malzahar,49.4,128 / 131
Annie,49.3,348 / 358
Hecarim,49.3,319 / 328
Garen,49.3,72 / 74
Sion,49.2,672 / 694
Ekko,49.2,382 / 394
Kalista,49.2,151 / 156
Nautilus,49.0,592 / 617
Yorick,49.0,98 / 102
Thresh,48.9,726 / 759
Zed,48.9,413 / 431
Viktor,48.9,158 / 165
Vayne,48.6,894 / 947
Alistar,48.6,616 / 651
Syndra,48.6,517 / 547
Aphelios,48.5,1908 / 2028
Rek'Sai,48.5,440 / 467
Maokai,48.4,281 / 299
Riven,48.4,271 / 289
Warwick,48.3,157 / 168
Taliyah,48.3,138 / 148
Kha'Zix,48.2,368 / 396
Veigar,48.1,634 / 683
Sett,48.1,506 / 546
Karma,48.1,487 / 526
Ahri,48.0,449 / 487
Jarvan IV,48.0,389 / 421
Lucian,47.9,362 / 393
Neeko,47.8,208 / 227
Ivern,47.7,761 / 836
Draven,47.7,502 / 550
Blitzcrank,47.7,337 / 370
Akali,47.6,460 / 507
Zoe,47.5,363 / 402
Illaoi,47.5,142 / 157
Tahm Kench,47.3,621 / 693
Jax,47.3,279 / 311
Sivir,47.2,187 / 209
Vi,47.1,88 / 99
Trundle,47.0,252 / 284
Katarina,46.9,331 / 375
LeBlanc,46.9,298 / 337
Ziggs,46.9,160 / 181
Qiyana,46.8,359 / 408
Zyra,46.8,132 / 150
Orianna,46.7,484 / 552
Zilean,46.7,227 / 259
Cho'Gath,46.4,264 / 305
Tristana,46.4,212 / 245
Twitch,46.3,642 / 744
Braum,46.1,665 / 777
Cassiopeia,46.1,579 / 676
Evelynn,46.1,293 / 342
Elise,46.0,267 / 314
Sona,46.0,143 / 168
Rengar,45.9,260 / 307
Talon,45.9,196 / 231
Jhin,45.8,402 / 476
Fiddlesticks,45.7,198 / 235
Miss Fortune,45.5,255 / 306
Olaf,45.4,481 / 578
Vladimir,45.4,198 / 238
Aurelion Sol,45.4,129 / 155
Rumble,45.4,108 / 130
Shyvana,45.4,94 / 113
Teemo,45.3,311 / 376
Gnar,45.3,187 / 226
Xin Zhao,45.3,172 / 208
Xerath,44.9,458 / 562
Twisted Fate,44.9,241 / 296
Anivia,44.8,324 / 399
Morgana,44.8,265 / 326
Kayle,44.8,163 / 201
Pantheon,44.5,473 / 591
Janna,44.2,276 / 348
Fizz,44.2,138 / 174
Swain,44.0,102 / 130
Yuumi,43.7,716 / 924
Taric,43.7,199 / 256
Nami,43.7,179 / 231
Shaco,43.6,144 / 186
Gragas,43.1,169 / 223
Darius,42.8,228 / 305
Lulu,42.7,548 / 736
Sylas,42.7,418 / 560
Nidalee,42.6,245 / 330
Soraka,42.4,210 / 285
Karthus,42.3,265 / 362
Renekton,42.3,145 / 198
Diana,42.0,95 / 131
Heimerdinger,41.7,63 / 88
Lux,41.6,84 / 118
Vel'Koz,40.8,139 / 202
Kindred,40.7,178 / 259
Brand,39.1,50 / 78
Gangplank,38.6,128 / 204
Jayce,37.2,93 / 157
