Champion name,Win rate(%),Wins / losses
Varus,60.5,121 / 79
Riven,60.0,108 / 72
Warwick,59.6,53 / 36
Irelia,59.5,989 / 673
Udyr,59.4,606 / 414
Tryndamere,58.6,313 / 221
Nocturne,56.4,136 / 105
Nautilus,56.3,205 / 159
Pyke,56.2,1062 / 828
Jinx,55.8,327 / 259
Shen,55.7,375 / 298
Skarner,55.4,367 / 296
Volibear,55.3,105 / 85
Singed,54.8,734 / 606
Senna,54.4,349 / 293
Leona,54.1,86 / 73
Ashe,54.0,202 / 172
Camille,53.8,490 / 420
Lee Sin,52.9,172 / 153
Hecarim,52.7,119 / 107
Urgot,52.7,29 / 26
Talon,52.6,60 / 54
Nasus,52.3,136 / 124
Caitlyn,52.2,168 / 154
Rakan,51.9,269 / 249
Draven,51.9,134 / 124
Fizz,51.7,45 / 42
Aphelios,51.5,509 / 480
Graves,51.5,155 / 146
Zilean,51.5,88 / 83
Yasuo,51.4,243 / 230
Sejuani,51.4,184 / 174
Ryze,51.3,157 / 149
LeBlanc,51.0,80 / 77
Nunu,50.9,223 / 215
Orianna,50.9,139 / 134
Fiora,50.8,362 / 350
Master Yi,50.8,243 / 235
Akali,50.8,183 / 177
Zac,50.7,172 / 167
Galio,50.7,105 / 102
Bard,50.6,213 / 208
Cassiopeia,50.6,131 / 128
Nami,50.6,42 / 41
Qiyana,50.5,168 / 165
Kled,50.5,97 / 95
Karma,50.4,137 / 135
Viktor,50.4,71 / 70
Ornn,50.1,207 / 206
Thresh,50.0,199 / 199
Jax,50.0,68 / 68
Sivir,50.0,47 / 47
Rammus,50.0,15 / 15
Kennen,49.9,233 / 234
Tristana,49.6,61 / 62
Amumu,49.5,91 / 93
Corki,49.4,40 / 41
Ivern,49.3,238 / 245
Jarvan IV,49.2,97 / 100
Ezreal,49.1,390 / 405
Kog'Maw,49.0,175 / 182
Zoe,48.7,96 / 101
Neeko,48.5,95 / 101
Morgana,48.5,63 / 67
Kai'Sa,48.4,166 / 177
Pantheon,48.4,134 / 143
Alistar,48.1,151 / 163
Blitzcrank,48.1,89 / 96
Nidalee,48.1,50 / 54
Syndra,48.0,181 / 196
Poppy,47.9,103 / 112
Wukong,47.9,79 / 86
Katarina,47.8,96 / 105
Kayle,47.8,33 / 36
Heimerdinger,47.8,22 / 24
Mordekaiser,47.4,166 / 184
Illaoi,47.3,43 / 48
Aatrox,47.0,316 / 356
Lissandra,47.0,31 / 35
Twitch,46.8,131 / 149
Rek'Sai,46.7,107 / 122
Sion,46.6,143 / 164
Vayne,46.5,266 / 306
Gragas,46.2,24 / 28
Braum,46.0,214 / 251
Aurelion Sol,45.9,34 / 40
Ahri,45.8,99 / 117
Vi,45.8,33 / 39
Veigar,45.7,166 / 197
Xayah,45.7,147 / 175
Quinn,45.6,41 / 49
Yuumi,45.4,205 / 247
Xin Zhao,45.2,47 / 57
Teemo,44.9,70 / 86
Garen,44.9,22 / 27
Sett,44.8,173 / 213
Miss Fortune,44.8,81 / 100
Maokai,44.8,74 / 91
Janna,44.8,56 / 69
Gangplank,44.7,38 / 47
Ekko,44.4,96 / 120
Trundle,44.4,36 / 45
Kassadin,44.2,95 / 120
Anivia,44.1,64 / 81
Kalista,44.1,15 / 19
Azir,43.7,167 / 215
Lux,43.4,23 / 30
Twisted Fate,43.2,64 / 84
Malzahar,43.1,22 / 29
Zed,42.9,102 / 136
Diana,42.9,6 / 8
Taliyah,42.7,44 / 59
Vladimir,42.6,46 / 62
Fiddlesticks,42.6,40 / 54
Rengar,42.5,97 / 131
Lulu,42.4,150 / 204
Xerath,42.4,126 / 171
Lucian,42.4,50 / 68
Jayce,42.3,22 / 30
Dr. Mundo,42.2,68 / 93
Vel'Koz,42.2,27 / 37
Annie,42.1,67 / 92
Tahm Kench,41.8,77 / 107
Malphite,41.6,69 / 97
Kha'Zix,41.5,80 / 113
Brand,41.1,39 / 56
Olaf,41.0,82 / 118
Jhin,40.9,103 / 149
Sona,40.8,29 / 42
Zyra,40.6,26 / 38
Sylas,40.3,95 / 141
Soraka,40.2,66 / 98
Kindred,39.7,71 / 108
Gnar,39.6,55 / 84
Elise,39.1,59 / 92
Darius,39.1,54 / 84
Karthus,38.6,44 / 70
Swain,38.1,24 / 39
Cho'Gath,38.0,89 / 145
Evelynn,37.9,67 / 110
Rumble,37.5,15 / 25
Shaco,36.6,30 / 52
Renekton,36.0,31 / 55
Yorick,36.0,18 / 32
Taric,35.7,45 / 81
Shyvana,34.0,17 / 33
Ziggs,30.8,20 / 45
