Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,5,1,765,612,0,0,0,0,0,0
Nunu,0,0,822,642,0,0,0,0,81,68
Volibear,0,0,148,136,0,0,0,0,0,0
Zac,0,0,271,247,0,0,0,0,0,0
Udyr,0,0,161,138,0,0,0,0,0,0
Kassadin,0,0,0,0,202,174,0,0,0,0
Gangplank,34,29,0,0,60,55,0,0,0,0
Karthus,0,0,0,0,407,324,767,667,0,0
Singed,0,0,0,0,63,48,130,100,0,0
Pyke,0,0,0,0,68,52,0,0,1831,1384
Blitzcrank,0,0,0,0,0,0,0,0,20,17
Braum,0,0,0,0,0,0,8,9,18,26
Rakan,0,0,40,42,0,0,0,0,106,123
Renekton,656,564,0,0,225,200,17,15,3,1
Warwick,0,0,471,364,0,0,0,0,0,0
Ivern,0,0,88,69,0,0,0,0,4,2
Nautilus,7,5,381,263,0,0,0,0,193,165
Ornn,223,217,0,0,0,0,0,0,27,21
Pantheon,7,4,0,0,7,15,0,0,52,51
Kog'Maw,0,0,0,0,0,0,107,86,0,0
Twitch,0,0,0,0,0,0,97,64,0,0
Ahri,6,8,0,0,344,257,486,439,0,0
Talon,0,0,0,0,70,69,0,0,0,0
Aphelios,0,0,0,0,0,0,219,218,0,0
Jhin,0,0,0,0,0,0,2,0,0,0
Caitlyn,0,0,0,0,0,0,15,17,0,0
Jinx,0,0,0,0,0,0,201,170,0,0
Xayah,0,0,0,0,0,0,492,482,0,0
Ekko,99,97,36,37,616,504,22,18,6,7
Veigar,0,0,0,0,8,12,0,0,0,0
Zed,0,0,0,0,19,35,0,0,0,0
Galio,0,0,0,0,152,125,0,0,22,19
Ryze,137,117,0,0,48,42,0,0,0,0
Quinn,0,0,0,0,1,1,0,0,0,0
Malphite,53,42,0,0,0,0,0,0,0,0
Camille,172,152,0,0,0,0,0,0,0,0
Garen,191,169,0,0,0,0,0,0,0,0
Lillia,5,17,52,59,194,160,0,0,0,0
Darius,162,160,0,0,0,0,0,0,0,0
Rengar,0,0,61,50,16,11,0,0,0,0
Kayn,0,0,38,39,7,7,0,0,0,0
Sejuani,0,0,161,148,0,0,0,0,182,189
Leona,0,0,43,54,0,0,0,0,160,164
Poppy,150,119,43,50,0,0,0,0,98,82
Graves,0,0,0,0,0,0,0,0,32,37
Hecarim,0,0,0,0,0,0,0,0,15,15
Sett,217,168,0,0,8,12,0,0,15,15
Nocturne,0,0,0,0,0,0,0,0,6,10
Rumble,0,0,0,0,0,0,0,0,5,6
Thresh,0,0,0,0,0,0,0,0,162,159
Cho'Gath,125,101,0,0,364,352,82,81,0,0
Neeko,0,0,0,0,71,64,1,0,0,0
Shen,0,0,45,36,0,0,0,0,0,1
Miss Fortune,0,0,0,0,1,2,11,16,0,0
Gnar,0,0,0,0,0,0,12,10,0,0
Vayne,0,0,0,0,0,0,16,12,0,0
Diana,0,0,0,0,2,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,49,44
Bard,0,0,0,0,12,9,0,0,241,265
Jayce,464,405,0,0,0,0,0,0,0,0
Katarina,6,6,0,0,21,16,0,0,0,0
Tryndamere,0,0,0,0,0,0,76,68,0,0
Irelia,3,10,0,0,0,0,18,28,0,0
Yasuo,8,13,0,0,0,0,8,8,0,0
Lucian,2,4,0,0,6,8,5,7,0,0
Fizz,0,0,0,0,129,124,0,0,0,0
Riven,154,154,0,0,0,0,0,0,0,0
Dr. Mundo,32,27,0,0,0,0,0,0,0,0
Aatrox,4,7,0,0,0,0,0,0,0,0
Jarvan IV,4,6,2,9,14,6,0,0,0,0
Amumu,5,4,28,25,0,0,0,0,0,0
Lee Sin,0,0,6,8,0,0,0,0,0,2
Varus,0,0,0,0,0,0,22,24,0,0
Ezreal,0,0,0,0,0,0,69,54,0,0
Kai'Sa,0,0,0,0,1,0,119,98,0,0
Senna,0,0,0,0,0,0,0,0,56,55
Cassiopeia,0,0,0,0,21,19,0,0,0,0
Akali,24,33,0,0,0,0,0,0,0,0
Nasus,24,26,0,0,0,0,0,0,0,0
Fiora,19,20,0,0,0,0,0,0,0,0
Kayle,0,4,4,9,0,0,0,0,0,0
Urgot,0,0,0,0,0,0,29,34,0,0
Mordekaiser,0,0,0,0,0,0,173,152,0,0
Lulu,0,0,0,0,0,0,0,0,72,82
Karma,201,176,0,0,12,15,0,0,2,0
Teemo,146,111,0,0,0,0,0,0,0,0
Vladimir,21,17,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,100,124,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,47,56
Fiddlesticks,0,0,15,21,0,0,0,0,0,0
Gragas,0,0,0,0,5,7,0,0,0,0
Evelynn,0,0,0,0,13,23,0,0,0,0
Yuumi,124,94,0,0,160,150,0,0,0,0
Kled,17,18,0,0,0,0,0,0,0,0
Alistar,144,126,0,0,0,0,0,0,108,100
Syndra,0,0,0,0,0,0,0,0,42,43
Xerath,0,0,0,0,12,21,0,0,0,0
Rek'Sai,0,0,47,48,0,0,0,0,0,0
Swain,4,3,0,0,0,0,0,0,0,0
Sylas,0,0,0,0,37,37,0,0,0,0
Aurelion Sol,0,0,0,0,43,26,0,0,0,0
Wukong,0,0,0,0,4,5,0,0,0,0
Skarner,0,0,31,34,0,0,0,0,0,0
Rammus,0,0,28,28,0,0,0,0,0,0
Vi,0,0,5,8,0,0,0,0,0,0
Qiyana,16,14,0,0,0,0,0,0,0,0
