Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Irelia,52,51,0,0,14,9,38,58,0,0
Sejuani,0,0,349,306,0,0,0,0,284,286
Sett,259,217,0,0,0,0,0,0,74,81
Morgana,0,0,0,0,0,0,0,0,58,44
Thresh,0,0,0,0,0,0,0,0,170,168
Soraka,0,0,0,0,0,0,0,0,1,3
Neeko,0,0,0,0,1,1,43,49,0,0
Vladimir,47,42,0,0,0,0,0,0,0,0
Ryze,242,199,0,0,148,130,0,0,0,0
Diana,0,0,0,0,10,12,0,0,0,0
Jarvan IV,5,6,13,24,45,26,0,0,0,0
Gragas,0,0,0,0,20,24,0,0,0,0
Alistar,247,216,0,0,0,0,0,0,22,21
Fiora,41,41,0,0,0,0,0,0,0,0
Skarner,0,0,108,130,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,148,124,0,0
Jhin,0,0,0,0,0,0,2,0,0,0
Kayle,3,12,4,9,0,0,0,0,0,0
Lulu,0,0,0,0,3,6,0,0,62,75
Pantheon,7,8,0,0,0,0,0,0,82,83
Gnar,0,0,0,0,0,0,127,129,0,0
Vayne,41,51,0,0,0,0,31,32,0,0
LeBlanc,0,0,0,0,110,139,0,0,0,0
Jinx,0,0,0,0,0,0,243,220,0,0
Dr. Mundo,29,34,0,0,0,0,5,5,0,0
Akali,0,0,0,0,96,110,0,0,0,0
Zed,0,0,0,0,78,100,0,0,0,0
Swain,10,9,0,0,3,5,0,0,0,0
Cassiopeia,0,0,0,0,25,25,0,0,0,0
Kog'Maw,0,0,0,0,0,0,142,111,0,0
Varus,0,0,0,0,0,0,41,39,0,0
Aatrox,5,7,0,0,0,0,0,0,0,0
Amumu,5,5,48,37,0,0,0,0,14,19
Zoe,0,0,0,0,0,1,0,0,0,0
Rammus,0,0,30,32,0,0,0,0,0,0
Shyvana,0,0,0,0,0,0,0,0,122,124
Lee Sin,0,0,1,3,0,0,0,0,0,2
Brand,0,0,0,0,0,0,0,0,17,16
Nami,0,0,0,0,0,0,0,0,17,21
Xerath,0,0,0,0,13,21,0,0,16,10
Lux,0,0,0,0,0,0,0,0,9,10
Kled,72,52,0,0,0,0,0,0,0,0
Jax,24,21,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,4,4,32,33,54,57
Taric,0,0,0,0,0,0,0,0,17,22
Teemo,261,225,0,0,0,0,0,0,0,0
Urgot,0,0,0,0,0,0,15,16,0,0
Poppy,238,209,63,68,0,0,0,0,78,67
Rek'Sai,0,0,63,66,0,0,0,0,0,0
Senna,0,0,0,0,0,0,12,26,43,43
Tristana,0,0,0,0,0,0,8,6,0,0
Galio,0,0,0,0,5,12,0,0,26,30
Graves,0,0,0,0,0,0,0,0,37,42
Hecarim,0,0,6,7,0,0,0,0,19,24
Nocturne,0,0,0,0,0,0,0,0,6,10
Rumble,0,0,0,0,0,0,0,0,5,6
Qiyana,120,111,20,26,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,0,0
Vi,0,0,5,8,0,0,0,0,0,0
Azir,0,0,0,0,16,14,0,0,0,0
Evelynn,0,0,0,0,11,14,0,0,0,0
