Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Neeko,0,0,0,0,59,52,1,0,0,0
Shen,0,0,45,36,0,0,0,0,0,1
Lillia,5,17,52,59,179,149,0,0,0,0
Miss Fortune,0,0,0,0,1,2,11,15,0,0
Gnar,0,0,0,0,0,0,12,8,0,0
Vayne,0,0,0,0,0,0,14,12,0,0
Malphite,52,41,0,0,0,0,0,0,0,0
Camille,168,144,0,0,0,0,0,0,0,0
Garen,191,169,0,0,0,0,0,0,0,0
Darius,156,156,0,0,0,0,0,0,0,0
Diana,0,0,0,0,2,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,49,44
Bard,0,0,0,0,12,9,0,0,237,264
Jayce,464,405,0,0,0,0,0,0,0,0
Katarina,6,6,0,0,21,16,0,0,0,0
Riven,154,153,0,0,0,0,0,0,0,0
Irelia,3,10,0,0,0,0,18,27,0,0
Lee Sin,0,0,6,8,0,0,0,0,0,2
Tryndamere,0,0,0,0,0,0,76,68,0,0
Yasuo,8,13,0,0,0,0,8,8,0,0
Lucian,2,4,0,0,6,8,5,7,0,0
Fizz,0,0,0,0,128,122,0,0,0,0
Dr. Mundo,32,27,0,0,0,0,0,0,0,0
Aatrox,4,7,0,0,0,0,0,0,0,0
Jarvan IV,4,6,2,9,14,6,0,0,0,0
Amumu,5,4,28,25,0,0,0,0,0,0
Kai'Sa,0,0,0,0,1,0,119,96,0,0
Varus,0,0,0,0,0,0,20,23,0,0
Cassiopeia,0,0,0,0,21,19,0,0,0,0
Senna,0,0,0,0,0,0,0,0,56,55
Urgot,0,0,0,0,0,0,29,34,0,0
Kayle,0,4,4,9,0,0,0,0,0,0
Akali,24,33,0,0,0,0,0,0,0,0
Nasus,24,26,0,0,0,0,0,0,0,0
Fiora,19,20,0,0,0,0,0,0,0,0
Ezreal,0,0,0,0,0,0,69,54,0,0
Mordekaiser,0,0,0,0,0,0,173,151,0,0
Lulu,0,0,0,0,0,0,0,0,72,82
Karma,201,176,0,0,12,15,0,0,2,0
Teemo,145,110,0,0,0,0,0,0,0,0
Vladimir,21,17,0,0,0,0,0,0,0,0
Gragas,0,0,0,0,5,7,0,0,0,0
LeBlanc,0,0,0,0,98,124,0,0,0,0
Fiddlesticks,0,0,15,21,0,0,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,47,56
Yuumi,124,94,0,0,160,150,0,0,0,0
Kled,17,18,0,0,0,0,0,0,0,0
Alistar,143,126,0,0,0,0,0,0,108,100
Qiyana,16,10,0,0,0,0,0,0,0,0
Zilean,6,5,0,0,0,0,0,0,0,0
Rek'Sai,0,0,47,48,0,0,0,0,0,0
Xerath,0,0,0,0,12,21,0,0,0,0
Syndra,0,0,0,0,0,0,0,0,42,43
Skarner,0,0,34,38,0,0,0,0,0,0
Rammus,0,0,28,28,0,0,0,0,0,0
Sylas,0,0,0,0,36,37,0,0,0,0
Aurelion Sol,0,0,0,0,9,12,0,0,0,0
Wukong,0,0,0,0,4,5,0,0,0,0
Evelynn,0,0,0,0,13,23,0,0,0,0
Vi,0,0,5,8,0,0,0,0,0,0
Swain,4,3,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,9,9,0,0
Nami,0,0,0,0,0,0,0,0,1,1
Sona,0,0,0,0,0,0,0,0,29,31
Zoe,0,0,0,0,42,40,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,3,6
