Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pyke,0,0,0,0,0,0,0,0,2556,1959
Nunu,0,0,961,770,0,0,0,0,100,88
Blitzcrank,0,0,0,0,0,0,0,0,84,116
Braum,0,0,0,0,0,0,8,9,58,64
Rakan,0,0,246,221,0,0,0,0,302,276
Renekton,732,658,0,0,300,270,0,0,3,1
Jayce,657,574,0,0,0,0,0,0,0,0
Darius,89,95,0,0,0,0,0,0,0,0
Katarina,6,6,0,0,29,27,0,0,0,0
Kassadin,0,0,0,0,375,323,0,0,0,0
Gangplank,58,53,0,0,279,243,0,0,0,0
Karthus,0,0,0,0,818,656,1095,932,0,0
Illaoi,0,0,0,0,1,3,0,0,0,0
Singed,0,0,0,0,86,64,131,92,0,0
Maokai,5,1,1047,840,0,0,0,0,0,0
Ivern,0,0,167,140,0,0,0,0,11,15
Warwick,0,0,401,352,0,0,0,0,0,0
Volibear,0,0,250,238,0,0,0,0,0,0
Zac,0,0,193,172,0,0,0,0,0,0
Udyr,0,0,230,200,0,0,0,0,0,0
Ahri,4,6,0,0,448,348,730,642,0,0
Caitlyn,0,0,0,0,0,0,18,9,0,0
Ezreal,0,0,0,0,6,8,53,36,0,0
Miss Fortune,0,0,0,0,1,2,32,45,0,0
Nautilus,0,0,660,548,0,0,0,0,288,231
Mordekaiser,0,0,0,0,0,1,338,296,0,0
Lillia,5,17,82,79,325,292,53,46,0,0
Rengar,0,0,88,75,24,22,0,0,0,0
Kayn,0,0,115,145,28,32,0,0,0,0
Neeko,0,0,0,0,81,80,2,0,0,0
Jinx,0,0,0,0,0,0,212,182,0,0
Xayah,0,0,0,0,0,0,401,390,0,0
Dr. Mundo,7,7,0,0,0,0,5,5,0,0
Tryndamere,0,0,0,0,0,0,103,98,0,0
Irelia,47,50,0,0,13,9,37,53,0,0
Cho'Gath,198,166,0,0,459,451,97,84,0,0
Yasuo,0,0,0,0,231,200,8,8,0,0
Lucian,107,96,0,0,127,128,4,4,0,0
Gnar,0,0,0,0,0,0,111,104,0,0
Vayne,40,46,0,0,0,0,29,29,0,0
Bard,0,0,0,0,21,18,8,9,427,445
Veigar,0,0,0,0,17,18,0,0,0,0
Ekko,101,103,35,44,845,751,94,88,0,0
Garen,89,69,0,0,0,0,0,0,0,0
Sylas,0,5,0,0,0,0,0,0,0,0
Yuumi,188,148,0,0,237,224,0,0,0,0
Ornn,158,157,0,0,4,8,0,0,31,27
Pantheon,32,16,0,0,0,0,0,0,0,0
Talon,0,0,0,0,158,149,0,0,0,0
Kog'Maw,0,0,24,38,0,0,135,97,0,0
Twitch,0,0,0,0,0,0,139,115,0,0
Varus,0,0,0,0,0,0,40,37,0,0
Kai'Sa,0,0,0,0,0,0,179,161,0,0
Amumu,5,5,46,36,0,0,0,0,14,19
Sejuani,0,0,318,273,0,0,0,0,280,279
Sett,64,41,0,0,12,15,0,0,49,56
Vladimir,45,39,0,0,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,504,446,0,0
Kalista,0,0,0,0,0,0,1,0,0,0
Cassiopeia,0,0,0,0,25,25,0,0,0,0
Ryze,233,194,0,0,135,121,0,0,0,0
Zed,0,0,0,0,171,202,0,0,0,0
Jhin,0,0,0,0,0,0,2,0,0,0
LeBlanc,0,0,0,0,137,164,0,0,0,0
Kled,72,51,0,0,0,0,0,0,0,0
Fiora,41,39,0,0,0,0,0,0,0,0
Jax,19,16,0,0,0,0,0,0,0,0
Camille,132,113,0,0,1,1,0,0,0,0
Malphite,62,53,0,0,0,0,0,0,0,0
Zilean,64,41,0,0,0,0,0,0,6,5
Lissandra,14,12,0,0,0,0,0,0,0,0
Quinn,4,11,0,0,2,4,0,0,2,4
Morgana,0,0,0,0,0,0,0,0,44,32
Thresh,0,0,0,0,0,0,0,0,165,162
Soraka,0,0,0,0,0,0,0,0,1,3
Janna,0,0,0,0,0,0,0,0,100,90
Leona,0,0,68,73,0,0,0,0,215,235
Alistar,235,208,0,0,0,0,0,0,22,21
Brand,0,0,0,0,0,0,0,0,17,16
Nami,0,0,0,0,0,0,0,0,17,21
Xerath,0,0,0,0,13,21,0,0,16,10
Karma,201,176,0,0,67,78,0,0,39,70
Lux,0,0,0,0,0,0,0,0,9,8
Rek'Sai,0,0,50,49,0,0,0,0,0,0
Aatrox,5,7,0,0,0,0,0,0,0,0
Jarvan IV,5,6,2,4,41,25,0,0,0,0
Kayle,3,11,0,0,0,0,0,0,0,0
