Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pyke,0,0,0,0,93,77,0,0,3237,2515
Nunu,0,0,1301,1072,0,0,0,0,122,121
Blitzcrank,0,0,0,0,0,0,0,0,62,62
Braum,0,0,0,0,0,0,8,9,83,99
Rakan,0,0,121,121,0,0,0,0,209,209
Renekton,916,828,0,0,292,263,181,166,3,1
Jayce,827,705,0,0,0,0,0,0,0,0
Darius,97,104,0,0,0,0,0,0,0,0
Katarina,6,6,0,0,32,33,0,0,0,0
Kassadin,18,20,0,0,523,476,0,0,0,0
Gangplank,71,68,0,0,308,248,0,0,0,0
Karthus,0,0,0,0,1210,948,1428,1189,0,0
Illaoi,0,0,0,0,2,10,0,0,0,0
Shyvana,0,0,0,0,1,1,0,0,0,0
Singed,0,0,0,0,0,1,133,102,0,0
Warwick,0,0,724,644,0,0,0,0,0,0
Maokai,5,1,1197,962,0,0,0,0,0,0
Veigar,0,0,0,0,19,18,0,0,0,0
Ryze,369,300,0,0,425,346,0,0,0,0
Kayle,3,13,0,0,20,38,0,0,0,0
Draven,0,0,0,0,0,0,108,81,0,0
Mordekaiser,0,0,0,0,0,0,402,364,0,0
Miss Fortune,0,0,0,0,0,0,53,67,0,0
Xayah,0,0,0,0,0,0,619,584,0,0
Bard,0,0,0,0,26,24,8,9,453,464
Ahri,0,0,0,0,590,492,495,431,0,0
Kai'Sa,0,0,0,0,21,18,98,86,0,0
Ivern,0,0,222,191,0,0,0,0,58,61
Volibear,0,0,343,332,0,0,0,0,0,0
Zac,0,0,287,259,0,0,0,0,0,0
Udyr,0,0,0,1,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,25,26,0,0
Ezreal,0,0,0,0,112,107,110,91,0,0
Rengar,0,0,104,80,32,32,0,0,0,0
Kayn,0,0,90,101,7,4,0,0,0,0
Nautilus,0,0,685,592,0,0,0,0,256,191
Ekko,0,1,76,66,878,751,83,73,6,7
Zed,0,0,0,0,86,102,0,0,0,0
Gragas,0,0,0,0,13,14,0,0,0,0
Diana,0,0,0,0,10,12,0,0,0,0
Swain,0,0,0,0,5,5,0,0,0,0
LeBlanc,0,0,0,0,203,242,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,123,85
Sejuani,0,0,250,228,0,0,0,0,304,304
Sett,277,229,69,71,0,1,0,0,83,80
Thresh,0,0,0,0,0,0,0,0,355,357
Soraka,0,0,0,0,0,0,0,0,1,3
Kog'Maw,0,0,0,0,0,0,197,158,0,0
Twitch,0,0,0,0,0,0,176,146,0,0
Tryndamere,13,18,0,0,0,0,123,113,0,0
Irelia,65,60,0,0,0,0,49,71,0,0
Cho'Gath,277,231,0,0,396,367,120,98,0,0
Yasuo,8,13,0,0,122,99,8,10,0,0
