Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,tarzaned,Challenger - 1029 LP,66.3,336 / 171,Tyler1
#2,Support,HelpingX,Challenger - 725 LP,62.9,492 / 290,Felixxx
#3,Jungle,DanDyx,Challenger - 695 LP,71.8,432 / 170,Choi
#4,Jungle,Aela ,Challenger - 666 LP,59.0,645 / 448,MolscarZX
#5,Mid,Etosh,Challenger - 618 LP,58.4,433 / 308,Etosh
#6,Jungle,Shitfeather,Challenger - 579 LP,64.2,482 / 269,hiroli
#7,ADC,Impx,Challenger - 572 LP,62.9,406 / 239,Choi
#8,Mid,Choky,Challenger - 563 LP,57.3,547 / 408,Key
#9,Jungle,sandbox5,Challenger - 543 LP,58.1,491 / 354,
#10,Jungle,junglekek,Challenger - 529 LP,56.4,456 / 352,redeemer
#11,Mid,PawNx,Challenger - 521 LP,63.0,398 / 234,Choi
#12,Jungle,AttSeeker,Challenger - 517 LP,61.0,439 / 281,PaxVan
#13,Top,Dumbass,Challenger - 478 LP,53.7,607 / 523,Key
#14,Support,unicornpetpetuwu,Challenger - 474 LP,55.8,586 / 464,GamerGirls
#15,Mid,Jarl Mid,Challenger - 462 LP,59.9,429 / 287,Jarl
#16,Top,Salsa,Challenger - 442 LP,53.7,812 / 701,YungYiga
#17,Mid,Chovy,Challenger - 442 LP,57.9,562 / 408,TheStriker9
#18,ADC,Ree-ason,Challenger - 436 LP,57.2,577 / 431,hmphree
#19,Mid,LeSnek,Challenger - 429 LP,54.3,564 / 474,LS
#20,Jungle,Wakes,Challenger - 421 LP,58.5,857 / 607,alim
#21,Support,Wilde,Challenger - 416 LP,55.4,698 / 563,Wealth_and_Taste
#22,ADC,sandbox15,Challenger - 412 LP,54.1,681 / 577,
#23,Jungle,Stupid Jungler,Challenger - 400 LP,62.5,507 / 304,PooPooPeePee
#24,Support,SupBot,Challenger - 400 LP,55.2,638 / 517,TangilBOT
#25,Top,Ooga,Challenger - 399 LP,59.2,553 / 381,Poggersnation
#26,ADC,Pokimane,Challenger - 391 LP,54.8,698 / 575,Simp
#27,Mid,The_Ghost16,Challenger - 383 LP,56.5,467 / 359,Sb1
#28,Jungle,Kaltch,Challenger - 382 LP,56.6,479 / 367,Princess
#29,Support,Princess,Challenger - 375 LP,55.2,556 / 452,Princess
#30,Support,Keria,Challenger - 365 LP,53.9,547 / 467,TheStriker9
#31,Support,Rookie,Challenger - 353 LP,56.1,467 / 366,LordArtos
#32,Top,Diablo,Challenger - 350 LP,53.7,571 / 493,Kyzent
#33,Mid,Tupac,Challenger - 339 LP,55.4,481 / 387,Pranceof
#34,Top,Human Tornado,Challenger - 337 LP,52.2,511 / 467,Etosh
#35,Top,TopBot,Challenger - 333 LP,53.7,651 / 562,TangilBOT
#36,Jungle,SmelliElli,Challenger - 317 LP,60.4,441 / 289,bigjon
#37,Top,Ayu,Challenger - 316 LP,52.5,631 / 571,Bitesized
#38,ADC,DoubleDouble,Challenger - 316 LP,52.7,684 / 613,Player2225
#39,Jungle,Canyon,Challenger - 309 LP,58.1,583 / 421,YamatoCannon
#40,Top,Craq,Challenger - 301 LP,53.8,1668 / 1430,moxir
#41,Jungle,DoperThanDopa,Challenger - 294 LP,55.4,636 / 512,yukioken
#42,Jungle,Prime Bengi,Challenger - 293 LP,61.3,393 / 248,LDK
#43,Support,Aeryn,Challenger - 291 LP,55.2,548 / 444,WildChoas
#44,Jungle,Sanga,Challenger - 289 LP,54.0,552 / 471,EMFyels
#45,ADC,Panther,Challenger - 285 LP,54.7,548 / 454,WildChoas
#46,Support,Dibbs,Challenger - 285 LP,54.0,539 / 459,MaverickG
#47,Support,Fekker,Challenger - 283 LP,54.3,587 / 495,Key
#48,Jungle,Moxir,Challenger - 282 LP,52.7,887 / 795,moxir
#49,Top,Doesnt,Challenger - 281 LP,51.6,589 / 553,Princess
#50,Jungle,Senbonzakura,Challenger - 280 LP,54.5,398 / 332,PacoPeco
#51,Mid,midkek,Grandmaster - 278 LP,52.6,607 / 546,redeemer
#52,Support,Xenicz,Grandmaster - 259 LP,55.6,463 / 370,iambadatlol4
#53,Mid,Wrekz,Grandmaster - 258 LP,51.4,813 / 769,alim
#54,Mid,Kiddlazy,Grandmaster - 255 LP,52.7,433 / 389,Gawaine
#55,Mid,Exodia,Grandmaster - 254 LP,52.7,397 / 356,yugi
#56,Top,Heimerdonger,Grandmaster - 253 LP,56.3,515 / 400,TimoMacDonut
#57,Support,Emwues24,Grandmaster - 249 LP,55.6,416 / 332,Jinxnator
#58,Mid,Yunbee,Grandmaster - 248 LP,53.1,602 / 531,Memersticks
#59,Jungle,Umbral,Grandmaster - 247 LP,55.0,442 / 361,Indoraps
#60,Jungle,Souless,Grandmaster - 247 LP,54.6,557 / 463,Bitesized
#61,ADC,botkek,Grandmaster - 246 LP,53.4,621 / 542,redeemer
#62,Mid,midlane king,Grandmaster - 245 LP,51.1,555 / 532,hater
#63,Top,JollyGiant,Grandmaster - 242 LP,52.4,537 / 488,[email protected]
#64,Mid,SrqUe,Grandmaster - 236 LP,52.8,735 / 658,moxir
#65,Mid,Zer,Grandmaster - 233 LP,52.7,452 / 405,cmoney847
#66,Jungle,Terrified,Grandmaster - 233 LP,53.2,519 / 456,MaverickG
#67,Jungle,AntonioJose,Grandmaster - 232 LP,52.3,642 / 586,tytn
#68,Support,Athena,Grandmaster - 232 LP,54.3,520 / 437,Snfreweh
#69,Mid,sandbox10,Grandmaster - 228 LP,53.0,555 / 492,
#70,Top,Apoloniusz,Grandmaster - 228 LP,51.5,531 / 501,Vuz
#71,ADC,Puki style23,Grandmaster - 225 LP,54.5,456 / 380,Klorellv4
#72,ADC,NewMeta,Grandmaster - 224 LP,54.2,858 / 724,moxir
#73,Jungle,Prophet,Grandmaster - 223 LP,56.6,474 / 363,Four
#74,Top,Scotch,Grandmaster - 219 LP,53.1,634 / 561,Scotch
#75,Support,Backpack,Grandmaster - 218 LP,55.5,682 / 547,Zettohail
#76,Jungle,Shard,Grandmaster - 217 LP,52.6,667 / 600,Memersticks
#77,Mid,Cody275,Grandmaster - 211 LP,54.4,490 / 410,[email protected]
#78,Top,pulsion,Grandmaster - 210 LP,54.4,686 / 574,garbz
#79,Mid,Prime Faker,Grandmaster - 210 LP,56.0,436 / 342,LDK
#80,ADC,Carrot,Grandmaster - 209 LP,51.1,501 / 480,Haram
#81,Top,DoinB,Grandmaster - 209 LP,53.3,457 / 401,LordArtos
#82,Jungle,Freja,Grandmaster - 208 LP,55.2,461 / 374,ornstein123
#83,Top,SilSol,Grandmaster - 206 LP,55.1,304 / 248,silsoleuw
#84,Mid,Mephisto,Grandmaster - 203 LP,55.1,631 / 514,Zettohail
#85,Top,DaoistFighter,Grandmaster - 201 LP,51.5,353 / 333,Dao
#86,Support,DieFliegendeKuh,Grandmaster - 200 LP,55.5,523 / 419,doofboy13
#87,Jungle,Arden,Grandmaster - 197 LP,51.5,618 / 583,Wealth_and_Taste
#88,Jungle,Stealth,Grandmaster - 196 LP,49.8,669 / 675,Zettohail
#89,Support,Deitram,Grandmaster - 195 LP,50.8,559 / 542,EMFyels
#90,Top,Kingen,Grandmaster - 194 LP,53.5,514 / 447,Maffayoo
#91,Support,xplayz4dayz,Grandmaster - 194 LP,57.0,367 / 277,froggen
#92,Support,Noxibel,Grandmaster - 192 LP,54.1,372 / 316,Scotch
#93,Mid,hackigel,Grandmaster - 191 LP,53.3,414 / 363,Pogchampion
#94,Support,supkek,Grandmaster - 191 LP,50.3,566 / 560,redeemer
#95,Jungle,Blind Idiot,Grandmaster - 188 LP,52.3,602 / 550,Darkheart
#96,Mid,DeliciousMilk,Grandmaster - 185 LP,54.1,472 / 401,Bitesized
#97,Top,Alistar top,Grandmaster - 185 LP,54.3,357 / 301,roysiggi 2 
#98,Jungle,PiolsJg,Grandmaster - 184 LP,56.6,365 / 280,Piols2
#99,ADC,SasukeyLove,Grandmaster - 183 LP,52.7,602 / 540,kcheng6996
#100,Top,Natlas,Grandmaster - 183 LP,50.6,577 / 564,Trindor
