Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#46,Jungle,AntonioJose,Challenger - 318 LP,53.0,785 / 697,tytn
#47,Jungle,Moxir,Challenger - 315 LP,52.6,1123 / 1014,moxir
#48,Jungle,Freja,Challenger - 314 LP,55.6,569 / 455,ornstein123
#49,Support,Emwues24,Challenger - 313 LP,55.9,517 / 408,Jinxnator
#50,ADC,Cryhard II,Challenger - 306 LP,54.9,593 / 487,roysiggi
#51,ADC,Teal,Grandmaster - 303 LP,53.3,672 / 589,cmoney847
#52,Mid,Wrekz,Grandmaster - 299 LP,51.1,1000 / 957,alim
#53,Support,Dibbs,Grandmaster - 299 LP,53.3,625 / 547,MaverickG
#54,ADC,Puki style23,Grandmaster - 297 LP,55.0,549 / 449,Klorellv4
#55,Mid,midkek,Grandmaster - 295 LP,52.6,762 / 687,redeemer
#56,ADC,Pokimane,Grandmaster - 293 LP,52.7,880 / 789,Simp
#57,Support,LordPingRoll,Grandmaster - 292 LP,54.0,758 / 645,yukioken
#58,Mid,Mephisto,Grandmaster - 282 LP,55.1,732 / 596,Zettohail
#59,Top,JollyGiant,Grandmaster - 282 LP,52.1,635 / 584,[email protected]
#60,Jungle,DoperThanDopa,Grandmaster - 264 LP,55.0,746 / 610,yukioken
#61,Jungle,Senbonzakura,Grandmaster - 263 LP,54.3,493 / 415,PacoPeco
#62,Top,Heimerdonger,Grandmaster - 262 LP,55.2,653 / 531,TimoMacDonut
#63,Support,Aeryn,Grandmaster - 257 LP,54.3,663 / 557,WildChoas
#64,Jungle,Shard,Grandmaster - 257 LP,52.3,821 / 748,Memersticks
#65,ADC,SasukeyLove,Grandmaster - 255 LP,52.9,777 / 691,kcheng6996
#66,Support,Fekker,Grandmaster - 254 LP,54.4,726 / 609,Key
#67,Jungle,Prophet,Grandmaster - 252 LP,56.8,539 / 410,Four
#68,Top,Doesnt,Grandmaster - 241 LP,51.5,702 / 662,Princess
#69,Mid,midlane king,Grandmaster - 238 LP,51.0,612 / 589,hater
#70,Top,May,Grandmaster - 238 LP,54.8,434 / 358,toptochall
#71,Jungle,Souless,Grandmaster - 237 LP,54.1,641 / 544,Bitesized
#72,Mid,Kiddlazy,Grandmaster - 236 LP,52.0,490 / 452,Gawaine
#73,Jungle,Jungler23,Grandmaster - 235 LP,56.8,511 / 389,js2614
#74,Jungle,Rain,Grandmaster - 234 LP,52.7,659 / 592,cmoney847
#75,Mid,garbz,Grandmaster - 228 LP,54.8,1146 / 944,garbz
#76,ADC,Noob,Grandmaster - 228 LP,55.8,479 / 379,Baleygr
#77,Support,xplayz4dayz,Grandmaster - 227 LP,56.9,444 / 337,froggen
#78,Support,Backpack,Grandmaster - 226 LP,54.9,774 / 636,Zettohail
#79,Top,SilSol,Grandmaster - 225 LP,54.6,363 / 302,silsoleuw
#80,ADC,Panther,Grandmaster - 225 LP,53.3,662 / 580,WildChoas
#81,Jungle,Sanga,Grandmaster - 223 LP,53.2,674 / 594,EMFyels
#82,ADC,BotBot,Grandmaster - 223 LP,53.1,598 / 529,TangilBOT
#83,Support,Princess,Grandmaster - 222 LP,52.2,687 / 628,Princess
#84,Mid,Tupac,Grandmaster - 216 LP,53.6,593 / 513,Pranceof
#85,Support,Athena,Grandmaster - 212 LP,53.7,578 / 498,Snfreweh
#86,Top,pulsion,Grandmaster - 211 LP,54.0,826 / 705,garbz
#87,Jungle,Audacious,Grandmaster - 211 LP,55.0,576 / 471,Nonchalant
#88,Mid,Yunbee,Grandmaster - 209 LP,52.8,742 / 662,Memersticks
#89,ADC,Rabbit4,Grandmaster - 208 LP,55.6,543 / 433,willchungtester
#90,Support,Elythys,Grandmaster - 208 LP,56.2,451 / 352,Elythys
#91,Top,Apoloniusz,Grandmaster - 206 LP,51.1,587 / 562,Vuz
#92,Support,JoseJose,Grandmaster - 204 LP,52.1,748 / 689,tytn
#93,Mid,Prime Faker,Grandmaster - 202 LP,55.2,507 / 412,LDK
#94,Jungle,QQ Nino,Grandmaster - 201 LP,52.2,698 / 640,Futaro
#95,ADC,Cougarbrit,Grandmaster - 200 LP,50.2,520 / 516,Princess
#96,Support,Eirika,Grandmaster - 199 LP,55.4,517 / 417,Nyubola
#97,Mid,Zer0,Grandmaster - 199 LP,50.9,703 / 677,Trindor
#98,Support,Jojuma,Grandmaster - 197 LP,55.7,501 / 398,jojuma
#99,Top,DoinB,Grandmaster - 196 LP,52.9,514 / 458,LordArtos
#100,Jungle,Pyosik,Grandmaster - 193 LP,52.3,671 / 612,TheStriker9
