Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#37,Jungle,Canyon,Challenger - 345 LP,57.8,685 / 501,YamatoCannon
#38,Support,Emwues24,Challenger - 340 LP,56.6,507 / 388,Jinxnator
#39,ADC,DoubleDouble,Challenger - 337 LP,52.2,825 / 755,Player2225
#40,Jungle,SmelliElli,Challenger - 330 LP,59.5,511 / 348,bigjon
#41,Support,supkek,Challenger - 327 LP,51.2,728 / 694,redeemer
#42,Mid,Zer,Challenger - 317 LP,53.2,556 / 490,cmoney847
#43,Jungle,Prime Bengi,Challenger - 316 LP,60.3,468 / 308,LDK
#44,Support,DieFliegendeKuh,Challenger - 315 LP,55.4,642 / 516,doofboy13
#45,Mid,Tupac,Challenger - 313 LP,54.2,570 / 482,Pranceof
#46,Support,Dibbs,Challenger - 309 LP,53.5,616 / 535,MaverickG
#47,ADC,Cryhard II,Challenger - 303 LP,55.1,573 / 466,roysiggi
#48,ADC,Teal,Challenger - 302 LP,53.3,649 / 569,cmoney847
#49,Jungle,Moxir,Challenger - 302 LP,52.7,1101 / 990,moxir
#50,Mid,sandbox10,Challenger - 301 LP,53.3,664 / 581,
#51,Mid,midkek,Grandmaster - 300 LP,52.4,741 / 673,redeemer
#52,Jungle,Freja,Grandmaster - 295 LP,55.3,551 / 445,ornstein123
#53,ADC,NewMeta,Grandmaster - 294 LP,53.9,1072 / 916,moxir
#54,ADC,Pokimane,Grandmaster - 294 LP,52.7,865 / 776,Simp
#55,Support,Fekker,Grandmaster - 285 LP,54.6,711 / 592,Key
#56,Support,LordPingRoll,Grandmaster - 283 LP,53.9,748 / 639,yukioken
#57,Mid,Mephisto,Grandmaster - 283 LP,55.2,721 / 585,Zettohail
#58,Jungle,Umbral,Grandmaster - 281 LP,55.4,514 / 413,Indoraps
#59,ADC,Puki style23,Grandmaster - 278 LP,54.7,532 / 440,Klorellv4
#60,Jungle,AntonioJose,Grandmaster - 275 LP,52.7,758 / 680,tytn
#61,Top,JollyGiant,Grandmaster - 274 LP,52.0,623 / 575,[email protected]
#62,ADC,SasukeyLove,Grandmaster - 263 LP,53.1,759 / 670,kcheng6996
#63,Support,Aeryn,Grandmaster - 262 LP,54.6,623 / 518,WildChoas
#64,Jungle,DoperThanDopa,Grandmaster - 261 LP,55.0,733 / 600,yukioken
#65,Support,Princess,Grandmaster - 254 LP,52.4,677 / 615,Princess
#66,Jungle,Prophet,Grandmaster - 253 LP,56.9,530 / 402,Four
#67,Mid,Kiddlazy,Grandmaster - 251 LP,52.3,486 / 443,Gawaine
#68,Top,Heimerdonger,Grandmaster - 250 LP,55.0,638 / 522,TimoMacDonut
#69,Jungle,Souless,Grandmaster - 249 LP,54.3,632 / 531,Bitesized
#70,ADC,Panther,Grandmaster - 246 LP,53.2,622 / 547,WildChoas
#71,Mid,midlane king,Grandmaster - 241 LP,51.0,607 / 584,hater
#72,Top,May,Grandmaster - 239 LP,54.8,426 / 352,toptochall
#73,Top,pulsion,Grandmaster - 239 LP,54.1,797 / 675,garbz
#74,Jungle,Rain,Grandmaster - 236 LP,52.5,644 / 582,cmoney847
#75,ADC,Noob,Grandmaster - 234 LP,56.1,472 / 369,Baleygr
#76,Jungle,Shard,Grandmaster - 234 LP,52.4,791 / 718,Memersticks
#77,Jungle,Senbonzakura,Grandmaster - 232 LP,53.8,462 / 396,PacoPeco
#78,Top,Doesnt,Grandmaster - 228 LP,51.6,688 / 645,Princess
#79,Support,Backpack,Grandmaster - 228 LP,55.0,766 / 627,Zettohail
#80,Top,SilSol,Grandmaster - 224 LP,54.7,355 / 294,silsoleuw
#81,Support,Athena,Grandmaster - 223 LP,53.9,574 / 490,Snfreweh
#82,Jungle,Jungler23,Grandmaster - 217 LP,56.4,499 / 385,js2614
#83,Support,Chrome,Grandmaster - 217 LP,51.2,791 / 753,Memersticks
#84,ADC,BotBot,Grandmaster - 212 LP,52.9,586 / 521,TangilBOT
#85,Jungle,Sanga,Grandmaster - 211 LP,53.0,660 / 586,EMFyels
#86,Mid,Prime Faker,Grandmaster - 210 LP,55.4,500 / 402,LDK
#87,Mid,garbz,Grandmaster - 207 LP,54.8,1113 / 917,garbz
#88,Top,DoinB,Grandmaster - 207 LP,53.1,508 / 449,LordArtos
#89,Support,Xenicz,Grandmaster - 206 LP,54.0,514 / 437,iambadatlol4
#90,Support,Elythys,Grandmaster - 205 LP,56.3,439 / 341,Elythys
#91,ADC,Rabbit4,Grandmaster - 197 LP,55.5,532 / 426,willchungtester
#92,Support,xplayz4dayz,Grandmaster - 197 LP,56.3,419 / 325,froggen
#93,Support,Eirika,Grandmaster - 196 LP,55.3,510 / 412,Nyubola
#94,ADC,gumayusi,Grandmaster - 195 LP,48.8,481 / 505,torikung5544
#95,Mid,Yunbee,Grandmaster - 195 LP,52.7,717 / 643,Memersticks
#96,Jungle,Pyosik,Grandmaster - 195 LP,52.3,664 / 606,TheStriker9
#97,Mid,Exodia,Grandmaster - 193 LP,51.4,436 / 412,yugi
#98,Jungle,Terrified,Grandmaster - 190 LP,53.0,573 / 508,MaverickG
#99,Jungle,QQ Nino,Grandmaster - 189 LP,52.0,684 / 632,Futaro
#100,Mid,Zer0,Grandmaster - 188 LP,50.9,690 / 665,Trindor
