Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#91,Jungle,Ricardo,Grandmaster - 209 LP,49.4,637 / 652,prophetofvoid
#92,Support,Backpack,Grandmaster - 206 LP,55.0,749 / 612,Zettohail
#93,Top,Doesnt,Grandmaster - 205 LP,51.5,669 / 630,Princess
#94,Top,Apoloniusz,Grandmaster - 201 LP,51.0,575 / 553,Vuz
#95,ADC,gumayusi,Grandmaster - 198 LP,48.8,475 / 498,torikung5544
#96,Top,DoinB,Grandmaster - 198 LP,53.0,502 / 446,LordArtos
#97,Mid,Exodia,Grandmaster - 197 LP,51.5,432 / 407,yugi
#98,Mid,Everglaid,Grandmaster - 197 LP,51.4,673 / 637,yukioken
#99,Support,Elythys,Grandmaster - 197 LP,56.2,434 / 338,Elythys
#100,Jungle,Pyosik,Grandmaster - 194 LP,52.3,660 / 603,TheStriker9
