Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#58,ADC,Panther,Grandmaster - 256 LP,54.3,533 / 448,WildChoas
#59,Mid,Exodia,Grandmaster - 255 LP,52.7,388 / 348,yugi
#60,ADC,Puki style23,Grandmaster - 251 LP,55.1,450 / 366,Klorellv4
#61,Top,JollyGiant,Grandmaster - 246 LP,52.5,526 / 476,[email protected]
#62,Mid,SrqUe,Grandmaster - 244 LP,52.9,716 / 637,moxir
#63,Jungle,Umbral,Grandmaster - 240 LP,54.9,432 / 355,Indoraps
#64,Mid,sandbox10,Grandmaster - 239 LP,53.1,534 / 471,
#65,ADC,botkek,Grandmaster - 239 LP,53.3,611 / 536,redeemer
#66,Support,Emwues24,Grandmaster - 238 LP,55.5,406 / 326,Jinxnator
#67,Jungle,Souless,Grandmaster - 237 LP,54.4,548 / 459,Bitesized
#68,Mid,Zer,Grandmaster - 232 LP,52.7,446 / 400,cmoney847
#69,Support,Athena,Grandmaster - 222 LP,54.3,509 / 429,Snfreweh
#70,Jungle,AntonioJose,Grandmaster - 217 LP,52.2,630 / 577,tytn
#71,ADC,Carrot,Grandmaster - 216 LP,51.2,493 / 469,Haram
#72,Top,Apoloniusz,Grandmaster - 212 LP,51.3,504 / 478,Vuz
#73,Support,Backpack,Grandmaster - 212 LP,55.5,656 / 526,Zettohail
#74,Mid,Cody275,Grandmaster - 212 LP,54.5,483 / 403,[email protected]
#75,Jungle,Prophet,Grandmaster - 209 LP,56.3,467 / 362,Four
#76,Top,DoinB,Grandmaster - 209 LP,53.3,451 / 395,LordArtos
#77,Support,xplayz4dayz,Grandmaster - 208 LP,57.5,362 / 268,froggen
#78,ADC,CellZ,Grandmaster - 206 LP,50.1,564 / 562,EMFyels
#79,Jungle,Blind Idiot,Grandmaster - 205 LP,52.6,597 / 539,Darkheart
#80,Mid,Prime Faker,Grandmaster - 204 LP,56.0,429 / 337,LDK
#81,Top,Alistar top,Grandmaster - 204 LP,54.9,353 / 290,roysiggi 2 
#82,Top,SilSol,Grandmaster - 203 LP,55.1,294 / 240,silsoleuw
#83,Jungle,Shard,Grandmaster - 201 LP,52.5,654 / 592,Memersticks
#84,Mid,DeliciousMilk,Grandmaster - 198 LP,54.4,467 / 392,Bitesized
#85,Support,DieFliegendeKuh,Grandmaster - 196 LP,55.6,510 / 407,doofboy13
#86,Mid,hackigel,Grandmaster - 192 LP,53.3,406 / 356,Pogchampion
#87,Mid,Everglaid,Grandmaster - 192 LP,52.1,604 / 555,yukioken
#88,Jungle,Freja,Grandmaster - 192 LP,55.0,449 / 368,ornstein123
#89,Support,Doc,Grandmaster - 190 LP,55.4,438 / 352,MaverickG4
#90,Support,supkek,Grandmaster - 190 LP,50.2,555 / 550,redeemer
#91,ADC,Rabbit4,Grandmaster - 188 LP,56.3,436 / 339,willchungtester
#92,Top,Scotch,Grandmaster - 182 LP,52.6,618 / 556,Scotch
#93,Jungle,PiolsJg,Grandmaster - 182 LP,56.6,358 / 274,Piols2
#94,ADC,Coldest,Grandmaster - 181 LP,53.9,554 / 473,MaverickG
#95,Mid,Zer0,Grandmaster - 181 LP,50.9,600 / 578,Trindor
#96,Top,Natlas,Grandmaster - 179 LP,50.5,565 / 554,Trindor
#97,Top,May,Grandmaster - 177 LP,54.5,336 / 280,toptochall
#98,ADC,SasukeyLove,Grandmaster - 177 LP,52.7,593 / 533,kcheng6996
#99,Jungle,ggbebe,Grandmaster - 177 LP,51.3,628 / 596,garbz
#100,Top,jayce top only,Grandmaster - 177 LP,52.1,547 / 502,aquietghost
