Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#39,Jungle,SmelliElli,Challenger - 311 LP,60.2,442 / 292,bigjon
#40,Jungle,Canyon,Challenger - 311 LP,58.1,586 / 423,YamatoCannon
#41,Jungle,DoperThanDopa,Challenger - 305 LP,55.6,641 / 512,yukioken
#42,Top,Diablo,Challenger - 302 LP,53.4,576 / 502,Kyzent
#43,Jungle,Prime Bengi,Challenger - 295 LP,61.3,396 / 250,LDK
#44,Support,Aeryn,Challenger - 294 LP,55.3,550 / 445,WildChoas
#45,Top,Doesnt,Challenger - 287 LP,51.7,593 / 555,Princess
#46,Support,Dibbs,Challenger - 284 LP,54.0,542 / 462,MaverickG
#47,ADC,Panther,Challenger - 282 LP,54.6,549 / 456,WildChoas
#48,Jungle,Sanga,Challenger - 281 LP,53.8,555 / 476,EMFyels
#49,Mid,midkek,Challenger - 280 LP,52.7,611 / 549,redeemer
#50,Mid,Wrekz,Challenger - 279 LP,51.4,824 / 780,alim
#51,Support,Fekker,Grandmaster - 277 LP,54.2,587 / 497,Key
#52,Jungle,Senbonzakura,Grandmaster - 271 LP,54.3,398 / 335,PacoPeco
#53,Mid,sandbox10,Grandmaster - 268 LP,53.3,565 / 496,
#54,Jungle,Umbral,Grandmaster - 256 LP,55.2,447 / 363,Indoraps
#55,Mid,Kiddlazy,Grandmaster - 255 LP,52.7,433 / 389,Gawaine
#56,Mid,Exodia,Grandmaster - 254 LP,52.7,397 / 356,yugi
#57,Mid,midlane king,Grandmaster - 253 LP,51.2,558 / 532,hater
#58,Top,Heimerdonger,Grandmaster - 253 LP,56.2,519 / 404,TimoMacDonut
#59,Mid,Zer,Grandmaster - 250 LP,52.6,471 / 424,cmoney847
#60,Mid,Yunbee,Grandmaster - 249 LP,53.2,605 / 533,Memersticks
#61,ADC,botkek,Grandmaster - 248 LP,53.4,623 / 543,redeemer
#62,Jungle,Souless,Grandmaster - 248 LP,54.6,562 / 467,Bitesized
#63,Support,Emwues24,Grandmaster - 248 LP,55.6,422 / 337,Jinxnator
#64,Support,Xenicz,Grandmaster - 247 LP,55.3,464 / 375,iambadatlol4
#65,Top,JollyGiant,Grandmaster - 241 LP,52.4,538 / 489,[email protected]
#66,Support,Athena,Grandmaster - 238 LP,54.4,524 / 439,Snfreweh
#67,ADC,NewMeta,Grandmaster - 238 LP,54.2,864 / 729,moxir
#68,Jungle,Rain,Grandmaster - 237 LP,52.5,579 / 523,cmoney847
#69,Jungle,Terrified,Grandmaster - 237 LP,53.3,522 / 457,MaverickG
#70,Mid,SrqUe,Grandmaster - 230 LP,52.8,744 / 666,moxir
#71,ADC,Puki style23,Grandmaster - 227 LP,54.6,458 / 381,Klorellv4
#72,Top,Apoloniusz,Grandmaster - 224 LP,51.4,532 / 503,Vuz
#73,Top,Scotch,Grandmaster - 222 LP,53.1,638 / 563,Scotch
#74,Jungle,AntonioJose,Grandmaster - 222 LP,52.1,644 / 591,tytn
#75,Support,Backpack,Grandmaster - 219 LP,55.5,685 / 549,Zettohail
#76,Jungle,Shard,Grandmaster - 219 LP,52.7,669 / 601,Memersticks
#77,Jungle,Prophet,Grandmaster - 217 LP,56.5,474 / 365,Four
#78,Jungle,Freja,Grandmaster - 217 LP,55.4,467 / 376,ornstein123
#79,Support,DieFliegendeKuh,Grandmaster - 207 LP,55.6,528 / 421,doofboy13
#80,Mid,Mephisto,Grandmaster - 205 LP,55.1,633 / 515,Zettohail
#81,Mid,Cody275,Grandmaster - 205 LP,54.3,490 / 412,[email protected]
#82,Support,Deitram,Grandmaster - 204 LP,50.9,564 / 543,EMFyels
#83,Top,SilSol,Grandmaster - 203 LP,55.0,304 / 249,silsoleuw
#84,ADC,Carrot,Grandmaster - 203 LP,51.0,501 / 482,Haram
#85,Top,DoinB,Grandmaster - 203 LP,53.1,457 / 403,LordArtos
#86,Mid,Prime Faker,Grandmaster - 202 LP,55.9,438 / 346,LDK
#87,Top,DaoistFighter,Grandmaster - 201 LP,51.4,355 / 335,Dao
#88,Jungle,Arden,Grandmaster - 198 LP,51.5,621 / 585,Wealth_and_Taste
#89,Support,xplayz4dayz,Grandmaster - 197 LP,57.0,369 / 278,froggen
#90,Support,supkek,Grandmaster - 196 LP,50.4,568 / 560,redeemer
#91,Jungle,Stealth,Grandmaster - 196 LP,49.8,670 / 676,Zettohail
#92,Top,pulsion,Grandmaster - 195 LP,54.4,698 / 586,garbz
#93,Mid,DeliciousMilk,Grandmaster - 193 LP,54.2,476 / 402,Bitesized
#94,Support,Noxibel,Grandmaster - 192 LP,54.1,373 / 317,Scotch
#95,Top,Kingen,Grandmaster - 192 LP,53.5,518 / 451,Maffayoo
#96,ADC,Teal,Grandmaster - 190 LP,52.8,545 / 487,cmoney847
#97,Mid,hackigel,Grandmaster - 189 LP,53.3,416 / 365,Pogchampion
#98,Support,Doc,Grandmaster - 185 LP,55.3,447 / 362,MaverickG4
#99,Top,Natlas,Grandmaster - 185 LP,50.6,580 / 566,Trindor
#100,ADC,Rabbit4,Grandmaster - 183 LP,56.1,449 / 352,willchungtester
