Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,tarzaned,Challenger - 1026 LP,66.1,336 / 172,Tyler1
#2,Jungle,DanDyx,Challenger - 761 LP,72.1,458 / 177,Choi
#3,Support,HelpingX,Challenger - 722 LP,62.6,504 / 301,Felixxx
#4,ADC,Impx,Challenger - 678 LP,63.7,443 / 252,Choi
#5,Jungle,Aela ,Challenger - 675 LP,59.1,651 / 450,MolscarZX
#6,Mid,PawNx,Challenger - 622 LP,63.5,425 / 244,Choi
#7,Mid,Etosh,Challenger - 611 LP,58.2,441 / 317,Etosh
#8,Jungle,junglekek,Challenger - 594 LP,56.5,481 / 370,redeemer
#9,Jungle,sandbox5,Challenger - 569 LP,58.1,507 / 366,
#10,Jungle,Shitfeather,Challenger - 560 LP,63.5,486 / 279,hiroli
#11,Mid,Choky,Challenger - 543 LP,56.9,558 / 423,Key
#12,Jungle,AttSeeker,Challenger - 499 LP,60.4,443 / 290,PaxVan
#13,Top,Dumbass,Challenger - 487 LP,53.7,629 / 542,Key
#14,Mid,Jarl Mid,Challenger - 484 LP,60.2,447 / 295,Jarl
#15,Support,unicornpetpetuwu,Challenger - 470 LP,55.7,603 / 479,GamerGirls
#16,Jungle,Wakes,Challenger - 458 LP,58.6,898 / 635,alim
#17,Top,Salsa,Challenger - 455 LP,53.6,834 / 722,YungYiga
#18,Support,Wilde,Challenger - 440 LP,55.7,720 / 573,Wealth_and_Taste
#19,ADC,Ree-ason,Challenger - 431 LP,56.9,599 / 454,hmphree
#20,Mid,Chovy,Challenger - 427 LP,57.4,576 / 427,TheStriker9
#21,Jungle,Stupid Jungler,Challenger - 417 LP,62.7,521 / 310,PooPooPeePee
#22,Mid,LeSnek,Challenger - 412 LP,54.0,571 / 487,LS
#23,Top,Ooga,Challenger - 411 LP,59.1,573 / 397,Poggersnation
#24,Support,SupBot,Challenger - 402 LP,55.1,656 / 534,TangilBOT
#25,Support,Keria,Challenger - 400 LP,54.4,567 / 475,TheStriker9
#26,Mid,The_Ghost16,Challenger - 380 LP,56.3,477 / 370,Sb1
#27,ADC,sandbox15,Challenger - 374 LP,53.6,706 / 611,
#28,Jungle,Kaltch,Challenger - 370 LP,56.2,488 / 381,Princess
#29,ADC,Pokimane,Challenger - 370 LP,54.4,718 / 603,Simp
#30,Mid,midkek,Challenger - 367 LP,53.1,643 / 568,redeemer
#31,Support,Rookie,Challenger - 363 LP,56.1,485 / 379,LordArtos
#32,Support,Princess,Challenger - 360 LP,54.7,575 / 477,Princess
#33,Top,TopBot,Challenger - 348 LP,53.8,671 / 577,TangilBOT
#34,Top,Human Tornado,Challenger - 343 LP,52.2,525 / 480,Etosh
#35,Mid,Tupac,Challenger - 339 LP,55.2,498 / 404,Pranceof
#36,ADC,DoubleDouble,Challenger - 327 LP,52.8,707 / 631,Player2225
#37,Top,Craq,Challenger - 319 LP,53.7,1759 / 1514,moxir
#38,Jungle,Canyon,Challenger - 319 LP,58.1,594 / 428,YamatoCannon
#39,Top,Doesnt,Challenger - 316 LP,52.1,610 / 561,Princess
#40,Top,Ayu,Challenger - 315 LP,52.4,647 / 587,Bitesized
#41,Jungle,SmelliElli,Challenger - 309 LP,60.1,451 / 300,bigjon
#42,Mid,sandbox10,Challenger - 299 LP,53.3,577 / 505,
#43,Jungle,Prime Bengi,Challenger - 298 LP,61.2,405 / 257,LDK
#44,Support,Dibbs,Challenger - 291 LP,54.0,556 / 473,MaverickG
#45,Jungle,DoperThanDopa,Challenger - 289 LP,55.5,655 / 526,yukioken
#46,Mid,Wrekz,Challenger - 285 LP,51.6,847 / 794,alim
#47,Jungle,Moxir,Challenger - 285 LP,52.9,954 / 849,moxir
#48,Support,Fekker,Challenger - 282 LP,54.2,595 / 502,Key
#49,Jungle,Senbonzakura,Challenger - 277 LP,54.4,406 / 340,PacoPeco
#50,Mid,Zer,Challenger - 274 LP,52.9,490 / 436,cmoney847
#51,Support,Aeryn,Grandmaster - 273 LP,54.8,558 / 460,WildChoas
#52,ADC,Panther,Grandmaster - 271 LP,54.4,554 / 465,WildChoas
#53,ADC,NewMeta,Grandmaster - 270 LP,54.3,887 / 746,moxir
#54,Jungle,Umbral,Grandmaster - 255 LP,55.2,455 / 370,Indoraps
#55,Jungle,Sanga,Grandmaster - 255 LP,53.4,557 / 487,EMFyels
#56,Mid,midlane king,Grandmaster - 252 LP,51.1,564 / 539,hater
#57,Mid,Exodia,Grandmaster - 251 LP,52.7,402 / 361,yugi
#58,Top,JollyGiant,Grandmaster - 248 LP,52.5,544 / 492,[email protected]
#59,Top,Heimerdonger,Grandmaster - 244 LP,56.0,522 / 410,TimoMacDonut
#60,Support,Emwues24,Grandmaster - 243 LP,55.4,428 / 344,Jinxnator
#61,Top,Apoloniusz,Grandmaster - 242 LP,51.8,542 / 505,Vuz
#62,Support,Athena,Grandmaster - 240 LP,54.5,530 / 443,Snfreweh
#63,ADC,Puki style23,Grandmaster - 239 LP,54.8,465 / 383,Klorellv4
#64,Mid,Kiddlazy,Grandmaster - 239 LP,52.3,436 / 397,Gawaine
#65,Jungle,Souless,Grandmaster - 235 LP,54.4,567 / 476,Bitesized
#66,Support,supkek,Grandmaster - 232 LP,50.5,602 / 589,redeemer
#67,Jungle,Rain,Grandmaster - 232 LP,52.4,587 / 534,cmoney847
#68,Support,Xenicz,Grandmaster - 229 LP,54.9,465 / 382,iambadatlol4
#69,Jungle,Terrified,Grandmaster - 229 LP,53.2,527 / 464,MaverickG
#70,Jungle,AntonioJose,Grandmaster - 227 LP,52.2,654 / 598,tytn
#71,Mid,Prime Faker,Grandmaster - 224 LP,56.3,448 / 348,LDK
#72,Jungle,Freja,Grandmaster - 223 LP,55.5,474 / 380,ornstein123
#73,Top,Scotch,Grandmaster - 219 LP,53.1,643 / 568,Scotch
#74,Mid,Mephisto,Grandmaster - 212 LP,55.2,637 / 516,Zettohail
#75,Jungle,Prophet,Grandmaster - 212 LP,56.4,477 / 369,Four
#76,Top,DoinB,Grandmaster - 209 LP,53.3,462 / 405,LordArtos
#77,Support,Backpack,Grandmaster - 207 LP,55.3,688 / 556,Zettohail
#78,Top,DaoistFighter,Grandmaster - 207 LP,51.3,362 / 343,Dao
#79,ADC,Teal,Grandmaster - 205 LP,53.0,560 / 497,cmoney847
#80,Support,DieFliegendeKuh,Grandmaster - 205 LP,55.6,537 / 428,doofboy13
#81,Support,xplayz4dayz,Grandmaster - 203 LP,57.1,376 / 283,froggen
#82,Jungle,Stealth,Grandmaster - 201 LP,49.9,674 / 678,Zettohail
#83,Top,pulsion,Grandmaster - 198 LP,54.5,714 / 597,garbz
#84,Support,Noxibel,Grandmaster - 196 LP,54.2,380 / 321,Scotch
#85,Top,SilSol,Grandmaster - 196 LP,54.7,308 / 255,silsoleuw
#86,Mid,DeliciousMilk,Grandmaster - 196 LP,54.3,482 / 406,Bitesized
#87,Jungle,Shard,Grandmaster - 195 LP,52.4,711 / 645,Memersticks
#88,ADC,botkek,Grandmaster - 194 LP,53.4,659 / 576,redeemer
#89,Mid,Cody275,Grandmaster - 193 LP,54.1,491 / 417,[email protected]
#90,Top,May,Grandmaster - 191 LP,54.8,356 / 294,toptochall
#91,Support,Deitram,Grandmaster - 191 LP,50.8,567 / 550,EMFyels
#92,ADC,Carrot,Grandmaster - 191 LP,50.8,505 / 490,Haram
#93,Jungle,Arden,Grandmaster - 189 LP,51.4,625 / 591,Wealth_and_Taste
#94,Support,Salut,Grandmaster - 188 LP,50.9,735 / 710,moxir
#95,Jungle,PiolsJg,Grandmaster - 183 LP,56.5,373 / 287,Piols2
#96,ADC,UziisBack,Grandmaster - 182 LP,50.7,710 / 691,Zettohail
#97,Top,Alistar top,Grandmaster - 182 LP,54.2,366 / 309,roysiggi 2 
#98,Top,Natlas,Grandmaster - 181 LP,50.6,585 / 572,Trindor
#99,Top,Kingen,Grandmaster - 180 LP,53.2,520 / 457,Maffayoo
#100,Support,LordPingRoll,Grandmaster - 180 LP,53.4,668 / 584,yukioken
