Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#65,Support,Athena,Grandmaster - 240 LP,54.4,538 / 451,Snfreweh
#66,ADC,botkek,Grandmaster - 238 LP,53.5,687 / 597,redeemer
#67,Mid,midlane king,Grandmaster - 236 LP,50.9,567 / 548,hater
#68,Jungle,Souless,Grandmaster - 235 LP,54.3,579 / 488,Bitesized
#69,Jungle,Rain,Grandmaster - 235 LP,52.4,594 / 539,cmoney847
#70,Jungle,Shard,Grandmaster - 233 LP,52.4,736 / 668,Memersticks
#71,Support,Emwues24,Grandmaster - 233 LP,55.1,434 / 354,Jinxnator
#72,ADC,Puki style23,Grandmaster - 232 LP,54.5,474 / 395,Klorellv4
#73,Top,Apoloniusz,Grandmaster - 226 LP,51.5,547 / 516,Vuz
#74,Support,Backpack,Grandmaster - 226 LP,55.5,705 / 565,Zettohail
#75,ADC,Teal,Grandmaster - 222 LP,53.2,576 / 507,cmoney847
#76,Mid,Prime Faker,Grandmaster - 221 LP,56.1,461 / 361,LDK
#77,Mid,Yunbee,Grandmaster - 220 LP,53.1,667 / 589,Memersticks
#78,Top,Scotch,Grandmaster - 216 LP,53.0,652 / 578,Scotch
#79,Jungle,Freja,Grandmaster - 214 LP,55.2,482 / 391,ornstein123
#80,Support,Noxibel,Grandmaster - 213 LP,54.5,396 / 330,Scotch
#81,Jungle,Prophet,Grandmaster - 211 LP,56.3,484 / 375,Four
#82,Mid,Mephisto,Grandmaster - 206 LP,55.1,648 / 528,Zettohail
#83,Support,supkek,Grandmaster - 204 LP,50.5,620 / 608,redeemer
#84,Support,xplayz4dayz,Grandmaster - 204 LP,57.0,384 / 290,froggen
#85,Mid,DeliciousMilk,Grandmaster - 202 LP,54.4,490 / 411,Bitesized
#86,ADC,Rabbit4,Grandmaster - 201 LP,56.2,487 / 379,willchungtester
#87,Top,DoinB,Grandmaster - 198 LP,53.1,468 / 414,LordArtos
#88,Top,May,Grandmaster - 197 LP,54.8,369 / 304,toptochall
#89,Jungle,PiolsJg,Grandmaster - 196 LP,56.7,386 / 295,Piols2
#90,Jungle,Stealth,Grandmaster - 193 LP,49.8,682 / 687,Zettohail
#91,Support,Doc,Grandmaster - 192 LP,55.3,464 / 375,MaverickG4
#92,Top,SilSol,Grandmaster - 192 LP,54.5,318 / 266,silsoleuw
#93,Top,Alistar top,Grandmaster - 191 LP,54.4,374 / 313,roysiggi 2 
#94,Mid,SrqUe,Grandmaster - 189 LP,52.8,800 / 714,moxir
#95,Jungle,Arden,Grandmaster - 188 LP,51.4,633 / 598,Wealth_and_Taste
#96,Top,pulsion,Grandmaster - 188 LP,54.3,721 / 607,garbz
#97,ADC,UziisBack,Grandmaster - 185 LP,50.7,719 / 698,Zettohail
#98,ADC,Carrot,Grandmaster - 184 LP,50.6,511 / 499,Haram
#99,Top,Natlas,Grandmaster - 184 LP,50.6,601 / 586,Trindor
#100,Support,LordPingRoll,Grandmaster - 183 LP,53.4,679 / 593,yukioken
