Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Talon,0,0,0,0,3,5,0,0,0,0
Darius,1,0,0,0,0,0,289,327,0,0
Senna,0,0,0,0,11,22,43,47,12,13
Lulu,0,0,0,0,4,3,0,0,12,28
Nunu,0,0,71,63,2,3,0,0,0,0
Aurelion Sol,0,0,54,60,2,4,0,0,0,0
Rek'Sai,0,0,162,136,0,0,0,0,0,0
Udyr,34,38,611,590,0,0,0,0,0,0
Olaf,0,1,29,36,0,0,0,0,0,0
Lee Sin,0,0,85,85,0,0,0,0,0,0
Gragas,0,0,26,29,0,0,0,0,0,0
Nocturne,0,0,0,1,28,30,0,0,0,0
Sett,119,98,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,1,1,13,27,0,0
Ashe,0,0,0,0,0,0,142,158,0,0
Vayne,0,0,0,0,0,0,13,21,0,0
Wukong,0,0,0,0,0,0,130,111,0,0
Ekko,38,51,0,0,366,301,0,0,0,0
Swain,22,26,0,0,0,0,0,0,0,0
LeBlanc,2,7,0,0,35,26,0,0,0,0
Qiyana,0,4,0,0,69,63,0,0,0,0
Sion,36,47,0,0,47,42,0,0,0,0
Vel'Koz,0,0,0,0,16,18,0,0,0,1
Zilean,0,0,0,0,0,0,0,0,0,1
Twitch,0,0,0,0,0,0,0,1,0,0
Kalista,0,0,0,0,0,0,29,46,0,0
Miss Fortune,0,0,0,0,0,0,3,7,0,0
Blitzcrank,0,0,0,0,215,222,0,0,0,0
Taric,1,0,0,0,0,0,0,0,6,16
Ornn,280,291,0,0,0,0,0,0,1,1
Janna,0,0,0,0,0,0,0,0,0,1
Ezreal,0,0,0,0,0,0,3,4,0,0
Illaoi,0,3,0,0,0,0,13,19,0,0
Nasus,1,3,0,0,1,0,0,0,0,0
Bard,0,0,0,0,0,0,230,219,282,249
Katarina,0,0,0,0,49,39,0,0,0,0
Zed,0,0,0,0,311,350,0,0,0,0
Lucian,0,0,0,0,0,0,0,1,0,0
Malzahar,0,0,0,0,21,27,0,0,0,0
Akali,2,0,0,0,1,3,0,0,0,0
Diana,0,0,0,0,1,5,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,113,120
Sivir,0,0,0,0,0,0,0,2,0,0
Ivern,0,0,4,1,0,0,0,0,0,0
Aatrox,0,0,0,0,12,16,0,0,0,0
Annie,0,0,0,0,1,4,279,219,0,0
Syndra,0,0,0,0,210,226,0,0,0,0
Trundle,44,42,49,46,0,0,0,0,0,0
Sylas,1,0,0,0,0,0,0,0,0,0
Azir,0,0,0,0,1,1,0,0,0,0
Warwick,0,0,17,22,0,0,0,0,0,0
Twisted Fate,0,0,0,0,25,28,0,0,0,0
Lissandra,0,0,0,0,22,25,0,0,0,0
Pantheon,0,0,0,0,17,20,0,0,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Jhin,0,0,0,0,0,0,2,2,0,0
Graves,0,0,121,174,0,0,0,0,0,0
Kennen,1,0,0,0,0,0,0,0,0,0
