Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Urgot,8,13,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,66,55,0,0,0,0
Lucian,70,65,0,0,0,0,4,4,0,0
Teemo,472,419,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,24,35,0,0
Senna,0,0,0,0,0,0,0,0,51,52
Ashe,0,0,0,0,0,0,65,74,0,0
Gnar,0,0,0,0,0,0,287,289,0,0
Nasus,24,26,0,0,0,0,0,0,0,0
Yasuo,8,13,0,0,0,0,0,0,0,0
Azir,0,0,0,0,31,35,0,0,0,0
Irelia,0,0,0,0,30,31,0,0,0,0
