Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Veigar,0,0,0,0,11,8,0,0,0,0
Kalista,0,0,0,0,0,0,22,27,0,0
Rek'Sai,0,0,55,58,0,0,0,0,0,0
Gnar,0,0,0,0,0,0,252,258,0,0
Senna,0,0,0,0,0,0,0,0,46,46
Cassiopeia,3,5,0,0,38,40,0,0,0,0
Tristana,0,0,0,0,0,0,19,16,0,0
Viktor,0,0,0,0,2,1,0,0,0,0
Vladimir,88,80,0,0,0,1,0,0,0,0
Nasus,24,26,0,0,0,0,0,0,0,0
Fiora,278,261,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,65,74,0,0
Lissandra,14,12,0,0,0,0,0,0,0,0
Quinn,4,11,0,0,0,0,0,0,0,0
Amumu,0,0,86,66,0,0,0,0,14,19
Alistar,370,347,0,0,0,0,0,0,0,1
Qiyana,162,152,20,26,0,0,0,0,0,0
Jarvan IV,0,0,2,4,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,0,0
Wukong,78,76,0,0,0,0,0,0,0,0
Urgot,8,13,0,0,0,0,0,0,0,0
Skarner,0,0,59,60,0,0,0,0,0,0
