Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ivern,0,0,671,543,0,0,0,0,117,113
Maokai,5,5,2526,2087,0,0,43,37,4,7
Nunu,0,0,1813,1502,0,0,0,0,232,213
Pyke,0,0,3,1,126,108,0,0,6680,5355
Blitzcrank,0,0,0,0,0,0,0,0,421,467
Braum,0,0,0,0,0,0,0,0,61,72
Rakan,0,0,203,194,0,0,0,0,894,904
Renekton,1908,1709,0,0,487,426,387,356,3,1
Morgana,0,0,0,0,0,0,0,0,405,350
Sejuani,0,0,593,541,0,0,0,0,424,433
Sett,857,789,69,71,88,78,0,0,213,209
Thresh,0,0,0,0,0,0,0,0,212,194
Soraka,0,0,0,0,0,0,0,0,13,10
Warwick,0,0,1595,1430,0,0,0,0,0,0
Zac,0,0,712,623,0,0,0,0,0,0
Volibear,0,0,335,297,0,0,0,0,0,0
Udyr,0,0,371,325,0,0,0,0,0,0
Rengar,0,0,154,127,0,0,0,0,0,0
Kayn,0,0,96,107,7,4,0,0,0,0
Kassadin,170,149,0,0,799,719,14,25,0,0
Neeko,98,98,0,0,137,82,340,343,0,0
Karthus,41,41,0,0,1778,1361,1613,1393,0,0
Akali,26,34,0,0,139,167,0,0,0,0
Karma,319,275,0,0,232,248,0,0,131,166
Cho'Gath,0,0,0,0,445,394,87,67,0,0
Syndra,0,0,0,0,33,46,0,0,0,0
Yuumi,2,3,0,0,6,10,0,0,51,50
Lulu,0,0,0,0,3,6,0,0,320,346
Ahri,85,73,0,0,603,545,1313,1193,0,0
Draven,0,0,0,0,0,0,138,87,0,0
Nautilus,0,0,635,518,0,0,0,0,521,447
Gangplank,0,0,0,0,186,160,0,0,0,0
Shyvana,0,0,0,0,123,94,0,0,122,124
Diana,0,0,0,0,41,34,0,0,0,0
Kayle,21,19,0,0,10,12,0,0,0,0
Illaoi,0,0,0,0,2,10,0,0,0,0
Vladimir,0,0,0,0,24,29,0,0,0,0
Singed,0,0,0,0,0,1,749,647,0,0
Caitlyn,0,0,0,0,0,0,226,205,0,0
Ezreal,0,0,0,0,32,46,357,322,0,0
Miss Fortune,0,0,0,0,1,2,76,84,0,0
Ryze,984,884,0,0,504,518,0,1,0,0
Alistar,2,4,66,44,0,0,0,0,53,56
Lillia,0,0,214,196,332,277,124,112,0,0
Ekko,121,124,403,351,637,596,196,184,6,7
Senna,0,0,0,0,0,0,12,26,62,68
Tristana,0,0,0,0,0,0,60,62,0,0
LeBlanc,0,0,0,0,270,316,0,0,0,0
Talon,0,0,0,0,170,175,0,0,0,0
Zoe,0,0,0,0,352,340,1,3,57,67
Taliyah,0,0,0,0,0,0,0,0,14,13
Rumble,0,0,0,0,113,86,0,0,5,6
Zed,0,0,0,0,84,90,0,0,0,0
Sylas,0,5,0,0,59,50,0,0,0,0
Gragas,0,0,47,48,20,24,0,0,4,3
Irelia,362,323,0,0,0,0,86,100,0,0
Kled,100,84,0,0,0,0,0,0,0,0
Vayne,67,93,0,0,0,0,166,170,0,0
Lucian,156,146,0,0,246,242,0,0,0,0
Fiora,561,505,0,0,0,0,0,0,0,0
Jax,65,68,0,0,0,0,0,0,0,0
Ornn,1105,974,0,0,0,0,29,24,0,0
Camille,399,384,0,0,0,0,0,0,0,0
Darius,79,78,0,0,0,0,0,0,0,0
Graves,0,0,0,0,0,0,0,0,37,42
Hecarim,0,0,0,0,0,0,0,0,19,24
Shen,0,0,55,51,0,0,0,0,184,173
Nocturne,0,0,0,0,0,0,0,0,6,10
Vel'Koz,0,0,0,0,0,0,0,0,0,3
Bard,0,0,0,0,0,0,0,0,1123,1162
Sona,0,0,0,0,0,0,0,0,97,95
Pantheon,14,13,0,0,0,0,0,0,173,209
Nami,0,0,0,0,0,0,0,0,77,102
Skarner,0,0,7,15,0,0,28,27,0,0
Jayce,1611,1412,0,0,34,38,0,0,0,0
Garen,63,69,0,0,0,0,128,107,0,0
Leona,0,0,0,0,0,0,0,0,434,452
Poppy,269,245,0,0,0,0,0,0,168,139
Kai'Sa,0,0,0,0,1,0,465,436,0,0
Aphelios,0,0,0,0,0,0,266,262,0,0
Xayah,0,0,0,0,0,0,808,761,0,0
Urgot,0,0,0,0,0,0,14,15,0,0
Galio,0,0,0,0,270,247,0,0,0,0
Qiyana,316,287,20,26,0,0,0,0,0,0
Jarvan IV,8,9,2,4,207,208,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Lee Sin,0,0,1,3,0,0,0,0,0,2
Trundle,0,0,1,2,0,0,0,0,259,240
Dr. Mundo,73,76,0,0,0,0,5,5,0,0
Aatrox,6,8,0,0,0,0,0,0,0,0
Amumu,7,6,0,0,0,0,0,0,14,19
Nasus,204,203,0,0,0,0,0,0,0,0
Rek'Sai,0,0,75,84,0,0,0,0,0,0
Xerath,0,0,0,0,13,22,0,0,0,0
Kog'Maw,0,0,0,0,0,0,367,302,0,0
Twitch,0,0,0,0,0,0,207,193,0,0
Vi,0,0,186,193,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,84,58
Katarina,0,1,0,0,1,1,0,0,0,0
Jinx,0,0,0,0,0,0,284,271,0,0
Zilean,6,5,0,0,0,0,0,0,6,5
Gnar,0,0,0,0,0,0,419,424,0,0
Swain,23,21,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,65,75,0,0
Tahm Kench,0,0,0,0,0,0,0,0,3,6
Mordekaiser,0,0,0,0,0,0,722,661,0,0
Quinn,294,274,17,24,0,0,0,0,0,0
Shaco,0,0,0,0,0,0,0,0,50,39
Tryndamere,57,50,0,0,0,0,142,137,0,0
Olaf,0,0,0,0,0,0,51,32,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Varus,0,0,0,0,0,0,71,60,0,0
Lissandra,0,0,0,0,6,6,0,0,0,0
Veigar,0,0,0,0,2,2,0,0,0,0
Viktor,0,0,0,0,1,2,0,0,0,0
Nidalee,0,0,0,0,0,0,0,0,12,18
Jhin,0,0,0,0,0,0,59,49,0,0
Kalista,0,0,0,0,0,0,36,45,0,0
Azir,0,0,0,0,24,28,0,0,0,0
Evelynn,0,0,0,0,21,22,0,0,0,0
Riven,205,193,0,0,0,0,0,0,0,0
Yasuo,0,0,0,0,257,241,0,0,0,0
