Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Zed,0,0,0,0,77,85,0,0,0,0
Gragas,0,0,19,23,13,14,0,0,3,0
Ahri,0,0,0,0,354,262,925,843,0,0
Swain,14,15,0,0,3,0,0,0,0,0
LeBlanc,0,0,0,0,197,224,0,0,0,0
Varus,0,0,0,0,0,0,119,99,0,0
Jinx,0,0,0,0,0,0,286,266,0,0
Ezreal,0,0,0,0,0,0,114,98,0,0
Vayne,0,0,0,0,0,0,64,63,0,0
Kai'Sa,0,0,0,0,1,0,484,465,0,0
Miss Fortune,0,0,0,0,1,2,72,89,0,0
Cho'Gath,13,14,0,0,171,161,152,130,0,0
Draven,0,0,0,0,0,0,177,154,0,0
Mordekaiser,0,0,0,0,10,11,122,115,0,0
Xayah,0,0,0,0,0,0,1159,1071,0,0
Pantheon,74,54,0,0,325,281,0,0,116,130
Jax,6,6,0,0,0,0,0,0,0,0
Talon,0,0,0,0,42,44,0,0,0,0
Lillia,39,49,150,147,314,286,0,0,0,0
Zac,0,0,308,270,0,0,0,0,0,0
Galio,0,0,0,0,132,136,0,0,0,0
Zoe,0,0,0,0,42,40,68,76,0,0
Sylas,0,5,0,0,10,14,0,0,0,0
Leona,0,0,102,115,0,0,0,0,334,344
Poppy,162,157,99,93,0,0,0,0,121,101
Lee Sin,0,0,29,29,0,0,0,0,0,2
Akali,0,0,0,0,50,61,0,0,0,0
Karma,237,212,0,0,148,162,0,0,35,46
Syndra,0,0,0,0,19,34,0,0,54,57
Yuumi,2,3,0,0,396,366,0,0,32,33
Lulu,0,0,0,0,3,6,0,0,76,97
Caitlyn,0,0,0,0,0,0,69,52,0,0
Teemo,425,368,0,0,0,0,0,0,0,0
Lucian,70,63,0,0,0,0,4,4,0,0
Garen,124,117,0,0,0,0,90,74,0,0
Malphite,91,91,0,0,0,0,0,0,0,0
Ornn,658,637,0,0,2,8,9,4,0,0
Camille,279,255,0,0,0,0,0,0,0,0
Qiyana,163,152,20,26,0,0,0,0,0,0
Jarvan IV,7,6,11,15,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,28,39
Janna,0,0,0,0,0,0,0,0,130,130
Zilean,225,196,0,0,0,0,0,0,6,6
Yasuo,0,0,0,0,326,326,4,6,0,0
Lissandra,14,12,0,0,0,0,0,0,0,0
Quinn,4,11,0,0,7,11,0,0,2,4
Aatrox,6,8,0,0,0,1,0,0,0,0
Udyr,0,0,359,312,0,0,0,0,0,0
Gnar,0,0,0,0,0,0,265,259,0,0
Wukong,82,81,0,0,0,0,0,0,0,0
Urgot,8,13,0,0,0,0,15,16,0,0
Cassiopeia,3,5,0,0,39,41,0,0,0,0
Veigar,0,0,0,0,19,20,0,0,0,0
Neeko,0,0,0,0,37,37,195,169,1,0
Ashe,0,0,0,0,0,0,65,74,0,0
Aphelios,0,0,0,0,0,0,693,641,0,0
Xerath,0,0,0,0,13,21,0,0,0,0
Amumu,5,5,87,68,0,0,0,0,14,19
Alistar,391,370,0,0,0,0,0,0,30,37
Rek'Sai,0,0,78,92,0,0,0,0,0,0
Vi,0,0,118,106,0,0,0,0,0,0
Dr. Mundo,8,9,0,0,0,0,5,5,0,0
Skarner,0,0,114,135,0,0,0,0,0,0
Nidalee,0,0,10,14,0,0,0,0,0,0
Tryndamere,14,28,0,0,0,0,142,137,0,0
Kled,2,5,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,5,7,0,0,0,0
Irelia,0,0,0,0,0,0,85,99,0,0
Olaf,0,0,0,0,0,0,20,15,0,0
Rammus,0,0,32,37,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,33,40
Fiora,268,253,0,0,0,0,0,0,0,0
Sona,0,0,0,0,0,0,0,0,31,26
Jhin,0,0,0,0,0,0,36,31,0,0
Kalista,0,0,0,0,0,0,23,28,0,0
Senna,0,0,0,0,0,0,0,0,49,51
