Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pyke,0,0,3,1,143,119,0,0,6072,4716
Nunu,0,0,2087,1815,38,42,0,0,219,173
Blitzcrank,0,0,0,0,0,0,0,0,183,211
Braum,0,0,0,0,0,0,0,0,49,64
Rakan,0,0,200,192,0,0,0,0,509,509
Renekton,1675,1508,0,0,564,488,360,337,3,1
Ivern,0,0,651,534,0,0,0,0,114,109
Maokai,5,5,2895,2388,0,0,0,0,4,7
Warwick,0,0,1417,1270,0,0,0,0,0,0
Zac,0,0,797,685,0,0,0,0,0,0
Volibear,36,38,313,280,0,0,0,0,0,0
Udyr,0,0,417,366,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,382,316
Sejuani,0,0,601,549,0,0,0,0,368,362
Sett,868,757,72,78,123,102,0,0,198,193
Thresh,0,0,0,0,0,0,0,0,201,183
Soraka,0,0,0,0,0,0,0,0,1,3
Rengar,0,0,151,125,0,0,0,0,0,0
Kayn,0,0,141,158,7,4,0,0,0,0
Kassadin,18,20,0,0,702,623,14,25,0,0
Neeko,94,96,0,0,129,77,222,212,0,0
Karthus,256,213,199,177,1870,1551,800,681,0,0
Akali,24,33,0,0,231,263,0,0,0,0
Karma,314,268,0,0,218,228,0,0,119,144
Cho'Gath,22,26,0,0,160,144,7,7,0,0
Syndra,0,0,0,0,173,179,0,0,54,57
Yuumi,0,0,0,0,6,10,0,0,44,49
Lulu,0,0,0,0,3,6,0,0,270,288
Ahri,83,65,0,0,815,724,1079,984,0,0
Draven,0,0,0,0,0,0,126,81,0,0
Gangplank,185,159,0,0,268,235,0,0,0,0
Shyvana,0,0,0,0,113,79,0,0,0,0
Diana,0,0,0,0,38,27,0,0,0,0
Kayle,17,18,4,11,10,12,0,0,0,0
Illaoi,0,0,0,0,2,10,0,0,0,0
Vladimir,129,119,0,0,24,29,0,0,0,0
Singed,0,0,0,0,0,1,506,442,0,0
Nautilus,0,0,466,376,0,0,0,0,342,272
Ekko,312,312,372,329,343,285,0,0,6,7
Rumble,0,0,0,0,110,83,0,0,5,6
Zed,0,0,0,0,110,129,0,0,0,0
Sylas,0,0,0,0,45,40,0,0,0,0
Gragas,0,0,43,41,13,14,0,0,3,3
LeBlanc,0,0,0,0,262,289,0,0,0,0
Swain,60,47,0,0,3,0,0,0,0,0
Ornn,998,884,0,0,62,50,0,0,0,0
Darius,224,222,0,0,0,0,0,0,0,0
Camille,122,132,0,0,0,0,0,0,0,0
Alistar,525,484,55,38,0,0,0,0,73,74
Talon,0,0,0,0,149,153,0,0,0,0
Caitlyn,0,0,0,0,0,0,218,200,0,0
Ezreal,0,0,0,0,44,60,201,182,0,0
Miss Fortune,0,0,0,0,1,2,76,83,0,0
Ryze,951,852,0,0,287,279,0,0,0,0
Zoe,0,0,0,0,59,66,1,3,49,56
Taliyah,0,0,0,0,0,0,0,0,14,13
Bard,0,0,0,0,0,0,0,0,703,773
Sona,0,0,0,0,0,0,0,0,111,118
Pantheon,13,11,0,0,476,408,0,0,168,200
Nami,0,0,0,0,0,0,0,0,54,69
Qiyana,173,157,20,26,0,0,0,0,0,0
Zilean,6,5,0,0,0,0,0,0,26,25
Dr. Mundo,117,111,0,0,0,0,5,5,0,0
Garen,53,62,0,0,0,0,124,101,0,0
Fiora,526,480,0,0,0,0,0,0,0,0
Nasus,24,26,137,123,0,0,0,0,0,0
Yasuo,8,13,0,0,0,0,0,0,0,0
Graves,0,0,0,0,0,0,0,0,37,42
Hecarim,0,0,0,0,0,0,0,0,19,24
Shen,0,2,55,51,0,0,0,0,28,32
Nocturne,0,0,0,0,0,0,0,0,6,10
Vel'Koz,0,0,0,0,0,0,0,0,0,3
Jarvan IV,7,9,13,24,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Lee Sin,0,0,1,3,0,0,0,0,0,2
Trundle,0,0,1,2,0,0,0,0,258,237
Leona,0,0,16,16,0,0,0,0,333,349
Poppy,256,229,0,0,0,0,0,0,161,128
Skarner,0,0,23,44,0,0,0,0,0,0
Kog'Maw,0,0,0,0,0,0,441,366,0,0
Twitch,0,0,0,0,0,0,170,156,0,0
Jayce,1189,1056,0,0,34,38,0,0,0,0
Aatrox,6,8,0,0,0,0,0,0,0,0
Amumu,7,6,77,79,0,0,0,0,0,0
Mordekaiser,0,0,0,0,33,35,143,121,0,0
Vayne,67,93,0,0,0,0,93,83,0,0
Galio,0,0,0,0,295,272,0,0,0,0
Azir,0,0,0,0,65,70,0,0,0,0
Lucian,78,70,0,0,6,13,0,0,0,0
Rek'Sai,0,0,82,98,0,0,0,0,0,0
Kai'Sa,0,0,0,0,1,0,400,371,0,0
Lillia,59,41,200,188,373,325,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,2,4
Katarina,0,1,0,0,0,1,0,0,0,0
Fizz,0,0,0,0,284,301,0,0,0,0
Xayah,0,0,0,0,0,0,1332,1294,0,0
Jinx,0,0,0,0,0,0,335,319,0,0
Vi,0,0,179,194,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,1154,1025,0,0
Ashe,0,0,0,0,0,0,67,76,0,0
Senna,0,0,0,0,0,0,0,1,57,65
Quinn,271,252,0,0,0,0,0,0,0,0
Jax,61,63,0,0,0,0,0,0,0,0
Urgot,8,13,0,0,0,0,15,16,0,0
Master Yi,0,0,1,2,0,0,0,0,0,0
Irelia,331,289,0,0,41,37,0,0,0,0
Kled,87,78,0,0,0,0,0,0,0,0
Tryndamere,79,76,1,0,0,0,0,0,0,0
Varus,0,0,0,0,0,0,161,141,0,0
Sion,33,31,0,0,0,0,0,0,0,0
Malphite,31,24,0,0,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,91,65
Taric,0,0,0,0,0,0,0,0,29,39
Evelynn,0,0,0,0,34,32,0,0,0,0
Lux,0,0,0,0,0,0,0,0,30,34
Zyra,0,0,0,0,0,0,0,0,32,31
Aurelion Sol,0,0,0,0,84,79,0,0,0,0
Nidalee,0,0,10,14,0,0,0,0,0,0
Wukong,95,102,0,0,0,0,0,0,0,0
Lissandra,7,9,0,0,0,0,0,0,0,0
Teemo,585,529,0,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,55,45,0,0
Kalista,0,0,0,0,0,0,34,44,0,0
