Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,5,5,2219,1810,0,0,34,23,4,7
Rengar,0,0,151,122,48,44,0,0,0,0
Rakan,0,0,337,305,0,0,0,0,643,653
Volibear,37,34,247,227,0,0,0,0,0,0
Kayn,0,0,369,371,7,4,0,0,0,0
Nunu,0,0,2249,1941,1,3,0,0,179,140
Warwick,0,0,1549,1411,0,0,0,0,0,0
Ivern,0,0,420,320,0,0,0,0,110,105
Zac,0,0,544,472,0,0,0,0,0,0
Udyr,0,0,389,342,0,0,0,0,0,0
Pyke,0,0,27,30,117,103,0,0,4662,3655
Blitzcrank,0,0,0,0,0,0,0,0,61,58
Braum,0,0,0,0,0,0,0,0,89,107
Renekton,1730,1563,0,0,507,443,315,285,3,1
Kassadin,18,20,0,0,1111,1012,14,25,0,0
Neeko,82,81,0,0,151,101,229,220,0,0
Karthus,41,30,0,0,1464,1183,1836,1552,0,0
Akali,24,33,0,0,245,283,0,0,0,0
Karma,291,257,0,0,44,55,0,0,57,77
Cho'Gath,44,48,0,0,206,208,154,131,0,0
Syndra,0,0,0,0,150,153,0,0,54,57
Yuumi,387,361,0,0,474,445,0,0,0,0
Lulu,0,0,0,0,3,6,0,0,13,21
Morgana,0,0,14,17,0,0,0,0,302,245
Sejuani,0,0,586,552,0,0,0,0,338,335
Sett,815,708,72,78,0,1,0,0,140,153
Thresh,0,0,0,0,0,0,0,0,171,160
Soraka,0,0,0,0,0,0,0,0,37,51
Ekko,502,487,148,134,1099,1001,199,196,6,7
Rumble,0,0,0,0,101,70,0,0,5,6
Zed,0,0,0,0,140,171,0,0,0,0
Gragas,0,0,29,32,13,14,0,2,3,1
Ahri,68,58,0,0,604,498,975,894,0,0
Diana,0,0,0,0,63,63,0,0,0,0
Swain,51,40,0,0,3,0,0,0,0,0
LeBlanc,0,0,0,0,258,305,0,0,0,0
Gangplank,130,116,0,0,141,109,11,16,0,0
Shyvana,0,0,0,0,44,24,0,0,122,124
Kayle,14,15,4,11,30,50,0,0,0,0
Illaoi,0,0,0,0,2,10,0,0,0,0
Vladimir,121,111,0,0,3,7,0,0,0,0
Singed,0,0,0,0,0,1,539,402,0,0
Draven,0,0,0,0,0,0,270,214,0,0
Ryze,832,747,0,0,153,146,0,0,0,0
Alistar,492,458,16,9,0,0,0,0,0,1
Graves,0,0,0,0,0,0,0,0,37,42
Shen,0,0,55,51,0,0,0,0,21,25
Hecarim,0,0,0,0,0,0,0,0,19,24
Nocturne,0,0,0,0,0,0,0,0,6,10
Vel'Koz,0,0,0,0,0,0,0,0,0,2
Nautilus,0,0,595,467,1,0,0,0,356,315
Sona,0,0,0,0,0,0,0,0,33,32
Pantheon,90,73,0,0,411,358,0,0,151,178
Nami,0,0,0,0,0,0,0,0,15,21
Bard,0,0,0,0,0,0,8,9,405,414
Ornn,946,848,0,0,2,11,0,0,0,0
Darius,104,109,85,98,0,0,0,0,0,0
Camille,153,136,0,0,0,0,0,0,0,0
Jax,51,54,0,0,0,0,0,0,0,0
Kog'Maw,0,0,24,38,0,0,391,324,0,0
Twitch,0,0,0,0,0,0,418,377,0,0
Leona,0,0,8,7,0,0,0,0,278,295
Lee Sin,0,0,1,3,0,0,0,0,0,2
Jayce,1028,927,0,0,0,0,0,0,0,0
Katarina,0,1,0,0,54,57,0,0,0,0
Talon,0,0,0,0,257,266,0,0,0,0
Lillia,5,17,177,175,280,236,243,228,0,0
Ezreal,0,0,0,0,32,46,331,322,0,0
Xayah,0,0,0,0,0,0,526,500,0,0
Jinx,0,0,0,0,0,0,368,347,0,0
Kai'Sa,0,0,0,0,1,0,464,432,0,0
Lucian,68,63,0,0,181,181,10,19,0,0
Caitlyn,0,0,0,0,0,0,146,137,0,0
Poppy,616,547,0,0,0,0,0,0,144,117
Miss Fortune,0,0,0,0,1,2,83,98,0,0
Mordekaiser,0,0,0,0,10,11,150,139,0,0
Dr. Mundo,110,102,0,0,0,0,5,5,0,0
Garen,165,157,0,0,0,0,106,89,0,0
Fiora,457,416,0,0,0,0,0,0,0,0
Nasus,24,26,0,0,0,0,0,0,0,0
Yasuo,8,13,0,0,209,185,70,91,0,0
Aphelios,0,0,0,0,0,0,1056,942,0,0
Jhin,0,0,0,0,0,0,67,57,0,0
Vayne,62,84,0,0,0,0,96,84,0,0
Kindred,0,0,0,0,0,0,7,10,0,0
Amumu,6,6,101,76,0,0,0,0,14,19
Fizz,0,0,0,0,68,57,0,0,0,0
Rek'Sai,0,0,22,33,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,46,48,0,0
Gnar,0,0,0,0,0,0,7,11,0,0
Qiyana,169,154,20,26,2,2,0,0,0,0
Jarvan IV,7,7,13,24,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,0,0
Zilean,6,5,0,0,0,0,0,0,0,0
Urgot,0,0,0,0,0,0,15,16,0,0
Skarner,0,0,63,89,0,0,12,10,0,0
Rammus,0,0,32,37,0,0,0,0,0,0
Zoe,0,0,0,0,42,40,1,3,0,0
Kled,112,102,0,0,0,0,0,0,0,0
Vi,0,0,50,49,0,0,0,0,0,0
Tryndamere,14,31,0,0,0,0,142,137,0,0
Quinn,0,0,0,0,9,18,0,0,2,4
Veigar,0,0,0,0,10,14,0,0,0,0
Galio,63,64,0,0,190,187,0,0,0,0
Xerath,0,0,0,0,2,0,0,0,0,0
Irelia,91,77,0,0,33,34,86,100,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Olaf,0,0,0,0,0,0,25,18,0,0
Riven,0,0,0,0,0,0,11,12,0,0
Sion,25,24,0,0,0,0,0,0,0,0
Malphite,134,131,0,0,0,0,0,0,0,0
Varus,0,0,0,0,0,0,141,121,0,0
Sylas,0,0,0,0,10,14,0,0,0,0
Master Yi,0,0,1,2,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,26,37,0,0
Aatrox,6,8,0,0,0,1,0,0,0,0
Azir,0,0,0,0,35,39,0,0,0,0
Evelynn,0,0,0,0,28,30,0,0,0,0
Senna,0,0,0,0,0,0,0,0,51,58
Taric,0,0,0,0,0,0,0,0,29,39
Janna,0,0,0,0,0,0,0,0,1,0
Nidalee,0,0,11,14,0,0,0,0,0,0
