Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pyke,0,0,14,15,108,95,0,0,3953,3098
Nunu,0,0,1746,1531,1,1,0,0,132,113
Blitzcrank,0,0,0,0,0,0,0,0,56,47
Braum,0,0,0,0,0,0,0,0,123,127
Rakan,0,0,188,180,0,0,0,0,564,536
Renekton,1510,1317,0,0,390,343,260,243,3,1
Ryze,683,592,0,0,264,237,0,0,0,0
Kayle,12,15,0,0,21,40,0,0,0,0
Kassadin,18,20,0,0,947,837,0,0,0,0
Gangplank,141,114,0,0,458,383,1,0,0,0
Karthus,0,0,142,110,1852,1465,1637,1384,0,0
Shyvana,0,0,0,0,43,21,0,0,122,124
Diana,0,0,0,0,45,47,0,0,0,0
Illaoi,0,0,0,0,2,10,0,0,0,0
Vladimir,90,87,0,0,3,7,0,0,0,0
Singed,0,0,0,0,0,1,0,0,0,0
Maokai,5,3,1391,1130,0,0,0,0,0,0
Rengar,0,0,135,109,41,34,0,0,0,0
Volibear,0,0,292,275,0,0,0,0,0,0
Kayn,0,0,112,121,7,4,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,322,262
Sejuani,0,0,680,589,0,0,0,0,301,287
Sett,692,600,0,0,0,1,0,0,170,179
Thresh,0,0,0,0,0,0,0,0,197,205
Soraka,0,0,0,0,0,0,0,0,32,44
Jayce,1148,985,0,0,0,0,0,0,0,0
Darius,184,194,0,0,0,0,0,0,0,0
Katarina,6,6,0,0,46,50,0,0,0,0
Graves,0,0,0,0,0,0,0,0,37,42
Shen,0,0,55,51,0,0,0,0,37,36
Hecarim,0,0,6,7,0,0,0,0,19,24
Nocturne,0,0,0,0,0,0,0,0,6,10
Ekko,110,116,52,60,576,530,150,144,6,7
Rumble,0,0,0,0,42,29,0,0,5,6
Vel'Koz,0,0,0,0,0,0,0,0,0,2
Kog'Maw,0,0,0,0,0,0,374,306,0,0
Twitch,0,0,0,0,0,0,447,417,0,0
Ivern,0,0,390,318,0,0,0,0,0,0
Zed,0,0,0,0,112,125,0,0,0,0
Gragas,0,0,22,26,13,14,0,0,3,1
Ahri,0,0,0,0,423,334,918,832,0,0
Swain,17,15,0,0,5,5,0,0,0,0
LeBlanc,0,0,0,0,163,189,0,0,0,0
Bard,0,0,0,0,32,31,8,9,508,499
Dr. Mundo,51,43,0,0,0,0,0,0,0,0
Ornn,693,662,0,0,2,8,0,0,0,0
Aatrox,6,8,0,0,0,1,0,0,0,0
Jarvan IV,7,6,11,15,0,0,0,0,0,0
Amumu,5,5,90,69,0,0,0,0,14,19
Nautilus,0,0,842,650,1,0,0,0,364,323
Warwick,0,0,1013,921,0,0,0,0,0,0
Lulu,0,0,0,0,3,6,0,0,43,57
Alistar,402,379,0,0,0,0,0,0,32,38
Leona,0,0,104,118,0,0,0,0,254,267
Lee Sin,0,0,31,30,0,0,0,0,0,2
Zac,0,0,326,287,0,0,0,0,0,0
Talon,0,0,0,0,102,98,0,0,0,0
Lillia,43,51,152,154,242,217,200,190,9,12
Caitlyn,0,0,0,0,0,0,82,68,0,0
Ezreal,0,0,0,0,26,38,145,133,0,0
Miss Fortune,0,0,0,0,1,2,74,90,0,0
Varus,0,0,0,0,0,0,128,111,0,0
Jinx,0,0,0,0,0,0,164,170,0,0
Vayne,0,0,0,0,0,0,72,66,0,0
Kai'Sa,0,0,0,0,1,0,318,295,0,0
Cho'Gath,13,14,0,0,172,164,66,63,0,0
Poppy,176,161,101,95,0,0,0,0,127,106
Udyr,0,0,367,319,0,0,0,0,0,0
Rek'Sai,0,0,80,94,0,0,0,0,0,0
Skarner,0,0,55,74,0,0,0,0,0,0
Nidalee,0,0,10,14,0,0,0,0,0,0
Draven,0,0,0,0,0,0,200,166,0,0
Mordekaiser,0,0,0,0,10,11,125,117,0,0
Xayah,0,0,0,0,0,0,1015,919,0,0
Galio,0,0,0,0,133,136,0,0,0,0
Zoe,0,0,0,0,42,41,67,73,0,0
Sylas,0,5,0,0,10,14,0,0,0,0
Jax,7,7,0,0,0,0,0,0,0,0
Pantheon,74,55,0,0,345,299,0,0,118,135
Akali,24,33,0,0,91,109,0,0,0,0
Karma,237,212,0,0,181,193,0,0,52,64
Syndra,0,0,0,0,24,38,0,0,54,57
Yuumi,2,3,0,0,411,380,0,0,32,34
Taric,0,0,0,0,0,0,0,0,28,39
Janna,0,0,0,0,0,0,0,0,41,28
Zilean,242,209,0,0,0,0,0,0,0,1
Qiyana,165,153,20,26,2,1,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,0,0
Camille,206,202,0,0,0,0,0,0,0,0
Lissandra,14,12,0,0,0,0,0,0,0,0
Quinn,4,11,0,0,7,13,0,0,45,50
Wukong,84,90,0,0,0,0,0,0,0,0
Urgot,8,13,0,0,0,0,1,1,0,0
Garen,171,169,0,0,0,0,92,76,0,0
Cassiopeia,3,5,0,0,39,41,0,0,0,0
Teemo,439,382,0,0,0,0,0,0,0,0
Sona,0,0,0,0,0,0,0,0,41,38
Veigar,0,0,0,0,19,20,0,0,0,0
Lucian,70,64,0,0,0,0,4,4,0,0
Malphite,93,91,0,0,0,0,0,0,0,0
Yasuo,8,13,0,0,343,345,0,0,0,0
Neeko,0,0,0,0,1,1,216,192,1,0
Nami,0,0,0,0,0,0,0,0,35,42
Fiora,36,31,0,0,0,0,0,0,0,0
Nasus,24,26,95,93,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,891,801,0,0
Xerath,0,0,0,0,13,21,0,0,0,0
Senna,0,0,0,0,0,0,31,29,0,0
Jhin,0,0,0,0,0,0,40,34,0,0
Kindred,0,0,0,0,0,0,1,2,0,0
Tryndamere,14,31,1,0,0,0,0,0,0,0
Kled,2,5,0,0,0,0,0,0,0,0
Vi,0,0,123,113,0,0,0,0,0,0
Gnar,0,0,0,0,0,0,269,270,0,0
Fizz,0,0,0,0,61,51,0,0,0,0
Ashe,0,0,0,0,0,0,65,74,0,0
Kalista,0,0,0,0,0,0,23,30,0,0
Rammus,0,0,32,37,0,0,0,0,0,0
