Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ivern,0,0,726,596,0,0,0,0,0,0
Maokai,5,5,2684,2186,0,0,49,51,4,7
Nunu,0,0,2731,2419,39,42,0,0,319,296
Pyke,0,0,3,1,156,129,0,0,5532,4412
Blitzcrank,0,0,0,0,0,0,0,0,149,144
Braum,0,0,0,0,0,0,0,0,35,42
Rakan,8,10,100,94,0,0,0,0,926,903
Renekton,1919,1640,0,0,524,468,0,0,3,1
Warwick,0,0,1173,1013,0,0,0,0,0,0
Zac,0,0,767,682,0,0,0,0,0,0
Volibear,0,0,561,524,0,0,0,0,0,0
Udyr,0,0,458,385,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,417,360
Sejuani,0,0,623,606,0,0,0,0,435,439
Sett,702,620,69,71,50,42,4,7,218,210
Thresh,0,0,0,0,0,0,0,0,231,220
Soraka,0,0,0,0,0,0,0,0,1,3
Kassadin,18,20,0,0,986,899,14,25,0,0
Neeko,0,0,0,0,155,94,223,215,0,0
Karthus,255,204,0,0,3142,2528,2000,1776,0,0
Akali,0,0,0,0,142,174,0,0,0,0
Karma,237,212,0,0,240,262,0,0,107,115
Cho'Gath,17,18,0,0,282,230,93,74,0,0
Syndra,0,0,0,0,26,21,0,0,54,57
Yuumi,2,3,0,0,595,570,0,0,239,231
Kayn,0,0,210,236,7,4,0,0,0,0
Lulu,0,0,0,0,3,6,0,0,217,221
Nautilus,0,0,893,703,1,1,0,0,174,146
Ahri,0,0,0,0,628,600,713,611,0,0
Caitlyn,0,0,0,0,0,0,186,161,0,0
Ezreal,0,0,0,0,166,181,248,218,0,0
Miss Fortune,0,0,0,0,0,0,80,71,0,0
Ryze,844,729,0,0,283,288,0,1,0,0
Rengar,0,0,164,140,15,17,0,0,0,0
Olaf,0,0,2,6,0,0,64,46,0,0
Kayle,21,21,0,0,10,12,0,0,0,0
Draven,0,0,0,0,0,0,284,236,0,0
Gangplank,161,154,0,0,181,156,0,0,0,0
Shyvana,0,0,0,0,48,36,0,0,122,124
Diana,0,0,0,0,41,34,0,0,0,0
Illaoi,0,0,0,0,2,10,0,0,0,0
Vladimir,138,135,0,0,1,4,0,0,0,0
Singed,0,0,0,0,0,1,1206,998,0,0
Alistar,18,26,85,51,0,0,0,0,55,60
Zoe,0,0,0,0,481,462,1,3,63,70
Taliyah,0,0,0,0,0,0,0,0,14,13
Leona,0,0,181,187,0,0,0,0,309,314
Poppy,289,256,158,144,0,0,0,0,169,134
Kai'Sa,10,10,0,0,21,18,542,520,0,0
Aphelios,0,0,0,0,0,0,571,527,0,0
Xayah,0,0,0,0,0,0,894,850,0,0
Urgot,0,0,0,0,0,0,14,15,0,0
LeBlanc,0,0,0,0,330,372,0,0,0,0
Talon,0,0,0,0,144,147,0,0,0,0
Ekko,353,352,422,373,1593,1504,94,98,6,7
Rumble,0,0,0,0,120,92,0,0,5,6
Zed,0,0,0,0,129,131,0,0,0,0
Sylas,5,18,0,0,68,56,0,0,0,0
Gragas,0,0,55,55,20,24,0,0,6,5
Lillia,0,0,232,224,80,86,125,121,0,0
Skarner,0,0,23,44,0,0,28,27,0,0
Xerath,0,0,0,0,16,22,0,0,0,0
Bard,0,0,0,0,0,0,8,9,501,551
Qiyana,173,161,0,0,80,75,0,0,0,0
Fizz,0,0,0,0,11,15,0,0,0,0
Wukong,0,0,0,0,1,4,0,0,0,0
Ornn,934,835,0,0,79,60,42,32,0,0
Pantheon,14,13,0,0,538,476,0,0,13,16
Sona,0,0,0,0,0,0,0,0,93,87
Nami,0,0,0,0,0,0,0,0,60,74
Jayce,1738,1533,0,0,0,0,0,0,0,0
Dr. Mundo,12,12,0,0,0,0,5,5,0,0
