Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Zed,0,0,0,0,102,121,0,0,0,0
Gragas,0,0,59,60,20,24,0,0,6,5
LeBlanc,0,0,0,0,414,475,0,0,0,0
Sona,0,0,0,0,0,0,0,0,131,124
Pantheon,178,183,0,0,555,492,0,0,13,16
Nami,0,0,0,0,0,0,0,0,101,102
Lillia,5,17,242,232,79,83,125,128,0,0
Ornn,1396,1239,0,0,86,75,50,38,0,0
Darius,86,99,0,0,0,0,0,0,0,0
Talon,0,1,0,0,216,208,0,0,0,0
Quinn,0,0,26,32,10,18,0,0,0,0
Veigar,0,0,0,0,8,12,0,0,0,0
Orianna,0,0,0,0,8,10,0,0,0,0
Galio,0,0,0,0,233,232,0,0,32,28
Janna,0,0,0,0,0,0,0,0,116,77
Dr. Mundo,90,95,0,0,0,0,5,5,0,0
Jarvan IV,9,9,0,0,250,248,0,0,0,0
Amumu,7,6,137,109,0,0,0,0,14,19
Swain,26,26,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,67,76,0,0
Qiyana,173,161,0,0,79,77,0,0,0,0
Zilean,6,5,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,95,81,0,0,0,0
Wukong,0,0,0,0,1,4,0,0,0,0
Graves,0,0,0,0,0,0,0,0,37,42
Hecarim,0,0,0,0,248,251,0,0,19,24
Shen,0,2,55,51,0,0,0,0,38,33
Nocturne,0,0,0,0,0,0,0,0,6,10
Vel'Koz,0,0,0,0,0,0,0,0,0,3
Tristana,0,0,0,0,0,0,67,66,0,0
Jinx,0,0,0,0,0,0,231,208,0,0
Kog'Maw,0,0,0,0,0,0,11,15,0,0
Twitch,0,0,0,0,0,0,339,332,0,0
Rek'Sai,0,0,75,85,0,0,0,0,0,0
Senna,0,0,0,0,0,0,13,27,98,100
Fiora,570,512,0,0,0,0,0,0,0,0
Tryndamere,57,50,0,0,0,0,142,137,0,0
Irelia,114,105,0,0,0,0,86,100,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Vi,0,0,65,53,0,0,0,0,0,0
Vayne,67,93,0,0,0,0,1,1,0,0
Lucian,199,181,0,0,17,16,3,0,0,0
Garen,160,143,0,0,0,0,144,120,0,0
Evelynn,0,0,0,0,21,22,0,0,0,0
Shaco,0,0,0,0,0,0,0,0,89,73
Kled,110,90,0,0,0,0,0,0,0,0
Jax,73,75,0,0,0,0,0,0,0,0
Riven,247,233,0,0,0,0,0,0,0,0
Nasus,180,177,0,0,0,0,0,0,0,0
Lee Sin,0,0,0,0,0,0,0,0,0,2
Katarina,0,1,0,0,67,78,0,0,0,0
Mordekaiser,0,0,0,0,33,35,646,605,0,0
Rammus,0,0,32,37,0,0,0,0,0,0
Nidalee,0,0,0,0,0,0,0,0,12,18
Aurelion Sol,0,0,0,0,106,93,0,0,0,0
Trundle,0,0,0,0,0,0,0,0,261,249
Tahm Kench,0,0,0,0,0,0,0,0,6,12
Cassiopeia,0,0,0,0,12,20,0,0,0,0
Yasuo,0,0,0,0,0,0,4,5,0,0
Kalista,0,0,0,0,0,0,1,0,0,0
Malzahar,0,0,0,0,77,61,0,0,0,0
