Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,ADC,Carrot,Grandmaster - 384 LP,52.3,1143 / 1044,Haram
#58,Support,Princess,Grandmaster - 380 LP,52.9,1775 / 1579,Princess
#59,Jungle,Moxir,Grandmaster - 377 LP,53.2,1973 / 1739,moxir
#60,Mid,Buddha Gautama,Grandmaster - 371 LP,54.7,1015 / 841,meroaga
#61,ADC,Noob,Grandmaster - 371 LP,54.7,949 / 787,Baleygr
#62,Support,Meeeeew,Grandmaster - 369 LP,54.5,1086 / 906,Foxxo
#63,Jungle,Freja,Grandmaster - 368 LP,54.4,1112 / 931,ornstein123
#64,ADC,Pokimane,Grandmaster - 368 LP,52.1,1497 / 1376,Simp
#65,Support,Rookie,Grandmaster - 366 LP,53.3,1398 / 1225,LordArtos
#66,Jungle,Shard,Grandmaster - 364 LP,53.1,1711 / 1510,Memersticks
#67,Mid,sandbox10,Grandmaster - 363 LP,53.2,1252 / 1101,
#68,Jungle,PiolsJg,Grandmaster - 363 LP,56.0,961 / 756,Piols2
#69,Jungle,SmelliElli,Grandmaster - 363 LP,56.5,1043 / 803,bigjon
#70,Mid,Tupac,Grandmaster - 359 LP,54.0,1122 / 957,Pranceof
#71,Support,JoseJose,Grandmaster - 357 LP,52.7,1476 / 1324,tytn
#72,Mid,Mephisto,Grandmaster - 356 LP,53.0,1457 / 1291,Zettohail
#73,Top,Ooga,Grandmaster - 352 LP,54.2,1471 / 1243,Poggersnation
#74,Jungle,Prophet,Grandmaster - 352 LP,55.8,1065 / 845,Four
#75,Support,Wilde,Grandmaster - 351 LP,52.7,1508 / 1351,Wealth_and_Taste
#76,Mid,SrqUe,Grandmaster - 351 LP,52.4,1600 / 1456,moxir
#77,Mid,Prime Faker,Grandmaster - 347 LP,54.6,1012 / 840,LDK
#78,Jungle,Pyosuck,Grandmaster - 340 LP,53.8,1091 / 936,Key
#79,Jungle,02020202020202,Grandmaster - 335 LP,51.0,1398 / 1342,sanchesmemo
#80,Jungle,Senbonzakura,Grandmaster - 334 LP,53.9,986 / 843,PacoPeco
#81,Mid,Viree,Grandmaster - 333 LP,52.2,1100 / 1008,viree
#82,ADC,Seymour Buttz,Grandmaster - 332 LP,51.2,1656 / 1581,Agentdj
#83,Jungle,DoperThanDopa,Grandmaster - 330 LP,54.6,1246 / 1035,yukioken
#84,Top,TopBot,Grandmaster - 329 LP,51.5,1882 / 1769,TangilBOT
#85,Top,Ayu,Grandmaster - 327 LP,51.5,1306 / 1230,Bitesized
#86,ADC,Viyo,Grandmaster - 326 LP,51.5,1183 / 1116,Xcotch
#87,Jungle,Jungler23,Grandmaster - 323 LP,55.5,969 / 777,js2614
#88,Jungle,Souless,Grandmaster - 322 LP,54.2,1117 / 942,Bitesized
#89,Top,Chad,Grandmaster - 322 LP,49.4,1170 / 1199,prophetofvoid
#90,Top,Kingen,Grandmaster - 317 LP,53.5,1058 / 921,Maffayoo
#91,Mid,Xylitol,Grandmaster - 317 LP,51.0,1200 / 1154,wertyce
#92,Top,Natlas,Grandmaster - 316 LP,52.2,1196 / 1094,Trindor
#93,ADC,UziisBack,Grandmaster - 311 LP,51.3,1716 / 1630,Zettohail
#94,Jungle,Rain,Grandmaster - 305 LP,53.1,1513 / 1336,cmoney847
#95,Jungle,Ricardo,Grandmaster - 305 LP,49.5,1340 / 1368,prophetofvoid
#96,Mid,Rabbit108,Grandmaster - 299 LP,55.5,1004 / 806,willchung128
#97,Support,Elythys,Grandmaster - 297 LP,54.6,933 / 777,Elythys
#98,Top,Looperx,Grandmaster - 296 LP,55.6,553 / 441,Choi
#99,Support,Xenicz,Grandmaster - 292 LP,53.5,952 / 826,iambadatlol4
#100,ADC,Blink Sooyaaa,Grandmaster - 292 LP,52.0,1071 / 988,willchung127
