Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,ADC,Carrot,Grandmaster - 387 LP,52.3,1142 / 1042,Haram
#58,Top,Fantasy,Grandmaster - 386 LP,52.8,1282 / 1145,WildChoas
#59,Jungle,Moxir,Grandmaster - 372 LP,53.1,1970 / 1738,moxir
#60,ADC,Noob,Grandmaster - 370 LP,54.6,947 / 786,Baleygr
#61,Support,Rookie,Grandmaster - 370 LP,53.3,1397 / 1223,LordArtos
#62,Support,JoseJose,Grandmaster - 368 LP,52.8,1474 / 1319,tytn
#63,Support,Meeeeew,Grandmaster - 368 LP,54.5,1083 / 904,Foxxo
#64,ADC,Pokimane,Grandmaster - 368 LP,52.1,1497 / 1376,Simp
#65,Jungle,Freja,Grandmaster - 363 LP,54.4,1109 / 930,ornstein123
#66,Mid,sandbox10,Grandmaster - 362 LP,53.2,1249 / 1099,
#67,Jungle,PiolsJg,Grandmaster - 362 LP,56.0,958 / 754,Piols2
#68,Jungle,Shard,Grandmaster - 361 LP,53.1,1708 / 1509,Memersticks
#69,Mid,Buddha Gautama,Grandmaster - 359 LP,54.6,1010 / 841,meroaga
#70,Top,Ooga,Grandmaster - 353 LP,54.2,1469 / 1241,Poggersnation
#71,Mid,Mephisto,Grandmaster - 353 LP,53.0,1453 / 1289,Zettohail
#72,Jungle,SmelliElli,Grandmaster - 353 LP,56.4,1038 / 802,bigjon
#73,Mid,Tupac,Grandmaster - 352 LP,53.9,1115 / 954,Pranceof
#74,Support,Wilde,Grandmaster - 349 LP,52.7,1506 / 1350,Wealth_and_Taste
#75,Jungle,Prophet,Grandmaster - 347 LP,55.7,1062 / 844,Four
#76,Mid,SrqUe,Grandmaster - 347 LP,52.3,1597 / 1455,moxir
#77,Mid,Prime Faker,Grandmaster - 347 LP,54.6,1011 / 839,LDK
#78,ADC,Seymour Buttz,Grandmaster - 339 LP,51.2,1655 / 1578,Agentdj
#79,Jungle,02020202020202,Grandmaster - 337 LP,51.0,1395 / 1339,sanchesmemo
#80,Jungle,Pyosuck,Grandmaster - 332 LP,53.7,1086 / 935,Key
#81,Mid,Viree,Grandmaster - 331 LP,52.2,1097 / 1006,viree
#82,Top,Ayu,Grandmaster - 330 LP,51.5,1306 / 1229,Bitesized
#83,Jungle,Souless,Grandmaster - 329 LP,54.3,1115 / 938,Bitesized
#84,ADC,Viyo,Grandmaster - 327 LP,51.5,1182 / 1115,Xcotch
#85,Jungle,Senbonzakura,Grandmaster - 327 LP,53.8,981 / 842,PacoPeco
#86,Top,TopBot,Grandmaster - 325 LP,51.5,1880 / 1769,TangilBOT
#87,Jungle,DoperThanDopa,Grandmaster - 321 LP,54.5,1239 / 1033,yukioken
#88,Top,Natlas,Grandmaster - 319 LP,52.2,1196 / 1093,Trindor
#89,Jungle,Jungler23,Grandmaster - 318 LP,55.4,967 / 777,js2614
#90,Top,Chad,Grandmaster - 318 LP,49.3,1168 / 1199,prophetofvoid
#91,Jungle,Rain,Grandmaster - 317 LP,53.2,1513 / 1332,cmoney847
#92,Top,Kingen,Grandmaster - 310 LP,53.4,1054 / 920,Maffayoo
#93,Jungle,Ricardo,Grandmaster - 308 LP,49.5,1337 / 1365,prophetofvoid
#94,ADC,UziisBack,Grandmaster - 306 LP,51.3,1712 / 1628,Zettohail
#95,Mid,Xylitol,Grandmaster - 304 LP,50.9,1179 / 1138,wertyce
#96,Mid,Rabbit108,Grandmaster - 300 LP,55.5,1002 / 804,willchung128
#97,Top,Looperx,Grandmaster - 296 LP,55.6,549 / 438,Choi
#98,Support,Elythys,Grandmaster - 295 LP,54.5,930 / 775,Elythys
#99,Support,Eirika,Grandmaster - 291 LP,54.0,1009 / 860,Nyubola
#100,Support,Xenicz,Grandmaster - 289 LP,53.5,951 / 826,iambadatlol4
