Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Support,JoseJose,Grandmaster - 365 LP,52.7,1506 / 1350,tytn
#70,Jungle,Prophet,Grandmaster - 363 LP,55.7,1092 / 867,Four
#71,Jungle,SmelliElli,Grandmaster - 358 LP,56.3,1068 / 829,bigjon
#72,Support,Rookie,Grandmaster - 358 LP,53.2,1425 / 1255,LordArtos
#73,ADC,Seymour Buttz,Grandmaster - 357 LP,51.2,1722 / 1641,Agentdj
#74,Jungle,Shard,Grandmaster - 356 LP,53.0,1738 / 1543,Memersticks
#75,Mid,SrqUe,Grandmaster - 356 LP,52.3,1632 / 1486,moxir
#76,Support,Meeeeew,Grandmaster - 353 LP,54.2,1122 / 948,Foxxo
#77,ADC,Viyo,Grandmaster - 351 LP,51.6,1222 / 1147,Xcotch
#78,Top,TopBot,Grandmaster - 348 LP,51.6,1916 / 1797,TangilBOT
#79,Mid,Xylitol,Grandmaster - 346 LP,51.0,1234 / 1187,wertyce
#80,Jungle,Souless,Grandmaster - 345 LP,54.4,1150 / 963,Bitesized
#81,Jungle,DoperThanDopa,Grandmaster - 344 LP,54.7,1274 / 1057,yukioken
#82,Jungle,Pyosuck,Grandmaster - 344 LP,53.8,1119 / 960,Key
#83,Top,Ooga,Grandmaster - 339 LP,54.0,1504 / 1280,Poggersnation
#84,ADC,Pokimane,Grandmaster - 338 LP,51.8,1531 / 1422,Simp
#85,Jungle,Jungler23,Grandmaster - 327 LP,55.4,993 / 798,js2614
#86,Mid,Prime Faker,Grandmaster - 327 LP,54.5,1086 / 906,LDK
#87,Mid,Rabbit108,Grandmaster - 324 LP,55.5,1039 / 832,willchung128
#88,Mid,Buddha Gautama,Grandmaster - 318 LP,54.0,1038 / 883,meroaga
#89,ADC,UziisBack,Grandmaster - 315 LP,51.3,1748 / 1662,Zettohail
#90,Top,Natlas,Grandmaster - 315 LP,52.2,1234 / 1130,Trindor
#91,Jungle,Senbonzakura,Grandmaster - 313 LP,53.6,1006 / 870,PacoPeco
#92,Jungle,Audacious,Grandmaster - 311 LP,54.7,1113 / 921,Nonchalant
#93,Support,Elythys,Grandmaster - 307 LP,54.5,966 / 806,Elythys
#94,Jungle,Rain,Grandmaster - 304 LP,53.2,1551 / 1364,cmoney847
#95,ADC,Panther,Grandmaster - 301 LP,52.9,1444 / 1286,WildChoas
#96,Mid,Jess,Grandmaster - 300 LP,52.3,1516 / 1381,WildChoas
#97,Mid,OkBuddyRetard,Grandmaster - 299 LP,52.0,940 / 869,duxaskibiras
#98,ADC,Coldest,Grandmaster - 299 LP,53.7,1155 / 995,MaverickG
#99,Jungle,Cacao,Grandmaster - 298 LP,55.4,1012 / 816,CoachCoach
#100,Support,Emwues24,Grandmaster - 295 LP,53.1,1030 / 910,Jinxnator
