Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Jungle,junglekek,Grandmaster - 393 LP,53.9,1413 / 1210,redeemer
#58,Mid,LeSnek,Grandmaster - 390 LP,52.3,1275 / 1165,LS
#59,Support,Rookie,Grandmaster - 383 LP,53.4,1410 / 1231,LordArtos
#60,Mid,sandbox10,Grandmaster - 382 LP,53.3,1265 / 1107,
#61,Jungle,Freja,Grandmaster - 381 LP,54.5,1124 / 938,ornstein123
#62,Jungle,PiolsJg,Grandmaster - 380 LP,56.1,975 / 763,Piols2
#63,Jungle,SmelliElli,Grandmaster - 376 LP,56.6,1056 / 811,bigjon
#64,Jungle,Moxir,Grandmaster - 376 LP,53.1,1980 / 1746,moxir
#65,Support,Meeeeew,Grandmaster - 373 LP,54.5,1104 / 923,Foxxo
#66,Top,DoinB,Grandmaster - 370 LP,53.6,1217 / 1054,LordArtos
#67,Support,JoseJose,Grandmaster - 369 LP,52.8,1490 / 1333,tytn
#68,Jungle,Shard,Grandmaster - 368 LP,53.1,1720 / 1518,Memersticks
#69,Mid,SrqUe,Grandmaster - 368 LP,52.4,1615 / 1465,moxir
#70,Mid,Tupac,Grandmaster - 366 LP,54.0,1132 / 966,Pranceof
#71,ADC,Noob,Grandmaster - 365 LP,54.5,960 / 800,Baleygr
#72,Mid,Mephisto,Grandmaster - 361 LP,53.0,1467 / 1301,Zettohail
#73,Top,Ooga,Grandmaster - 352 LP,54.2,1484 / 1255,Poggersnation
#74,Mid,Xylitol,Grandmaster - 352 LP,51.0,1214 / 1165,wertyce
#75,Support,Wilde,Grandmaster - 352 LP,52.7,1519 / 1362,Wealth_and_Taste
#76,Mid,Buddha Gautama,Grandmaster - 351 LP,54.4,1022 / 855,meroaga
#77,ADC,Pokimane,Grandmaster - 351 LP,52.0,1507 / 1392,Simp
#78,Jungle,Prophet,Grandmaster - 349 LP,55.7,1071 / 852,Four
#79,Top,Kingen,Grandmaster - 340 LP,53.6,1070 / 926,Maffayoo
#80,ADC,Viyo,Grandmaster - 338 LP,51.5,1199 / 1129,Xcotch
#81,Jungle,Pyosuck,Grandmaster - 338 LP,53.8,1100 / 946,Key
#82,Jungle,DoperThanDopa,Grandmaster - 334 LP,54.6,1255 / 1043,yukioken
#83,Top,TopBot,Grandmaster - 327 LP,51.5,1891 / 1779,TangilBOT
#84,Mid,Viree,Grandmaster - 325 LP,52.0,1109 / 1022,viree
#85,Top,Chad,Grandmaster - 322 LP,49.4,1177 / 1205,prophetofvoid
#86,Jungle,Jungler23,Grandmaster - 321 LP,55.5,976 / 784,js2614
#87,Top,Ayu,Grandmaster - 321 LP,51.4,1318 / 1245,Bitesized
#88,Jungle,Senbonzakura,Grandmaster - 321 LP,53.8,991 / 852,PacoPeco
#89,ADC,Seymour Buttz,Grandmaster - 320 LP,51.1,1668 / 1599,Agentdj
#90,Jungle,02020202020202,Grandmaster - 320 LP,51.1,1418 / 1358,sanchesmemo
#91,ADC,UziisBack,Grandmaster - 320 LP,51.3,1729 / 1641,Zettohail
#92,Jungle,Rain,Grandmaster - 318 LP,53.2,1523 / 1340,cmoney847
#93,ADC,Coldest,Grandmaster - 316 LP,54.0,1141 / 973,MaverickG
#94,Jungle,Souless,Grandmaster - 312 LP,54.1,1124 / 952,Bitesized
#95,Mid,Rabbit108,Grandmaster - 310 LP,55.5,1022 / 820,willchung128
#96,Support,Elythys,Grandmaster - 307 LP,54.6,945 / 785,Elythys
#97,Top,Looperx,Grandmaster - 299 LP,55.6,561 / 448,Choi
#98,Support,Emwues24,Grandmaster - 298 LP,53.2,1015 / 894,Jinxnator
#99,ADC,Panther,Grandmaster - 296 LP,52.9,1429 / 1272,WildChoas
#100,Top,Natlas,Grandmaster - 293 LP,52.0,1205 / 1111,Trindor
