Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Mid,sandbox10,Grandmaster - 390 LP,53.4,1273 / 1111,
#58,Mid,Prime Faker,Grandmaster - 389 LP,54.7,1054 / 872,LDK
#59,Jungle,Moxir,Grandmaster - 386 LP,53.2,1988 / 1749,moxir
#60,Mid,SrqUe,Grandmaster - 385 LP,52.5,1626 / 1469,moxir
#61,Mid,LeSnek,Grandmaster - 385 LP,52.2,1284 / 1175,LS
#62,Jungle,Freja,Grandmaster - 383 LP,54.5,1131 / 944,ornstein123
#63,Support,Rookie,Grandmaster - 379 LP,53.3,1415 / 1238,LordArtos
#64,Jungle,PiolsJg,Grandmaster - 378 LP,56.1,979 / 767,Piols2
#65,Top,DoinB,Grandmaster - 378 LP,53.6,1223 / 1058,LordArtos
#66,Mid,Tupac,Grandmaster - 377 LP,54.1,1140 / 969,Pranceof
#67,Mid,Mephisto,Grandmaster - 377 LP,53.1,1478 / 1306,Zettohail
#68,Jungle,SmelliElli,Grandmaster - 376 LP,56.5,1060 / 815,bigjon
#69,Support,JoseJose,Grandmaster - 372 LP,52.8,1496 / 1339,tytn
#70,ADC,Noob,Grandmaster - 372 LP,54.6,967 / 805,Baleygr
#71,Top,Kingen,Grandmaster - 366 LP,53.8,1084 / 932,Maffayoo
#72,Jungle,Shard,Grandmaster - 364 LP,53.1,1725 / 1524,Memersticks
#73,Support,Meeeeew,Grandmaster - 361 LP,54.3,1108 / 932,Foxxo
#74,ADC,Viyo,Grandmaster - 356 LP,51.6,1210 / 1135,Xcotch
#75,Support,Wilde,Grandmaster - 356 LP,52.8,1527 / 1367,Wealth_and_Taste
#76,Jungle,Prophet,Grandmaster - 349 LP,55.7,1078 / 859,Four
#77,Top,Ooga,Grandmaster - 343 LP,54.1,1493 / 1267,Poggersnation
#78,Mid,Xylitol,Grandmaster - 343 LP,50.9,1219 / 1174,wertyce
#79,Jungle,Pyosuck,Grandmaster - 339 LP,53.8,1108 / 953,Key
#80,ADC,Pokimane,Grandmaster - 337 LP,51.9,1514 / 1404,Simp
#81,Jungle,02020202020202,Grandmaster - 335 LP,51.1,1443 / 1382,sanchesmemo
#82,Top,TopBot,Grandmaster - 330 LP,51.5,1899 / 1786,TangilBOT
#83,Jungle,DoperThanDopa,Grandmaster - 328 LP,54.6,1262 / 1051,yukioken
#84,Mid,Buddha Gautama,Grandmaster - 325 LP,54.2,1024 / 867,meroaga
#85,Jungle,Jungler23,Grandmaster - 325 LP,55.5,986 / 792,js2614
#86,ADC,UziisBack,Grandmaster - 325 LP,51.3,1738 / 1649,Zettohail
#87,ADC,Seymour Buttz,Grandmaster - 322 LP,51.1,1681 / 1611,Agentdj
#88,Jungle,Souless,Grandmaster - 319 LP,54.2,1134 / 959,Bitesized
#89,Mid,Rabbit108,Grandmaster - 315 LP,55.5,1029 / 825,willchung128
#90,Support,Elythys,Grandmaster - 314 LP,54.7,953 / 790,Elythys
#91,Top,Ayu,Grandmaster - 312 LP,51.4,1322 / 1252,Bitesized
#92,Jungle,Senbonzakura,Grandmaster - 312 LP,53.6,996 / 861,PacoPeco
#93,Jungle,Audacious,Grandmaster - 305 LP,54.7,1102 / 913,Nonchalant
#94,ADC,Panther,Grandmaster - 303 LP,52.9,1437 / 1277,WildChoas
#95,Jungle,Rain,Grandmaster - 300 LP,53.1,1536 / 1355,cmoney847
#96,ADC,Coldest,Grandmaster - 300 LP,53.7,1147 / 987,MaverickG
#97,Top,Natlas,Grandmaster - 297 LP,52.1,1213 / 1117,Trindor
#98,Mid,OkBuddyRetard,Grandmaster - 296 LP,52.0,930 / 860,duxaskibiras
#99,Jungle,Jinxnator,Grandmaster - 295 LP,55.3,965 / 779,Jinxnator
#100,Support,Eirika,Grandmaster - 291 LP,54.0,1023 / 872,Nyubola
