Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,ADC,Noob,Grandmaster - 369 LP,54.4,980 / 820,Baleygr
#70,Jungle,junglekek,Grandmaster - 368 LP,53.8,1429 / 1225,redeemer
#71,Support,Wilde,Grandmaster - 367 LP,52.8,1537 / 1373,Wealth_and_Taste
#72,Support,JoseJose,Grandmaster - 366 LP,52.7,1505 / 1349,tytn
#73,Jungle,Prophet,Grandmaster - 366 LP,55.8,1091 / 865,Four
#74,Mid,SrqUe,Grandmaster - 361 LP,52.4,1629 / 1482,moxir
#75,ADC,Seymour Buttz,Grandmaster - 357 LP,51.2,1720 / 1639,Agentdj
#76,Support,Meeeeew,Grandmaster - 357 LP,54.2,1119 / 944,Foxxo
#77,ADC,Viyo,Grandmaster - 354 LP,51.6,1220 / 1144,Xcotch
#78,Top,TopBot,Grandmaster - 353 LP,51.6,1912 / 1792,TangilBOT
#79,Jungle,DoperThanDopa,Grandmaster - 345 LP,54.7,1272 / 1055,yukioken
#80,Jungle,Shard,Grandmaster - 344 LP,53.0,1730 / 1536,Memersticks
#81,Top,Ooga,Grandmaster - 343 LP,54.1,1501 / 1276,Poggersnation
#82,Jungle,Pyosuck,Grandmaster - 339 LP,53.8,1116 / 959,Key
#83,ADC,Pokimane,Grandmaster - 336 LP,51.8,1526 / 1418,Simp
#84,Jungle,Jungler23,Grandmaster - 334 LP,55.5,992 / 795,js2614
#85,Jungle,Souless,Grandmaster - 334 LP,54.3,1145 / 963,Bitesized
#86,Mid,Xylitol,Grandmaster - 331 LP,50.8,1228 / 1187,wertyce
#87,Mid,Buddha Gautama,Grandmaster - 325 LP,54.1,1035 / 878,meroaga
#88,Mid,Rabbit108,Grandmaster - 324 LP,55.5,1036 / 829,willchung128
#89,ADC,UziisBack,Grandmaster - 318 LP,51.3,1745 / 1658,Zettohail
#90,Jungle,Senbonzakura,Grandmaster - 314 LP,53.6,1003 / 867,PacoPeco
#91,Top,Natlas,Grandmaster - 310 LP,52.1,1226 / 1125,Trindor
#92,Support,Elythys,Grandmaster - 306 LP,54.5,962 / 803,Elythys
#93,Jungle,Audacious,Grandmaster - 305 LP,54.7,1107 / 918,Nonchalant
#94,Mid,OkBuddyRetard,Grandmaster - 301 LP,52.0,937 / 865,duxaskibiras
#95,ADC,Panther,Grandmaster - 300 LP,52.9,1441 / 1283,WildChoas
#96,ADC,Coldest,Grandmaster - 300 LP,53.7,1153 / 993,MaverickG
#97,Top,Looperx,Grandmaster - 299 LP,55.2,580 / 470,Choi
#98,Mid,Jess,Grandmaster - 299 LP,52.3,1512 / 1377,WildChoas
#99,Jungle,Rain,Grandmaster - 297 LP,53.2,1547 / 1363,cmoney847
#100,Jungle,Jinxnator,Grandmaster - 295 LP,55.3,970 / 784,Jinxnator
