Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Mid,Prime Faker,Grandmaster - 396 LP,54.7,1045 / 864,LDK
#58,Mid,LeSnek,Grandmaster - 394 LP,52.3,1280 / 1168,LS
#59,Mid,sandbox10,Grandmaster - 392 LP,53.4,1270 / 1108,
#60,Jungle,PiolsJg,Grandmaster - 385 LP,56.1,977 / 763,Piols2
#61,Jungle,Moxir,Grandmaster - 382 LP,53.2,1982 / 1746,moxir
#62,Jungle,Freja,Grandmaster - 378 LP,54.5,1125 / 941,ornstein123
#63,Support,Rookie,Grandmaster - 378 LP,53.3,1411 / 1234,LordArtos
#64,Support,JoseJose,Grandmaster - 377 LP,52.8,1494 / 1334,tytn
#65,Jungle,SmelliElli,Grandmaster - 376 LP,56.5,1058 / 813,bigjon
#66,Support,Meeeeew,Grandmaster - 376 LP,54.5,1106 / 924,Foxxo
#67,Jungle,Shard,Grandmaster - 375 LP,53.2,1723 / 1518,Memersticks
#68,Mid,Tupac,Grandmaster - 372 LP,54.0,1136 / 967,Pranceof
#69,Top,DoinB,Grandmaster - 372 LP,53.6,1219 / 1056,LordArtos
#70,Mid,SrqUe,Grandmaster - 370 LP,52.4,1619 / 1468,moxir
#71,Mid,Mephisto,Grandmaster - 366 LP,53.0,1472 / 1304,Zettohail
#72,ADC,Noob,Grandmaster - 363 LP,54.5,962 / 803,Baleygr
#73,Top,Ooga,Grandmaster - 358 LP,54.2,1488 / 1257,Poggersnation
#74,Jungle,Prophet,Grandmaster - 354 LP,55.7,1075 / 854,Four
#75,Top,Kingen,Grandmaster - 353 LP,53.7,1076 / 928,Maffayoo
#76,Support,Wilde,Grandmaster - 352 LP,52.7,1521 / 1364,Wealth_and_Taste
#77,Mid,Xylitol,Grandmaster - 350 LP,51.0,1216 / 1168,wertyce
#78,ADC,Viyo,Grandmaster - 344 LP,51.5,1203 / 1132,Xcotch
#79,Jungle,02020202020202,Grandmaster - 344 LP,51.1,1428 / 1366,sanchesmemo
#80,Mid,Buddha Gautama,Grandmaster - 339 LP,54.3,1024 / 861,meroaga
#81,Jungle,DoperThanDopa,Grandmaster - 338 LP,54.6,1259 / 1045,yukioken
#82,ADC,Pokimane,Grandmaster - 337 LP,51.9,1507 / 1397,Simp
#83,Jungle,Pyosuck,Grandmaster - 335 LP,53.7,1102 / 949,Key
#84,Top,Chad,Grandmaster - 332 LP,49.5,1181 / 1206,prophetofvoid
#85,ADC,UziisBack,Grandmaster - 330 LP,51.3,1735 / 1644,Zettohail
#86,Top,TopBot,Grandmaster - 325 LP,51.5,1894 / 1783,TangilBOT
#87,Top,Ayu,Grandmaster - 324 LP,51.4,1321 / 1247,Bitesized
#88,Jungle,Jungler23,Grandmaster - 323 LP,55.5,979 / 786,js2614
#89,Jungle,Senbonzakura,Grandmaster - 321 LP,53.8,994 / 855,PacoPeco
#90,Jungle,Souless,Grandmaster - 319 LP,54.2,1127 / 953,Bitesized
#91,ADC,Seymour Buttz,Grandmaster - 318 LP,51.0,1672 / 1604,Agentdj
#92,ADC,Coldest,Grandmaster - 312 LP,53.9,1143 / 977,MaverickG
#93,Support,Elythys,Grandmaster - 312 LP,54.7,948 / 786,Elythys
#94,Mid,Viree,Grandmaster - 310 LP,51.9,1109 / 1027,viree
#95,Mid,Rabbit108,Grandmaster - 308 LP,55.4,1023 / 822,willchung128
#96,Jungle,Rain,Grandmaster - 308 LP,53.1,1524 / 1345,cmoney847
#97,Top,Natlas,Grandmaster - 303 LP,52.1,1210 / 1112,Trindor
#98,ADC,Panther,Grandmaster - 298 LP,52.9,1430 / 1272,WildChoas
#99,Support,Emwues24,Grandmaster - 297 LP,53.2,1016 / 895,Jinxnator
#100,Top,Looperx,Grandmaster - 296 LP,55.5,563 / 452,Choi
