Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2838 LP,70.8,978 / 403,Choi
#2,Jungle,Aela ,Challenger - 1540 LP,57.7,1223 / 896,MolscarZX
#3,ADC,Impx,Challenger - 1361 LP,60.6,1507 / 980,Choi
#4,Jungle,tarzaned,Challenger - 997 LP,59.3,509 / 350,Tyler1
#5,Top,Heimerdonger,Challenger - 916 LP,56.3,1905 / 1479,TimoMacDonut
#6,Mid,Jarl Mid,Challenger - 902 LP,59.1,1322 / 914,Jarl
#7,Support,HelpingX,Challenger - 887 LP,58.2,1293 / 927,Felixxx
#8,Mid,Etosh,Challenger - 774 LP,54.5,1515 / 1265,Etosh
#9,Jungle,AttSeeker,Challenger - 746 LP,56.5,953 / 734,PaxVan
#10,Support,Fekker,Challenger - 707 LP,55.0,1597 / 1308,Key
#11,ADC,Cryhard II,Challenger - 691 LP,54.0,1658 / 1414,roysiggi
#12,Jungle,sandbox5,Challenger - 666 LP,56.0,1077 / 846,
#13,Jungle,Stupid Jungler,Challenger - 651 LP,59.5,1178 / 802,PooPooPeePee
#14,Jungle,Canyon,Challenger - 642 LP,58.1,1441 / 1040,YamatoCannon
#15,Mid,PawNx,Challenger - 634 LP,54.4,1582 / 1326,Choi
#16,Support,unicornpetpetuwu,Challenger - 605 LP,53.8,1526 / 1313,GamerGirls
#17,Jungle,Wakes,Challenger - 603 LP,57.4,1550 / 1151,alim
#18,Mid,EMFyels,Challenger - 591 LP,53.7,1888 / 1628,EMFyels
#19,Jungle,Sanga,Challenger - 591 LP,54.5,2090 / 1742,EMFyels
#20,Jungle,Shitfeather,Challenger - 587 LP,56.9,1228 / 929,hiroli
#21,Top,Diablo,Challenger - 579 LP,53.4,1800 / 1569,Kyzent
#22,Mid,Choky,Challenger - 561 LP,54.1,1575 / 1336,Key
#23,Jungle,Nunu V2,Challenger - 554 LP,56.3,1123 / 871,willchung1024
#24,Mid,midkek,Challenger - 551 LP,52.5,1675 / 1513,redeemer
#25,Mid,Chovy,Challenger - 545 LP,55.0,1382 / 1132,TheStriker9
#26,Jungle,Umbral,Challenger - 524 LP,54.7,1303 / 1081,Indoraps
#27,Jungle,QQ Nino,Challenger - 521 LP,54.1,1351 / 1146,Futaro
#28,Support,Aeryn,Challenger - 506 LP,53.9,1440 / 1232,WildChoas
#29,Jungle,Prime Bengi,Challenger - 503 LP,59.1,1013 / 700,LDK
#30,Support,xplayz4dayz,Challenger - 498 LP,56.5,1108 / 852,froggen
#31,ADC,botkek,Challenger - 494 LP,53.0,2019 / 1790,redeemer
#32,Jungle,Iris,Challenger - 491 LP,54.4,1550 / 1301,WildChoas
#33,Top,Bijou,Challenger - 486 LP,51.4,1742 / 1647,EMFyels
#34,ADC,NewMeta,Challenger - 476 LP,52.8,2097 / 1872,moxir
#35,Mid,The_Ghost16,Challenger - 469 LP,53.8,1194 / 1027,Sb1
#36,Jungle,Kaltch,Challenger - 465 LP,55.0,1562 / 1278,Princess
#37,ADC,sandbox15,Challenger - 449 LP,53.5,1537 / 1338,
#38,Top,Alistar top,Challenger - 449 LP,54.8,1161 / 957,roysiggi 2 
#39,Support,Kaflax,Challenger - 443 LP,54.3,1289 / 1084,Kawax
#40,ADC,Puki style23,Challenger - 442 LP,53.0,1317 / 1170,Klorellv4
#41,Top,Finch,Challenger - 434 LP,52.1,1182 / 1085,LumiFumi
#42,Top,Salsa,Challenger - 432 LP,51.9,2346 / 2173,YungYiga
#43,Support,ReaganHau,Challenger - 429 LP,52.0,1079 / 997,reaganhau
#44,Support,SupBot,Challenger - 428 LP,53.0,1466 / 1301,TangilBOT
#45,Support,Keria,Challenger - 428 LP,52.2,1387 / 1270,TheStriker9
#46,ADC,Ree-ason,Challenger - 421 LP,51.8,1746 / 1625,hmphree
#47,Support,Dibbs,Challenger - 420 LP,53.6,1251 / 1082,MaverickG
#48,Top,sandbox0,Challenger - 419 LP,53.6,1331 / 1151,
#49,Top,Craq,Challenger - 418 LP,53.8,3393 / 2915,moxir
#50,Support,DieFliegendeKuh,Challenger - 412 LP,53.9,1466 / 1253,doofboy13
#51,ADC,Carrot,Grandmaster - 408 LP,52.4,1170 / 1062,Haram
#52,ADC,-200 years,Grandmaster - 407 LP,53.5,1289 / 1119,aquietghost
#53,Top,Fantasy,Grandmaster - 405 LP,52.9,1304 / 1160,WildChoas
#54,Mid,Prime Faker,Grandmaster - 403 LP,54.8,1048 / 864,LDK
#55,Jungle,junglekek,Grandmaster - 398 LP,53.9,1417 / 1212,redeemer
#56,Support,Princess,Grandmaster - 398 LP,53.0,1809 / 1607,Princess
