Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Jungle,junglekek,Grandmaster - 394 LP,53.9,1410 / 1207,redeemer
#58,ADC,Carrot,Grandmaster - 393 LP,52.3,1156 / 1055,Haram
#59,Jungle,PiolsJg,Grandmaster - 381 LP,56.1,973 / 761,Piols2
#60,Jungle,Freja,Grandmaster - 380 LP,54.5,1120 / 935,ornstein123
#61,Support,Rookie,Grandmaster - 378 LP,53.4,1407 / 1230,LordArtos
#62,Mid,sandbox10,Grandmaster - 376 LP,53.3,1263 / 1107,
#63,Support,JoseJose,Grandmaster - 374 LP,52.8,1487 / 1329,tytn
#64,Jungle,Moxir,Grandmaster - 373 LP,53.1,1978 / 1745,moxir
#65,Mid,Tupac,Grandmaster - 370 LP,54.0,1131 / 963,Pranceof
#66,Jungle,Shard,Grandmaster - 370 LP,53.1,1718 / 1515,Memersticks
#67,Top,DoinB,Grandmaster - 370 LP,53.6,1215 / 1052,LordArtos
#68,Mid,Buddha Gautama,Grandmaster - 369 LP,54.6,1021 / 848,meroaga
#69,Support,Meeeeew,Grandmaster - 369 LP,54.4,1098 / 919,Foxxo
#70,Jungle,SmelliElli,Grandmaster - 366 LP,56.5,1051 / 810,bigjon
#71,ADC,Noob,Grandmaster - 362 LP,54.5,956 / 798,Baleygr
#72,Mid,Mephisto,Grandmaster - 360 LP,53.0,1464 / 1298,Zettohail
#73,Support,Wilde,Grandmaster - 355 LP,52.7,1518 / 1360,Wealth_and_Taste
#74,Mid,SrqUe,Grandmaster - 355 LP,52.4,1610 / 1465,moxir
#75,ADC,Pokimane,Grandmaster - 354 LP,52.0,1506 / 1390,Simp
#76,Jungle,Prophet,Grandmaster - 350 LP,55.7,1070 / 851,Four
#77,Top,Ooga,Grandmaster - 346 LP,54.1,1480 / 1254,Poggersnation
#78,Jungle,Pyosuck,Grandmaster - 344 LP,53.8,1100 / 944,Key
#79,ADC,Viyo,Grandmaster - 342 LP,51.5,1195 / 1124,Xcotch
#80,Jungle,02020202020202,Grandmaster - 342 LP,51.0,1410 / 1352,sanchesmemo
#81,Top,Kingen,Grandmaster - 332 LP,53.5,1066 / 925,Maffayoo
#82,Mid,Viree,Grandmaster - 330 LP,52.1,1109 / 1020,viree
#83,Top,TopBot,Grandmaster - 327 LP,51.5,1890 / 1778,TangilBOT
#84,Jungle,Senbonzakura,Grandmaster - 326 LP,53.8,989 / 849,PacoPeco
#85,ADC,Seymour Buttz,Grandmaster - 324 LP,51.1,1667 / 1597,Agentdj
#86,Jungle,DoperThanDopa,Grandmaster - 324 LP,54.5,1250 / 1042,yukioken
#87,Jungle,Jungler23,Grandmaster - 322 LP,55.5,975 / 783,js2614
#88,Top,Ayu,Grandmaster - 321 LP,51.4,1316 / 1243,Bitesized
#89,ADC,Coldest,Grandmaster - 318 LP,54.0,1137 / 969,MaverickG
#90,Top,Chad,Grandmaster - 316 LP,49.3,1173 / 1204,prophetofvoid
#91,Jungle,Rain,Grandmaster - 315 LP,53.2,1520 / 1339,cmoney847
#92,ADC,UziisBack,Grandmaster - 314 LP,51.3,1726 / 1640,Zettohail
#93,Mid,Rabbit108,Grandmaster - 313 LP,55.5,1018 / 816,willchung128
#94,Mid,Xylitol,Grandmaster - 313 LP,50.9,1206 / 1162,wertyce
#95,Jungle,Souless,Grandmaster - 310 LP,54.1,1121 / 950,Bitesized
#96,Top,Natlas,Grandmaster - 305 LP,52.1,1205 / 1107,Trindor
#97,ADC,Panther,Grandmaster - 300 LP,52.9,1428 / 1270,WildChoas
#98,Support,Emwues24,Grandmaster - 297 LP,53.1,1013 / 893,Jinxnator
#99,Support,Elythys,Grandmaster - 297 LP,54.5,941 / 785,Elythys
#100,Top,Looperx,Grandmaster - 296 LP,55.6,559 / 447,Choi
