Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,ADC,Noob,Grandmaster - 373 LP,54.5,976 / 815,Baleygr
#70,Jungle,junglekek,Grandmaster - 372 LP,53.9,1426 / 1221,redeemer
#71,Mid,SrqUe,Grandmaster - 370 LP,52.4,1627 / 1476,moxir
#72,Support,Wilde,Grandmaster - 358 LP,52.8,1532 / 1372,Wealth_and_Taste
#73,Jungle,Prophet,Grandmaster - 355 LP,55.7,1086 / 864,Four
#74,Mid,Prime Faker,Grandmaster - 355 LP,54.6,1060 / 881,LDK
#75,ADC,Viyo,Grandmaster - 352 LP,51.6,1214 / 1140,Xcotch
#76,Support,Meeeeew,Grandmaster - 350 LP,54.2,1113 / 941,Foxxo
#77,Jungle,Shard,Grandmaster - 348 LP,53.0,1726 / 1532,Memersticks
#78,Jungle,DoperThanDopa,Grandmaster - 342 LP,54.7,1269 / 1053,yukioken
#79,Jungle,Pyosuck,Grandmaster - 342 LP,53.8,1113 / 956,Key
#80,Top,Ooga,Grandmaster - 340 LP,54.0,1498 / 1274,Poggersnation
#81,Mid,Xylitol,Grandmaster - 337 LP,50.9,1224 / 1181,wertyce
#82,Top,TopBot,Grandmaster - 336 LP,51.5,1904 / 1790,TangilBOT
#83,ADC,Pokimane,Grandmaster - 336 LP,51.9,1520 / 1411,Simp
#84,Jungle,Souless,Grandmaster - 331 LP,54.3,1141 / 961,Bitesized
#85,ADC,Seymour Buttz,Grandmaster - 328 LP,51.1,1688 / 1616,Agentdj
#86,Jungle,Jungler23,Grandmaster - 327 LP,55.5,989 / 794,js2614
#87,Mid,Buddha Gautama,Grandmaster - 322 LP,54.1,1031 / 875,meroaga
#88,Mid,Rabbit108,Grandmaster - 319 LP,55.5,1032 / 827,willchung128
#89,ADC,UziisBack,Grandmaster - 319 LP,51.3,1742 / 1655,Zettohail
#90,Top,Natlas,Grandmaster - 312 LP,52.2,1221 / 1119,Trindor
#91,Jungle,Senbonzakura,Grandmaster - 308 LP,53.6,998 / 864,PacoPeco
#92,Mid,OkBuddyRetard,Grandmaster - 304 LP,52.0,935 / 862,duxaskibiras
#93,Support,Elythys,Grandmaster - 304 LP,54.5,958 / 800,Elythys
#94,Jungle,Audacious,Grandmaster - 301 LP,54.7,1104 / 916,Nonchalant
#95,ADC,Panther,Grandmaster - 299 LP,52.9,1439 / 1281,WildChoas
#96,Top,Ayu,Grandmaster - 299 LP,51.3,1325 / 1260,Bitesized
#97,Jungle,Rain,Grandmaster - 298 LP,53.2,1546 / 1362,cmoney847
#98,ADC,Coldest,Grandmaster - 295 LP,53.7,1149 / 991,MaverickG
#99,Top,Looperx,Grandmaster - 294 LP,55.2,575 / 467,Choi
#100,Mid,Jess,Grandmaster - 294 LP,52.3,1509 / 1376,WildChoas
