Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Jungle,junglekek,Grandmaster - 389 LP,53.8,1408 / 1207,redeemer
#58,ADC,Carrot,Grandmaster - 387 LP,52.2,1153 / 1054,Haram
#59,Top,DoinB,Grandmaster - 382 LP,53.7,1214 / 1046,LordArtos
#60,Support,Rookie,Grandmaster - 377 LP,53.4,1405 / 1228,LordArtos
#61,ADC,Noob,Grandmaster - 374 LP,54.7,956 / 793,Baleygr
#62,Jungle,Moxir,Grandmaster - 373 LP,53.1,1978 / 1745,moxir
#63,Support,JoseJose,Grandmaster - 372 LP,52.8,1484 / 1326,tytn
#64,Jungle,Freja,Grandmaster - 371 LP,54.4,1117 / 935,ornstein123
#65,Mid,Tupac,Grandmaster - 370 LP,54.0,1131 / 963,Pranceof
#66,Jungle,Shard,Grandmaster - 369 LP,53.1,1715 / 1512,Memersticks
#67,Jungle,PiolsJg,Grandmaster - 367 LP,56.0,966 / 759,Piols2
#68,Mid,Buddha Gautama,Grandmaster - 367 LP,54.6,1018 / 845,meroaga
#69,Mid,sandbox10,Grandmaster - 364 LP,53.2,1259 / 1107,
#70,Jungle,SmelliElli,Grandmaster - 362 LP,56.5,1048 / 808,bigjon
#71,Support,Meeeeew,Grandmaster - 362 LP,54.4,1092 / 915,Foxxo
#72,Support,Wilde,Grandmaster - 356 LP,52.8,1515 / 1356,Wealth_and_Taste
#73,Mid,Mephisto,Grandmaster - 356 LP,53.0,1460 / 1294,Zettohail
#74,ADC,Pokimane,Grandmaster - 355 LP,52.0,1503 / 1386,Simp
#75,Mid,SrqUe,Grandmaster - 351 LP,52.3,1607 / 1463,moxir
#76,Jungle,Pyosuck,Grandmaster - 350 LP,53.9,1100 / 942,Key
#77,Top,Ooga,Grandmaster - 348 LP,54.2,1477 / 1250,Poggersnation
#78,Jungle,Prophet,Grandmaster - 344 LP,55.7,1067 / 850,Four
#79,Jungle,02020202020202,Grandmaster - 341 LP,51.1,1409 / 1351,sanchesmemo
#80,ADC,Viyo,Grandmaster - 335 LP,51.5,1191 / 1122,Xcotch
#81,Top,Kingen,Grandmaster - 335 LP,53.6,1066 / 924,Maffayoo
#82,Jungle,Senbonzakura,Grandmaster - 332 LP,53.9,989 / 847,PacoPeco
#83,Jungle,DoperThanDopa,Grandmaster - 326 LP,54.6,1250 / 1041,yukioken
#84,Mid,Viree,Grandmaster - 326 LP,52.1,1105 / 1017,viree
#85,ADC,Seymour Buttz,Grandmaster - 324 LP,51.1,1663 / 1592,Agentdj
#86,Top,TopBot,Grandmaster - 324 LP,51.5,1888 / 1777,TangilBOT
#87,Jungle,Jungler23,Grandmaster - 320 LP,55.4,972 / 781,js2614
#88,Jungle,Rain,Grandmaster - 320 LP,53.2,1519 / 1336,cmoney847
#89,Mid,Rabbit108,Grandmaster - 318 LP,55.6,1016 / 812,willchung128
#90,Top,Ayu,Grandmaster - 318 LP,51.4,1314 / 1242,Bitesized
#91,Mid,Xylitol,Grandmaster - 316 LP,51.0,1205 / 1160,wertyce
#92,ADC,UziisBack,Grandmaster - 316 LP,51.3,1723 / 1636,Zettohail
#93,Jungle,Souless,Grandmaster - 315 LP,54.2,1121 / 948,Bitesized
#94,Top,Chad,Grandmaster - 314 LP,49.3,1172 / 1204,prophetofvoid
#95,ADC,Coldest,Grandmaster - 311 LP,54.0,1132 / 966,MaverickG
#96,Top,Natlas,Grandmaster - 301 LP,52.1,1202 / 1105,Trindor
#97,Support,Emwues24,Grandmaster - 299 LP,53.2,1012 / 891,Jinxnator
#98,ADC,Panther,Grandmaster - 297 LP,52.9,1425 / 1268,WildChoas
#99,Top,Looperx,Grandmaster - 296 LP,55.6,558 / 446,Choi
#100,Support,Elythys,Grandmaster - 292 LP,54.5,938 / 784,Elythys
