Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,ADC,Carrot,Grandmaster - 387 LP,52.2,1150 / 1051,Haram
#58,Top,DoinB,Grandmaster - 384 LP,53.7,1211 / 1043,LordArtos
#59,Jungle,Moxir,Grandmaster - 376 LP,53.1,1975 / 1742,moxir
#60,ADC,Noob,Grandmaster - 375 LP,54.7,953 / 790,Baleygr
#61,Support,Rookie,Grandmaster - 369 LP,53.3,1401 / 1227,LordArtos
#62,Support,JoseJose,Grandmaster - 368 LP,52.8,1480 / 1324,tytn
#63,Jungle,Shard,Grandmaster - 366 LP,53.1,1713 / 1511,Memersticks
#64,Jungle,Freja,Grandmaster - 366 LP,54.4,1114 / 934,ornstein123
#65,Mid,Tupac,Grandmaster - 364 LP,54.0,1127 / 961,Pranceof
#66,Mid,sandbox10,Grandmaster - 363 LP,53.2,1254 / 1103,
#67,Jungle,PiolsJg,Grandmaster - 363 LP,56.0,963 / 758,Piols2
#68,Mid,Buddha Gautama,Grandmaster - 362 LP,54.6,1016 / 845,meroaga
#69,Support,Wilde,Grandmaster - 362 LP,52.8,1514 / 1353,Wealth_and_Taste
#70,Jungle,SmelliElli,Grandmaster - 362 LP,56.5,1047 / 807,bigjon
#71,Support,Meeeeew,Grandmaster - 359 LP,54.4,1088 / 912,Foxxo
#72,ADC,Pokimane,Grandmaster - 356 LP,52.0,1500 / 1383,Simp
#73,Mid,SrqUe,Grandmaster - 355 LP,52.4,1606 / 1461,moxir
#74,Mid,Mephisto,Grandmaster - 351 LP,53.0,1458 / 1294,Zettohail
#75,Mid,Prime Faker,Grandmaster - 350 LP,54.7,1015 / 842,LDK
#76,Jungle,Pyosuck,Grandmaster - 349 LP,53.9,1097 / 939,Key
#77,Jungle,Prophet,Grandmaster - 348 LP,55.7,1066 / 848,Four
#78,Jungle,02020202020202,Grandmaster - 343 LP,51.1,1406 / 1348,sanchesmemo
#79,Top,Ooga,Grandmaster - 342 LP,54.1,1472 / 1248,Poggersnation
#80,Mid,Viree,Grandmaster - 334 LP,52.1,1105 / 1014,viree
#81,Top,TopBot,Grandmaster - 334 LP,51.6,1887 / 1773,TangilBOT
#82,ADC,Viyo,Grandmaster - 332 LP,51.5,1188 / 1120,Xcotch
#83,ADC,Seymour Buttz,Grandmaster - 332 LP,51.1,1661 / 1587,Agentdj
#84,Jungle,Senbonzakura,Grandmaster - 332 LP,53.9,989 / 847,PacoPeco
#85,Top,Kingen,Grandmaster - 326 LP,53.5,1063 / 924,Maffayoo
#86,Jungle,DoperThanDopa,Grandmaster - 325 LP,54.6,1248 / 1039,yukioken
#87,Jungle,Jungler23,Grandmaster - 323 LP,55.5,971 / 779,js2614
#88,Top,Ayu,Grandmaster - 320 LP,51.4,1310 / 1237,Bitesized
#89,Top,Chad,Grandmaster - 319 LP,49.4,1172 / 1202,prophetofvoid
#90,Mid,Xylitol,Grandmaster - 316 LP,51.0,1203 / 1158,wertyce
#91,Top,Natlas,Grandmaster - 313 LP,52.2,1201 / 1100,Trindor
#92,Mid,Rabbit108,Grandmaster - 311 LP,55.5,1011 / 810,willchung128
#93,Jungle,Souless,Grandmaster - 310 LP,54.1,1118 / 947,Bitesized
#94,Jungle,Rain,Grandmaster - 308 LP,53.1,1514 / 1336,cmoney847
#95,ADC,UziisBack,Grandmaster - 308 LP,51.3,1719 / 1635,Zettohail
#96,Jungle,Ricardo,Grandmaster - 301 LP,49.4,1342 / 1372,prophetofvoid
#97,Support,Emwues24,Grandmaster - 301 LP,53.2,1011 / 889,Jinxnator
#98,ADC,Panther,Grandmaster - 299 LP,52.9,1424 / 1266,WildChoas
#99,Top,Looperx,Grandmaster - 296 LP,55.6,556 / 444,Choi
#100,Mid,Circe,Grandmaster - 294 LP,51.7,1156 / 1080,Wealth_and_Taste
