Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#34,Support,Tratz,Diamond I - 25 LP,54.4,247 / 207,Tangil
#35,Support,E-girl,Diamond I - 25 LP,53.7,203 / 175,Dayspring
#36,ADC,Sylmarae,Diamond I - 19 LP,54.1,282 / 239,Kythaela
#37,Top,Destructoid,Diamond I - 18 LP,57.7,367 / 269,YoloMedic
#38,Jungle,MexicanPidgeon,Diamond I - 17 LP,55.2,248 / 201,LumiFumi
#39,Top,SS Flandre,Diamond I - 17 LP,54.0,254 / 216,RNGFirefox
#40,Jungle,RNG mlxg,Diamond I - 15 LP,53.9,274 / 234,LPLAhri
#41,Support,KuroKy,Diamond I - 15 LP,52.3,287 / 262,NAVI
#42,Mid,strawberry frog,Diamond I - 14 LP,55.6,253 / 202,annauwumarie
#43,Support,Kutcher,Diamond I - 12 LP,54.0,239 / 204,Terra
#44,Jungle,Gnima,Diamond I - 9 LP,52.8,307 / 274,YoloMedic
#45,Mid,kittyperry,Diamond I - 9 LP,52.7,282 / 253,GamerGirls
#46,ADC,Rigomi,Diamond I - 8 LP,57.5,219 / 162,Rigomi
#47,Top,Ben Dover,Diamond I - 7 LP,55.5,213 / 171,Hjornet
#48,ADC,cryhard,Diamond I - 6 LP,55.1,211 / 172,roysiggi
#49,Top,SpaXgamer,Diamond I - 5 LP,55.9,199 / 157,Slimsnoker
#50,Mid,PepeCool,Diamond I - 5 LP,54.4,280 / 235,LS
#51,ADC,Leopan,Diamond I - 3 LP,50.9,248 / 239,Anbeeld
#52,Top,DangerousMolerat,Diamond I - 0 LP,54.1,226 / 192,Blade1284
#53,ADC,AJDG Angel,Diamond II - 99 LP,54.8,234 / 193,Lightandhope
#54,Jungle,Sparrow,Diamond II - 99 LP,54.5,249 / 208,Anbeeld
#55,Jungle,JMENDOZA,Diamond II - 94 LP,51.2,226 / 215,JMENDOZA
#56,ADC,Rio Sonogami,Diamond II - 92 LP,54.5,206 / 172,Ruler Rinne
#57,Mid,Person201,Diamond II - 90 LP,54.0,203 / 173,LumiFumi
#58,ADC,Jotaro Kujo,Diamond II - 89 LP,56.0,262 / 206,Ithirul
#59,ADC,CNoFlaw,Diamond II - 86 LP,50.8,196 / 190,AnFun
#60,Top,Leonidas,Diamond II - 85 LP,56.2,226 / 176,Freezy
#61,ADC,Uma Jan monkaS,Diamond II - 85 LP,56.7,220 / 168,Phost
#62,Mid,AJDG Life,Diamond II - 84 LP,53.8,210 / 180,Lightandhope
#63,ADC,strawberry dog,Diamond II - 84 LP,55.6,208 / 166,annauwumarie
#64,Top,Kritz,Diamond II - 84 LP,58.0,213 / 154,polop900
#65,Jungle,110110010011,Diamond II - 82 LP,55.0,205 / 168,110110010011
#66,Top,Zuko,Diamond II - 80 LP,55.1,222 / 181,Lior
#67,Jungle,Superb,Diamond II - 79 LP,53.8,234 / 201,Spezza
#68,Support,Aqua,Diamond II - 76 LP,56.0,330 / 259,Trindor
#69,Jungle,Import Slot 2,Diamond II - 76 LP,54.5,208 / 174,CoachYouGen
#70,ADC,DoubleDouble,Diamond II - 75 LP,53.1,272 / 240,Player2225
#71,Mid,Totoro the duck,Diamond II - 75 LP,55.9,205 / 162,Kuury
#72,Support,Bilbo Raggins,Diamond II - 75 LP,53.7,224 / 193,ImagineBaggins
#73,Support,Nightlight,Diamond II - 73 LP,55.8,232 / 184,DAYLlGHT
#74,Support,SuppBot,Diamond II - 72 LP,53.4,235 / 205,TangilBOT
#75,Top,TopBot,Diamond II - 70 LP,52.3,214 / 195,TangilBOT
#76,Jungle,Bibi,Diamond II - 68 LP,53.2,205 / 180,Troeton
#77,Support,JhinSuppNoTroll,Diamond II - 68 LP,52.1,221 / 203,UNR Tokyo
#78,Jungle,BlaberSauce,Diamond II - 65 LP,58.0,184 / 133,FranklinTime
#79,Mid,Vergil,Diamond II - 64 LP,52.2,190 / 174,Yzeerf
#80,Support,Nite,Diamond II - 64 LP,53.0,175 / 155,azure43
#81,ADC,Frosti,Diamond II - 64 LP,52.0,231 / 213,Freezy
#82,Top,xxaznpuppy32xx,Diamond II - 62 LP,53.9,296 / 253,GamerGirls
#83,Jungle,EG Voutocu,Diamond II - 60 LP,52.9,212 / 189,EG Voutocu
#84,ADC,CoolBroDenis,Diamond II - 60 LP,51.5,252 / 237,JMENDOZA
#85,Jungle,DanDy,Diamond II - 57 LP,54.1,239 / 203,minimike97
#86,Support,Ex5 Drohne,Diamond II - 56 LP,52.7,258 / 232,ExiledLP
#87,Mid,creative mind,Diamond II - 52 LP,55.5,254 / 204,cabula
#88,Support,iEnygma,Diamond II - 47 LP,52.9,135 / 120,EG Voutocu
#89,Jungle,Winston,Diamond II - 46 LP,53.8,191 / 164,Ghacobe
#90,Jungle,YokoOno,Diamond II - 46 LP,51.4,178 / 168,Freezy
#91,Jungle,jungle gap,Diamond II - 39 LP,52.0,192 / 177,crithitfail
#92,Top,Amouranth,Diamond II - 39 LP,52.5,299 / 270,Simp
#93,Jungle,T4L Damocles,Diamond II - 39 LP,53.5,175 / 152,Damocles
#94,Top, IG TheShy,Diamond II - 37 LP,57.4,189 / 140,Oafers
#95,ADC,Sinon,Diamond II - 35 LP,51.1,286 / 274,Trindor
#96,ADC,Kali,Diamond II - 35 LP,52.3,283 / 258,YoloMedic
#97,Top,d4mocl3s,Diamond II - 32 LP,53.2,200 / 176,Tifumerrang
#98,Top,DRX Deft,Diamond II - 32 LP,53.2,185 / 163,Tokyo Smurfer
#99,ADC,Krono,Diamond II - 29 LP,52.6,184 / 166,Kronossaurus
#100,ADC,be proud of me,Diamond II - 29 LP,51.1,216 / 207,cabula
