Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#37,Mid,Byumbert,Diamond II - 75 LP,51.6,164 / 154,Byumbi
#38,Top,DoinB,Diamond II - 73 LP,54.9,179 / 147,LordArtos
#39,Top,Leonidas,Diamond II - 66 LP,58.7,148 / 104,Freezy
#40,ADC,DoubleDouble,Diamond II - 65 LP,53.5,174 / 151,Player2225
#41,Mid,AJDG Life,Diamond II - 62 LP,53.8,141 / 121,Lightandhope
#42,Mid,DOINB RYZE HACK,Diamond II - 57 LP,55.8,111 / 88,wiksonix
#43,Jungle,Superb,Diamond II - 57 LP,54.3,134 / 113,Spezza
#44,Jungle,110110010011,Diamond II - 51 LP,53.5,123 / 107,110110010011
#45,Top, IG TheShy,Diamond II - 50 LP,61.3,114 / 72,Oafers
#46,Mid,Foxy,Diamond II - 50 LP,56.8,117 / 89,Foxy
#47,Jungle,BlaberSauce,Diamond II - 44 LP,59.9,112 / 75,FranklinTime
#48,Support,Ex5 Drohne,Diamond II - 43 LP,52.9,176 / 157,ExiledLP
#49,Mid,PepeCool,Diamond II - 43 LP,53.9,173 / 148,LS
#50,ADC,Uma Jan monkaS,Diamond II - 30 LP,58.0,141 / 102,Phost
#51,Top,Amouranth,Diamond II - 27 LP,52.4,187 / 170,Simp
#52,Mid,strawberry frog,Diamond II - 26 LP,54.3,158 / 133,annauwumarie
#53,Support,JhinSuppNoTroll,Diamond II - 18 LP,52.6,131 / 118,UNR Tokyo
#54,ADC,CNoFlaw,Diamond II - 16 LP,50.2,122 / 121,AnFun
#55,Support,E-girl,Diamond II - 16 LP,53.2,123 / 108,Dayspring
#56,ADC,Kuury test 4,Diamond II - 16 LP,54.6,125 / 104,Kuury test
#57,Support,Kutcher,Diamond II - 14 LP,54.7,157 / 130,Terra
#58,Mid,Frethborn,Diamond II - 14 LP,48.8,139 / 146,Jinxnator
#59,Mid,Seirilyvia,Diamond II - 12 LP,56.6,164 / 126,Kythaela
#60,Jungle,Test2,Diamond II - 9 LP,53.0,174 / 154,test
#61,ADC,PvM,Diamond II - 8 LP,52.3,138 / 126,iampvm
#62,Top,TopBot,Diamond II - 5 LP,52.5,125 / 113,TangilBOT
#63,Top,xxaznpuppy32xx,Diamond III - 97 LP,53.8,178 / 153,GamerGirls
#64,Mid,100 Soligo,Diamond III - 97 LP,53.1,128 / 113,Soraka
#65,Mid,kittyperry,Diamond III - 95 LP,53.1,169 / 149,GamerGirls
#66,Support,BoquitaCampeon,Diamond III - 93 LP,59.7,139 / 94,Jon_14
#67,ADC,Kogglemoggle,Diamond III - 92 LP,53.4,126 / 110,Sinker
#68,ADC,Rio Sonogami,Diamond III - 92 LP,56.0,131 / 103,Ruler Rinne
#69,Top,Ben Dover,Diamond III - 89 LP,53.5,130 / 113,Hjornet
#70,Support,Egirl champs onl,Diamond III - 85 LP,52.4,119 / 108,Spooky
#71,Support,Sinon onii-chan,Diamond III - 85 LP,52.2,130 / 119,Kuury
#72,Top,Raleigh Obelisk,Diamond III - 83 LP,58.0,127 / 92,Sinker
#73,Jungle,Import Slot 2,Diamond III - 81 LP,55.0,127 / 104,CoachYouGen
#74,Support,Aqua,Diamond III - 81 LP,56.5,213 / 164,Trindor
#75,Top,Oven,Diamond III - 74 LP,53.7,115 / 99,ovenjohnson
#76,Top,d4mocl3s,Diamond III - 73 LP,56.5,113 / 87,Tifumerrang
#77,ADC,Rigomi,Diamond III - 73 LP,58.8,130 / 91,Rigomi
#78,Jungle,Jinxnator,Diamond III - 72 LP,56.5,175 / 135,Jinxnator
#79,Top,Aryze,Diamond III - 70 LP,51.5,135 / 127,sanchesmemo
#80,ADC,Kali,Diamond III - 70 LP,51.9,192 / 178,YoloMedic
#81,Support,Kapp Wampie,Diamond III - 67 LP,51.9,125 / 116,Plankuaa
#82,Mid,Vergil,Diamond III - 67 LP,53.1,112 / 99,Yzeerf
#83,Jungle,Bibi,Diamond III - 64 LP,53.2,133 / 117,Troeton
#84,Mid,Totoro the duck,Diamond III - 62 LP,57.0,122 / 92,Kuury
#85,ADC,Char,Diamond III - 61 LP,55.0,120 / 98,azure43
#86,Top,Zuko,Diamond III - 60 LP,53.8,134 / 115,Lior
#87,Mid,Omni,Diamond III - 57 LP,55.9,151 / 119,YungYiga
#88,Top,DRX Deft,Diamond III - 57 LP,56.1,115 / 90,Tokyo Smurfer
#89,Mid,BOOCAUWMOO,Diamond III - 57 LP,52.0,132 / 122,BooCauwMoo
#90,Support,Hisher,Diamond III - 56 LP,53.1,128 / 113,polop900
#91,Jungle,EG Voutocu,Diamond III - 51 LP,53.9,117 / 100,EG Voutocu
#92,Support,Jao,Diamond III - 50 LP,52.7,174 / 156,YoloMedic
#93,ADC,Geekymanxnlx,Diamond III - 48 LP,51.6,146 / 137,DitIsDonny
#94,ADC,Vixcini,Diamond III - 45 LP,53.5,123 / 107,Blade1284
#95,Jungle,time,Diamond III - 41 LP,51.2,109 / 104,schlafen
#96,Jungle,JMENDOZA,Diamond III - 36 LP,51.6,132 / 124,JMENDOZA
#97,Mid,Caps,Diamond III - 33 LP,49.3,135 / 139,LordArtos
#98,Jungle,Hidden,Diamond III - 30 LP,57.8,111 / 81,SinderFox
#99,ADC,Krono,Diamond III - 29 LP,52.7,126 / 113,Kronossaurus
#100,ADC,xXxVaYnEmAiNxXx,Diamond III - 29 LP,50.5,107 / 105,kokoko
