Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,Mid,Person201,Diamond I - 10 LP,53.9,226 / 193,LumiFumi
#44,Support,Jao,Diamond I - 10 LP,52.7,313 / 281,YoloMedic
#45,ADC,Jotaro Kujo,Diamond I - 9 LP,56.0,281 / 221,Ithirul
#46,Jungle,110110010011,Diamond I - 8 LP,55.1,220 / 179,110110010011
#47,ADC,Sylmarae,Diamond I - 8 LP,54.3,306 / 258,Kythaela
#48,Jungle,Sparrow,Diamond I - 8 LP,54.5,265 / 221,Anbeeld
#49,Top,Dumbass,Diamond I - 8 LP,55.7,307 / 244,Key
#50,Jungle,Pyosik,Diamond I - 8 LP,55.2,287 / 233,TheStriker9
#51,Top,Destructoid,Diamond I - 5 LP,57.7,401 / 294,YoloMedic
#52,Jungle,Xyras,Diamond I - 5 LP,51.1,209 / 200,Jungler1337
#53,Top,Amouranth,Diamond I - 4 LP,53.5,332 / 289,Simp
#54,Mid,Vergil,Diamond I - 3 LP,52.7,208 / 187,Yzeerf
#55,Support,iEnygma,Diamond I - 2 LP,54.2,162 / 137,EG Voutocu
#56,Top,SS Flandre,Diamond I - 2 LP,54.1,279 / 237,RNGFirefox
#57,Mid,MidBot,Diamond I - 2 LP,57.1,225 / 169,TangilBOT
#58,Support,Sinon onii-chan,Diamond I - 0 LP,53.7,252 / 217,Kuury
#59,Mid,Totoro the duck,Diamond I - 0 LP,56.3,228 / 177,Kuury
#60,ADC,Kuury test 4,Diamond II - 99 LP,53.4,222 / 194,Kuury test
#61,Mid,PepeCool,Diamond II - 97 LP,54.9,312 / 256,LS
#62,Mid,Flame,Diamond II - 93 LP,55.9,233 / 184,Hit_Critical
#63,Mid,Nea,Diamond II - 91 LP,54.2,208 / 176,TheRelic4411
#64,Support,Egirl champs onl,Diamond II - 88 LP,54.3,232 / 195,Spooky
#65,Jungle,RNG mlxg,Diamond II - 88 LP,53.9,291 / 249,LPLAhri
#66,ADC,CoolBroDenis,Diamond II - 85 LP,51.9,274 / 254,JMENDOZA
#67,Jungle,EG Voutocu,Diamond II - 82 LP,52.8,236 / 211,EG Voutocu
#68,Support,E-girl,Diamond II - 77 LP,53.1,224 / 198,Dayspring
#69,Jungle,time,Diamond II - 76 LP,52.2,215 / 197,schlafen
#70,Top,DangerousMolerat,Diamond II - 76 LP,53.7,247 / 213,Blade1284
#71,Jungle,Test2,Diamond II - 75 LP,55.0,294 / 241,test
#72,Jungle,apple,Diamond II - 75 LP,55.2,207 / 168,cabula
#73,ADC,AJDG Angel,Diamond II - 74 LP,54.6,251 / 209,Lightandhope
#74,Support,SuppBot,Diamond II - 74 LP,53.1,250 / 221,TangilBOT
#75,Support,Aqua,Diamond II - 73 LP,56.2,360 / 281,Trindor
#76,Top, IG TheShy,Diamond II - 73 LP,57.4,209 / 155,Oafers
#77,Jungle,JMENDOZA,Diamond II - 72 LP,51.2,239 / 228,JMENDOZA
#78,Top,d4mocl3s,Diamond II - 71 LP,53.4,221 / 193,Tifumerrang
#79,Support,5,Diamond II - 71 LP,55.8,174 / 138,Espeon
#80,Jungle,BlaberSauce,Diamond II - 67 LP,57.6,204 / 150,FranklinTime
#81,Jungle,Winston,Diamond II - 66 LP,54.0,204 / 174,Ghacobe
#82,Mid,AJDG Life,Diamond II - 64 LP,53.6,222 / 192,Lightandhope
#83,Mid,creative mind,Diamond II - 63 LP,55.5,281 / 225,cabula
#84,ADC,DoubleDouble,Diamond II - 62 LP,53.1,295 / 261,Player2225
#85,Jungle,Topener,Diamond II - 59 LP,54.5,235 / 196,Byumbi
#86,Mid,Caps,Diamond II - 57 LP,51.8,295 / 274,LordArtos
#87,ADC,Kali,Diamond II - 57 LP,52.8,324 / 290,YoloMedic
#88,Support,Nite,Diamond II - 56 LP,52.8,191 / 171,azure43
#89,Jungle,EDG Clearlove7,Diamond II - 56 LP,58.7,336 / 236,RNGFirefox
#90,Jungle,SpiderLilyAI,Diamond II - 55 LP,54.7,198 / 164,KittenViti
#91,Top,Leonidas,Diamond II - 55 LP,55.6,237 / 189,Freezy
#92,ADC,Vortex_c4,Diamond II - 53 LP,54.3,246 / 207,LumiFumi
#93,Jungle,DanDy,Diamond II - 52 LP,54.3,261 / 220,minimike97
#94,Support,Ex5 Drohne,Diamond II - 50 LP,52.6,278 / 251,ExiledLP
#95,Jungle,Gnima,Diamond II - 48 LP,52.8,335 / 300,YoloMedic
#96,Support,Nightlight,Diamond II - 46 LP,55.0,255 / 209,DAYLlGHT
#97,Mid,DOINB RYZE HACK,Diamond II - 43 LP,53.3,193 / 169,wiksonix
#98,ADC,JlNX,Diamond II - 43 LP,53.7,203 / 175,JlNX_ONCE
#99,ADC,Rigomi,Diamond II - 42 LP,56.7,237 / 181,Rigomi
#100,Support,Import Slot 1,Diamond II - 40 LP,50.7,183 / 178,CoachYouGen
