Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#36,Mid,Frethborn,Diamond II - 78 LP,49.7,149 / 151,Jinxnator
#37,Top,Always Splits,Diamond II - 74 LP,59.5,119 / 81,Dayspring
#38,Mid,BOOCAUWMOO,Diamond II - 71 LP,53.1,144 / 127,BooCauwMoo
#39,Top,Leonidas,Diamond II - 71 LP,58.6,154 / 109,Freezy
#40,Mid,AJDG Life,Diamond II - 71 LP,53.9,145 / 124,Lightandhope
#41,Support,Aqua,Diamond II - 70 LP,57.0,223 / 168,Trindor
#42,Jungle,Gnima,Diamond II - 68 LP,53.4,227 / 198,YoloMedic
#43,Jungle,Pyosik,Diamond II - 61 LP,54.0,197 / 168,TheStriker9
#44,Top,Ezio,Diamond II - 58 LP,60.1,178 / 118,TexeQ
#45,Jungle,Superb,Diamond II - 56 LP,54.3,140 / 118,Spezza
#46,Jungle,BlaberSauce,Diamond II - 55 LP,59.9,115 / 77,FranklinTime
#47,Mid,Byumbert,Diamond II - 48 LP,51.2,167 / 159,Byumbi
#48,ADC,PvM,Diamond II - 42 LP,52.9,145 / 129,iampvm
#49,Jungle,Jinxnator,Diamond II - 39 LP,57.0,187 / 141,Jinxnator
#50,Top,Dumbass,Diamond II - 36 LP,57.5,158 / 117,Key
#51,Support,Kutcher,Diamond II - 35 LP,55.0,165 / 135,Terra
#52,Jungle,110110010011,Diamond II - 35 LP,53.1,127 / 112,110110010011
#53,Jungle,Blaze,Diamond II - 35 LP,54.9,113 / 93,Hit_Critical
#54,Mid,Foxy,Diamond II - 34 LP,56.5,118 / 91,Foxy
#55,Top,xxaznpuppy32xx,Diamond II - 33 LP,54.0,188 / 160,GamerGirls
#56,Support,E-girl,Diamond II - 32 LP,53.6,126 / 109,Dayspring
#57,Top,Ben Dover,Diamond II - 22 LP,54.1,139 / 118,Hjornet
#58,Support,Katara,Diamond II - 21 LP,53.0,188 / 167,Lior
#59,Top, IG TheShy,Diamond II - 20 LP,60.4,116 / 76,Oafers
#60,Support,BoquitaCampeon,Diamond II - 20 LP,60.0,144 / 96,Jon_14
#61,Jungle,Import Slot 2,Diamond II - 19 LP,55.6,133 / 106,CoachYouGen
#62,Support,Ex5 Drohne,Diamond II - 18 LP,52.5,180 / 163,ExiledLP
#63,Top,Amouranth,Diamond II - 14 LP,52.4,195 / 177,Simp
#64,Mid,strawberry frog,Diamond II - 13 LP,54.0,162 / 138,annauwumarie
#65,Top,Raleigh Obelisk,Diamond II - 6 LP,58.3,130 / 93,Sinker
#66,Top,TopBot,Diamond II - 0 LP,52.4,130 / 118,TangilBOT
#67,Jungle,Test2,Diamond III - 96 LP,52.8,177 / 158,test
#68,Mid,Seirilyvia,Diamond III - 93 LP,56.2,167 / 130,Kythaela
#69,ADC,Kogglemoggle,Diamond III - 92 LP,53.4,134 / 117,Sinker
#70,ADC,CNoFlaw,Diamond III - 91 LP,50.0,127 / 127,AnFun
#71,Mid,Totoro the duck,Diamond III - 90 LP,57.3,126 / 94,Kuury
#72,Jungle,Bibi,Diamond III - 88 LP,53.5,139 / 121,Troeton
#73,Mid,PepeCool,Diamond III - 87 LP,53.6,181 / 157,LS
#74,ADC,Vixcini,Diamond III - 85 LP,54.2,130 / 110,Blade1284
#75,Top,d4mocl3s,Diamond III - 84 LP,56.3,117 / 91,Tifumerrang
#76,Support,Jao,Diamond III - 80 LP,52.9,182 / 162,YoloMedic
#77,ADC,Kali,Diamond III - 78 LP,52.0,198 / 183,YoloMedic
#78,Support,Hisher,Diamond III - 76 LP,53.4,133 / 116,polop900
#79,Jungle,DanDy,Diamond III - 72 LP,55.4,150 / 121,minimike97
#80,ADC,Kuury test 4,Diamond III - 72 LP,53.6,127 / 110,Kuury test
#81,Top,Aryze,Diamond III - 71 LP,51.5,138 / 130,sanchesmemo
#82,ADC,Geekymanxnlx,Diamond III - 64 LP,51.3,154 / 146,DitIsDonny
#83,Top,Zuko,Diamond III - 64 LP,53.8,140 / 120,Lior
#84,ADC,Rio Sonogami,Diamond III - 64 LP,55.4,134 / 108,Ruler Rinne
#85,Jungle,time,Diamond III - 63 LP,51.7,120 / 112,schlafen
#86,Mid,Galio,Diamond III - 62 LP,52.3,124 / 113,UNR Tokyo
#87,ADC,xXxVaYnEmAiNxXx,Diamond III - 60 LP,50.9,111 / 107,kokoko
#88,Mid,Vergil,Diamond III - 56 LP,52.8,115 / 103,Yzeerf
#89,Mid,100 Soligo,Diamond III - 56 LP,52.3,135 / 123,Soraka
#90,Top,Oven,Diamond III - 52 LP,53.2,118 / 104,ovenjohnson
#91,Jungle,T4L Damocles,Diamond III - 50 LP,53.4,109 / 95,Damocles
#92,Support,Bilbo Raggins,Diamond III - 48 LP,53.6,125 / 108,ImagineBaggins
#93,ADC,Krono,Diamond III - 48 LP,53.0,131 / 116,Kronossaurus
#94,Support,Xpecial,Diamond III - 41 LP,53.9,144 / 123,Soraka
#95,Support,Kapp Wampie,Diamond III - 41 LP,51.4,129 / 122,Plankuaa
#96,Jungle,EG Voutocu,Diamond III - 40 LP,53.9,124 / 106,EG Voutocu
#97,ADC,Rigomi,Diamond III - 39 LP,57.8,134 / 98,Rigomi
#98,ADC,Char,Diamond III - 37 LP,54.5,128 / 107,azure43
#99,Support,Egirl champs onl,Diamond III - 34 LP,51.3,121 / 115,Spooky
#100,ADC,Test4,Diamond III - 34 LP,52.9,164 / 146,test
