Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Top,Ezio,Diamond II - 56 LP,61.0,164 / 105,TexeQ
#43,Mid,Byumbert,Diamond II - 55 LP,51.5,157 / 148,Byumbi
#44,Jungle,Test2,Diamond II - 55 LP,53.9,167 / 143,test
#45,Jungle,BlaberSauce,Diamond II - 54 LP,60.8,107 / 69,FranklinTime
#46,ADC,TES Jackeylove,Diamond II - 53 LP,50.9,190 / 183,LPLAhri
#47,Top, IG TheShy,Diamond II - 51 LP,61.9,104 / 64,Oafers
#48,Support,Hisher,Diamond II - 49 LP,55.3,125 / 101,polop900
#49,Mid,Foxy,Diamond II - 48 LP,57.2,111 / 83,Foxy
#50,Top,RNG Letme,Diamond II - 46 LP,52.1,172 / 158,LPLAhri
#51,Jungle,RNG mlxg,Diamond II - 38 LP,53.9,171 / 146,LPLAhri
#52,Mid,Vergil,Diamond II - 28 LP,54.5,108 / 90,Yzeerf
#53,Jungle,Import Slot 2,Diamond II - 27 LP,56.1,124 / 97,CoachYouGen
#54,Mid,PepeCool,Diamond II - 23 LP,53.5,161 / 140,LS
#55,ADC,Rio Sonogami,Diamond II - 23 LP,57.0,126 / 95,Ruler Rinne
#56,Top,Raleigh Obelisk,Diamond II - 22 LP,59.5,119 / 81,Sinker
#57,Support,FPX Crisp,Diamond II - 21 LP,52.3,232 / 212,LPLAhri
#58,Mid,DOINB RYZE HACK,Diamond II - 18 LP,55.7,102 / 81,wiksonix
#59,Jungle,Gnima,Diamond II - 17 LP,52.9,209 / 186,YoloMedic
#60,Support,Egirl champs onl,Diamond II - 16 LP,52.8,105 / 94,Spooky
#61,Mid,Frethborn,Diamond II - 13 LP,49.6,123 / 125,Jinxnator
#62,ADC,Vixcini,Diamond II - 3 LP,54.5,120 / 100,Blade1284
#63,Top,Zuko,Diamond III - 99 LP,54.7,129 / 107,Lior
#64,Mid,strawberry frog,Diamond III - 89 LP,53.9,151 / 129,annauwumarie
#65,Mid,Seirilyvia,Diamond III - 86 LP,56.4,159 / 123,Kythaela
#66,Top,Oven,Diamond III - 82 LP,54.2,110 / 93,ovenjohnson
#67,ADC,Char,Diamond III - 79 LP,55.9,114 / 90,azure43
#68,Top,TopBot,Diamond III - 78 LP,52.7,118 / 106,TangilBOT
#69,Mid,BOOCAUWMOO,Diamond III - 71 LP,52.5,125 / 113,BooCauwMoo
#70,Jungle,Bibi,Diamond III - 70 LP,53.6,126 / 109,Troeton
#71,ADC,PvM,Diamond III - 66 LP,51.8,130 / 121,iampvm
#72,Support,Sinon onii-chan,Diamond III - 66 LP,52.4,122 / 111,Kuury
#73,ADC,Kogglemoggle,Diamond III - 66 LP,53.2,116 / 102,Sinker
#74,ADC,Geekymanxnlx,Diamond III - 65 LP,52.0,142 / 131,DitIsDonny
#75,ADC,Kuury test 4,Diamond III - 58 LP,53.8,113 / 97,Kuury test
#76,Support,Jao,Diamond III - 57 LP,53.0,160 / 142,YoloMedic
#77,ADC,Rigomi,Diamond III - 56 LP,59.3,121 / 83,Rigomi
#78,ADC,Frosti,Diamond III - 54 LP,53.2,134 / 118,Freezy
#79,Top,Ben Dover,Diamond III - 53 LP,53.3,121 / 106,Hjornet
#80,Top,Destructoid,Diamond III - 53 LP,57.0,244 / 184,YoloMedic
#81,Support,KuroKy,Diamond III - 53 LP,52.1,159 / 146,NAVI
#82,Mid,Omni,Diamond III - 51 LP,56.3,144 / 112,YungYiga
#83,Jungle,Xyras,Diamond III - 50 LP,50.0,107 / 107,Jungler1337
#84,Top,d4mocl3s,Diamond III - 48 LP,56.4,106 / 82,Tifumerrang
#85,Top,DRX Deft,Diamond III - 48 LP,56.2,109 / 85,Tokyo Smurfer
#86,ADC,CNoFlaw,Diamond III - 46 LP,48.9,115 / 120,AnFun
#87,Support,JhinSuppNoTroll,Diamond III - 45 LP,51.5,119 / 112,UNR Tokyo
#88,ADC,Kudor88888882141,Diamond III - 45 LP,54.5,110 / 92,Mac
#89,Support,BoquitaCampeon,Diamond III - 43 LP,59.4,130 / 89,Jon_14
#90,Support,Kutcher,Diamond III - 41 LP,53.8,150 / 129,Terra
#91,ADC,Test4,Diamond III - 36 LP,53.6,150 / 130,test
#92,Support,Kapp Wampie,Diamond III - 36 LP,51.8,116 / 108,Plankuaa
#93,Jungle,DanDy,Diamond III - 36 LP,55.5,137 / 110,minimike97
#94,Jungle,EG Voutocu,Diamond III - 35 LP,54.2,109 / 92,EG Voutocu
#95,Mid,Galio,Diamond III - 34 LP,52.3,113 / 103,UNR Tokyo
#96,Support,Aqua,Diamond III - 33 LP,56.2,200 / 156,Trindor
#97,Jungle,JMENDOZA,Diamond III - 23 LP,51.4,127 / 120,JMENDOZA
#98,ADC,Kali,Diamond III - 20 LP,51.5,174 / 164,YoloMedic
#99,ADC,be proud of me,Diamond III - 19 LP,52.7,116 / 104,cabula
#100,Top,Aryze,Diamond III - 15 LP,50.8,127 / 123,sanchesmemo
