Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#40,ADC,Uma Jan monkaS,Diamond I - 38 LP,57.8,262 / 191,Phost
#41,Jungle,Xyras,Diamond I - 38 LP,52.1,226 / 208,Jungler1337
#42,Jungle,Superb,Diamond I - 36 LP,55.0,279 / 228,Spezza
#43,Support,Katara,Diamond I - 34 LP,54.7,342 / 283,Lior
#44,Mid,Flame,Diamond I - 31 LP,56.5,253 / 195,Hit_Critical
#45,Mid,Person201,Diamond I - 26 LP,54.6,245 / 204,LumiFumi
#46,ADC,strawberry dog,Diamond I - 26 LP,55.4,262 / 211,annauwumarie
#47,ADC,DoubleDouble,Diamond I - 23 LP,53.9,317 / 271,Player2225
#48,Support,Import Slot 1,Diamond I - 19 LP,52.0,207 / 191,CoachYouGen
#49,Jungle,Test2,Diamond I - 18 LP,55.2,316 / 256,test
#50,Mid,Vergil,Diamond I - 18 LP,53.3,229 / 201,Yzeerf
#51,Top,Ben Dover,Diamond I - 17 LP,56.0,251 / 197,Hjornet
#52,Top,Test1,Diamond I - 17 LP,51.1,291 / 278,test
#53,Top,Jonathan Joestar,Diamond I - 15 LP,54.4,243 / 204,Ithirul
#54,Mid,PepeCool,Diamond I - 14 LP,55.1,334 / 272,LS
#55,Support,Tratz,Diamond I - 14 LP,54.9,286 / 235,Tangil
#56,Support,Aqua,Diamond I - 13 LP,56.2,384 / 299,Trindor
#57,Top,Ezio,Diamond I - 11 LP,58.7,320 / 225,TexeQ
#58,Top,d4mocl3s,Diamond I - 10 LP,53.8,242 / 208,Tifumerrang
#59,Support,Nightlight,Diamond I - 10 LP,55.1,275 / 224,DAYLlGHT
#60,ADC,AJDG Angel,Diamond I - 10 LP,54.8,273 / 225,Lightandhope
#61,Mid,Nea,Diamond I - 10 LP,54.7,227 / 188,TheRelic4411
#62,Jungle,Bibi,Diamond I - 7 LP,54.0,232 / 198,Troeton
#63,Mid,MidBot,Diamond I - 7 LP,56.8,241 / 183,TangilBOT
#64,ADC,Kali,Diamond I - 4 LP,53.8,364 / 312,YoloMedic
#65,Support,R.Leg of Cauw,Diamond I - 4 LP,53.0,305 / 270,BooCauwMoo
#66,ADC,CoolBroDenis,Diamond I - 4 LP,52.5,294 / 266,JMENDOZA
#67,Top,Raleigh Obelisk,Diamond I - 3 LP,58.0,239 / 173,Sinker
#68,Jungle,EDG Clearlove7,Diamond I - 1 LP,58.8,362 / 254,RNGFirefox
#69,Jungle,Import Slot 2,Diamond II - 98 LP,55.2,255 / 207,CoachYouGen
#70,Jungle,Hidden,Diamond II - 96 LP,56.7,208 / 159,SinderFox
#71,Jungle,110110010011,Diamond II - 94 LP,55.4,237 / 191,110110010011
#72,Support,E-girl,Diamond II - 93 LP,53.5,239 / 208,Dayspring
#73,Support,Kutcher,Diamond II - 93 LP,53.8,280 / 240,Terra
#74,Support,Sinon onii-chan,Diamond II - 92 LP,53.9,274 / 234,Kuury
#75,Support,JhinSuppNoTroll,Diamond II - 92 LP,52.2,259 / 237,UNR Tokyo
#76,Top,Destructoid,Diamond II - 86 LP,57.7,440 / 323,YoloMedic
#77,Mid,creative mind,Diamond II - 85 LP,55.6,315 / 252,cabula
#78,Jungle,YokoOno,Diamond II - 85 LP,52.2,215 / 197,Freezy
#79,Top,Dumbass,Diamond II - 82 LP,55.7,330 / 262,Key
#80,Jungle,EG Voutocu,Diamond II - 82 LP,53.0,255 / 226,EG Voutocu
#81,Mid,Hai,Diamond II - 80 LP,54.8,212 / 175,Chowdeer
#82,Jungle,Topener,Diamond II - 79 LP,54.4,253 / 212,Byumbi
#83,Jungle,Winston,Diamond II - 76 LP,54.0,222 / 189,Ghacobe
#84,Support,SuppBot,Diamond II - 75 LP,52.9,272 / 242,TangilBOT
#85,Mid,GummyBear,Diamond II - 73 LP,53.5,222 / 193,Spezza
#86,ADC,Char,Diamond II - 72 LP,55.0,230 / 188,azure43
#87,Mid,Test3,Diamond II - 72 LP,52.4,276 / 251,test
#88,Jungle,woope,Diamond II - 72 LP,54.8,212 / 175,sanchesmemo
#89,Top,Top,Diamond II - 71 LP,52.5,214 / 194,jksad
#90,ADC,Jotaro Kujo,Diamond II - 70 LP,55.4,303 / 244,Ithirul
#91,ADC,Test4,Diamond II - 69 LP,53.2,295 / 260,test
#92,ADC,Kuury test 4,Diamond II - 66 LP,53.1,233 / 206,Kuury test
#93,Jungle,time,Diamond II - 66 LP,52.0,229 / 211,schlafen
#94,Support,Egirl champs onl,Diamond II - 65 LP,53.9,249 / 213,Spooky
#95,Support,BoquitaCampeon,Diamond II - 60 LP,55.7,265 / 211,Jon_14
#96,Mid,Totoro the duck,Diamond II - 59 LP,56.3,246 / 191,Kuury
#97,Jungle,DanDy,Diamond II - 58 LP,54.2,277 / 234,minimike97
#98,Mid,WoO0oW,Diamond II - 56 LP,52.8,197 / 176,Mac
#99,Mid,Foxy,Diamond II - 56 LP,54.6,230 / 191,Foxy
#100,Mid,AJDG Life,Diamond II - 53 LP,53.6,241 / 209,Lightandhope
