Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,Jungle,Pyosik,Diamond I - 50 LP,55.7,297 / 236,TheStriker9
#30,Mid,Salt,Diamond I - 49 LP,58.1,328 / 237,JMENDOZA
#31,Mid,PepeCool,Diamond I - 45 LP,55.2,327 / 265,LS
#32,Mid,Person201,Diamond I - 40 LP,54.5,236 / 197,LumiFumi
#33,Mid,Seirilyvia,Diamond I - 38 LP,57.5,304 / 225,Kythaela
#34,Top,Kritz,Diamond I - 33 LP,58.7,250 / 176,polop900
#35,ADC,Sylmarae,Diamond I - 32 LP,54.6,316 / 263,Kythaela
#36,Jungle,Hidden,Diamond I - 30 LP,57.0,203 / 153,SinderFox
#37,Mid,Vergil,Diamond I - 29 LP,53.3,221 / 194,Yzeerf
#38,Support,Jao,Diamond I - 28 LP,52.9,329 / 293,YoloMedic
#39,Mid,BOOCAUWMOO,Diamond I - 27 LP,53.5,287 / 249,BooCauwMoo
#40,Support,E-girl,Diamond I - 25 LP,53.8,236 / 203,Dayspring
#41,Jungle,Xyras,Diamond I - 25 LP,51.6,216 / 203,Jungler1337
#42,ADC,CoolBroDenis,Diamond I - 22 LP,52.4,283 / 257,JMENDOZA
#43,ADC,DoubleDouble,Diamond I - 21 LP,53.7,305 / 263,Player2225
#44,Support,Katara,Diamond I - 18 LP,54.5,331 / 276,Lior
#45,Top,Ben Dover,Diamond I - 18 LP,56.0,237 / 186,Hjornet
#46,Top,xxaznpuppy32xx,Diamond I - 17 LP,54.3,338 / 284,GamerGirls
#47,ADC,Kali,Diamond I - 15 LP,53.5,345 / 300,YoloMedic
#48,Jungle,Superb,Diamond I - 14 LP,54.6,268 / 223,Spezza
#49,Top,DRX Deft,Diamond I - 13 LP,53.7,224 / 193,Tokyo Smurfer
#50,Support,Tratz,Diamond I - 12 LP,54.8,275 / 227,Tangil
#51,Mid,Nea,Diamond I - 11 LP,54.5,218 / 182,TheRelic4411
#52,Support,Sinon onii-chan,Diamond I - 10 LP,53.9,262 / 224,Kuury
#53,Mid,Caps,Diamond I - 10 LP,52.3,306 / 279,LordArtos
#54,Top,Destructoid,Diamond I - 10 LP,57.8,425 / 310,YoloMedic
#55,Support,5,Diamond I - 7 LP,56.0,186 / 146,Espeon
#56,Jungle,Test2,Diamond I - 6 LP,55.2,302 / 245,test
#57,Top,Dumbass,Diamond I - 6 LP,55.8,314 / 249,Key
#58,Top,Ezio,Diamond I - 0 LP,58.6,303 / 214,TexeQ
#59,Jungle,110110010011,Diamond II - 99 LP,55.2,227 / 184,110110010011
#60,Top, IG TheShy,Diamond II - 98 LP,57.6,215 / 158,Oafers
#61,Support,Sadex,Diamond II - 98 LP,55.2,197 / 160,Spezza
#62,Jungle,Topener,Diamond II - 98 LP,54.7,243 / 201,Byumbi
#63,Top,Zuko,Diamond II - 97 LP,55.4,263 / 212,Lior
#64,Jungle,Bibi,Diamond II - 97 LP,53.8,225 / 193,Troeton
#65,Mid,Flame,Diamond II - 95 LP,55.9,238 / 188,Hit_Critical
#66,Jungle,Import Slot 2,Diamond II - 95 LP,55.1,243 / 198,CoachYouGen
#67,Support,Nightlight,Diamond II - 94 LP,54.9,263 / 216,DAYLlGHT
#68,Mid,MidBot,Diamond II - 93 LP,56.8,235 / 179,TangilBOT
#69,ADC,AJDG Angel,Diamond II - 93 LP,54.7,264 / 219,Lightandhope
#70,Top,DangerousMolerat,Diamond II - 91 LP,53.8,259 / 222,Blade1284
#71,Top,SS Flandre,Diamond II - 88 LP,53.9,290 / 248,RNGFirefox
#72,Support,Kutcher,Diamond II - 87 LP,53.7,264 / 228,Terra
#73,Mid,AJDG Life,Diamond II - 86 LP,54.0,232 / 198,Lightandhope
#74,Support,i love warding,Diamond II - 83 LP,56.9,198 / 150,kokoko
#75,ADC,strawberry dog,Diamond II - 82 LP,55.0,240 / 196,annauwumarie
#76,Support,KuroKy,Diamond II - 81 LP,52.2,314 / 287,NAVI
#77,Support,Aqua,Diamond II - 79 LP,56.2,369 / 288,Trindor
#78,Jungle,T4L Damocles,Diamond II - 79 LP,53.9,199 / 170,Damocles
#79,Jungle,time,Diamond II - 79 LP,52.2,223 / 204,schlafen
#80,Jungle,EDG Clearlove7,Diamond II - 78 LP,58.7,346 / 243,RNGFirefox
#81,ADC,Char,Diamond II - 76 LP,55.3,223 / 180,azure43
#82,Support,SuppBot,Diamond II - 66 LP,53.0,258 / 229,TangilBOT
#83,Mid,DOINB RYZE HACK,Diamond II - 66 LP,53.6,199 / 172,wiksonix
#84,Jungle,Winston,Diamond II - 66 LP,54.0,210 / 179,Ghacobe
#85,Jungle,EG Voutocu,Diamond II - 66 LP,52.7,242 / 217,EG Voutocu
#86,Jungle,RNG mlxg,Diamond II - 64 LP,53.8,303 / 260,LPLAhri
#87,ADC,Kuury test 4,Diamond II - 64 LP,53.0,227 / 201,Kuury test
#88,Top,d4mocl3s,Diamond II - 63 LP,53.2,230 / 202,Tifumerrang
#89,ADC,Leopan,Diamond II - 61 LP,51.0,274 / 263,Anbeeld
#90,ADC,be proud of me,Diamond II - 61 LP,51.3,254 / 241,cabula
#91,Support,Kapp Wampie,Diamond II - 60 LP,51.0,228 / 219,Plankuaa
#92,Support,Egirl champs onl,Diamond II - 54 LP,54.0,237 / 202,Spooky
#93,ADC,Bacon,Diamond II - 54 LP,50.4,281 / 277,YungYiga
#94,Mid,Totoro the duck,Diamond II - 53 LP,56.2,239 / 186,Kuury
#95,ADC,Kudor88888882141,Diamond II - 52 LP,52.6,212 / 191,Mac
#96,Support,Import Slot 1,Diamond II - 52 LP,51.0,195 / 187,CoachYouGen
#97,Support,R.Leg of Cauw,Diamond II - 48 LP,52.6,292 / 263,BooCauwMoo
#98,Jungle,BlaberSauce,Diamond II - 46 LP,57.1,210 / 158,FranklinTime
#99,ADC,Jotaro Kujo,Diamond II - 45 LP,55.3,287 / 232,Ithirul
#100,Support,JhinSuppNoTroll,Diamond II - 45 LP,51.9,246 / 228,UNR Tokyo
