Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#26,Top,Destructoid,Diamond I - 25 LP,57.7,300 / 220,YoloMedic
#27,Support,BoquitaCampeon,Diamond I - 23 LP,60.3,179 / 118,Jon_14
#28,Top, IG TheShy,Diamond I - 20 LP,60.2,148 / 98,Oafers
#29,Top,Amouranth,Diamond I - 18 LP,53.6,237 / 205,Simp
#30,ADC,Jotaro Kujo,Diamond I - 18 LP,57.0,188 / 142,Ithirul
#31,ADC,TES Jackeylove,Diamond I - 15 LP,52.5,245 / 222,LPLAhri
#32,Top,SS Flandre,Diamond I - 12 LP,53.1,204 / 180,RNGFirefox
#33,Top,Dumbass,Diamond I - 10 LP,57.0,211 / 159,Key
#34,Top,xxaznpuppy32xx,Diamond I - 10 LP,55.0,232 / 190,GamerGirls
#35,Support,Ex5 Drohne,Diamond I - 8 LP,53.2,210 / 185,ExiledLP
#36,Jungle,Test2,Diamond I - 8 LP,54.2,213 / 180,test
#37,Top,RNG Letme,Diamond I - 2 LP,53.2,236 / 208,LPLAhri
#38,Top,Leonidas,Diamond I - 2 LP,57.8,182 / 133,Freezy
#39,Support,Egirl champs onl,Diamond I - 1 LP,53.6,158 / 137,Spooky
#40,Support,Hisher,Diamond II - 98 LP,54.0,167 / 142,polop900
#41,ADC,AJDG Angel,Diamond II - 97 LP,55.6,184 / 147,Lightandhope
#42,Top,Kritz,Diamond II - 96 LP,60.0,168 / 112,polop900
#43,Mid,kittyperry,Diamond II - 95 LP,52.9,226 / 201,GamerGirls
#44,Jungle,MexicanPidgeon,Diamond II - 95 LP,55.5,206 / 165,LumiFumi
#45,Mid,Salt,Diamond II - 95 LP,57.7,236 / 173,JMENDOZA
#46,ADC,CoolBroDenis,Diamond II - 95 LP,51.8,201 / 187,JMENDOZA
#47,Support,Aqua,Diamond II - 94 LP,56.5,261 / 201,Trindor
#48,Jungle,Sparrow,Diamond II - 92 LP,53.1,190 / 168,Anbeeld
#49,Mid,PepeCool,Diamond II - 91 LP,54.4,222 / 186,LS
#50,Jungle,BlaberSauce,Diamond II - 89 LP,59.2,141 / 97,FranklinTime
#51,Support,Bilbo Raggins,Diamond II - 87 LP,54.9,158 / 130,ImagineBaggins
#52,Top,Always Splits,Diamond II - 86 LP,58.0,156 / 113,Dayspring
#53,Jungle,T4L Damocles,Diamond II - 85 LP,54.9,139 / 114,Damocles
#54,Support,Kutcher,Diamond II - 83 LP,54.7,192 / 159,Terra
#55,ADC,Kuury test 4,Diamond II - 78 LP,54.3,164 / 138,Kuury test
#56,Mid,AJDG Life,Diamond II - 76 LP,53.4,167 / 146,Lightandhope
#57,ADC,Kali,Diamond II - 72 LP,52.6,223 / 201,YoloMedic
#58,ADC,cryhard,Diamond II - 67 LP,54.8,155 / 128,roysiggi
#59,ADC,DoubleDouble,Diamond II - 66 LP,53.3,223 / 195,Player2225
#60,Mid,DOINB RYZE HACK,Diamond II - 64 LP,54.9,134 / 110,wiksonix
#61,Support,Katara,Diamond II - 63 LP,53.2,222 / 195,Lior
#62,Mid,creative mind,Diamond II - 59 LP,55.8,191 / 151,cabula
#63,ADC,PvM,Diamond II - 59 LP,53.4,182 / 159,iampvm
#64,Jungle,HLE Viper,Diamond II - 59 LP,52.2,152 / 139,Tokyo Smurfer
#65,Mid,Bjergsen,Diamond II - 57 LP,55.9,167 / 132,Weinnachtsbaum
#66,Mid,BottleCaps,Diamond II - 51 LP,55.9,176 / 139,Phost
#67,Top,Zuko,Diamond II - 51 LP,54.9,167 / 137,Lior
#68,Support,SuppBot,Diamond II - 49 LP,53.8,186 / 160,TangilBOT
#69,Support,KuroKy,Diamond II - 48 LP,52.3,226 / 206,NAVI
#70,Jungle,Bibi,Diamond II - 45 LP,53.6,165 / 143,Troeton
#71,Support,JhinSuppNoTroll,Diamond II - 41 LP,52.5,170 / 154,UNR Tokyo
#72,Jungle,RNG mlxg,Diamond II - 37 LP,53.6,222 / 192,LPLAhri
#73,Mid,Byumbert,Diamond II - 37 LP,51.3,196 / 186,Byumbi
#74,ADC,CNoFlaw,Diamond II - 32 LP,50.3,160 / 158,AnFun
#75,Jungle,jungle gap,Diamond II - 29 LP,52.3,147 / 134,crithitfail
#76,Mid,strawberry frog,Diamond II - 28 LP,53.5,183 / 159,annauwumarie
#77,Top,TopBot,Diamond II - 27 LP,52.1,164 / 151,TangilBOT
#78,Jungle,time,Diamond II - 25 LP,52.0,154 / 142,schlafen
#79,Jungle,YokoOno,Diamond II - 18 LP,51.6,146 / 137,Freezy
#80,Jungle,Import Slot 2,Diamond II - 15 LP,54.8,154 / 127,CoachYouGen
#81,ADC,Test4,Diamond II - 11 LP,53.4,191 / 167,test
#82,ADC,Uma Jan monkaS,Diamond II - 8 LP,57.7,173 / 127,Phost
#83,Top,Raleigh Obelisk,Diamond II - 8 LP,57.0,155 / 117,Sinker
#84,Mid,Totoro the duck,Diamond III - 99 LP,56.3,148 / 115,Kuury
#85,ADC,Geekymanxnlx,Diamond III - 93 LP,51.2,193 / 184,DitIsDonny
#86,Support,Lambo Bambo,Diamond III - 92 LP,50.0,217 / 217,Byumbi
#87,ADC,Kogglemoggle,Diamond III - 90 LP,52.8,167 / 149,Sinker
#88,Jungle,Winston,Diamond III - 88 LP,54.5,146 / 122,Ghacobe
#89,Top,pta alistar top,Diamond III - 85 LP,52.8,105 / 94,roysiggi
#90,Mid,Person201,Diamond III - 83 LP,53.4,141 / 123,LumiFumi
#91,Top,SpaXgamer,Diamond III - 83 LP,55.3,152 / 123,Slimsnoker
#92,Support,strawberry cow,Diamond III - 80 LP,52.3,156 / 142,annauwumarie
#93,Mid,Vergil,Diamond III - 80 LP,52.0,142 / 131,Yzeerf
#94,Mid,Flame,Diamond III - 79 LP,53.2,150 / 132,Hit_Critical
#95,Jungle,DanDy,Diamond III - 79 LP,53.9,179 / 153,minimike97
#96,Mid,Seirilyvia,Diamond III - 77 LP,55.3,198 / 160,Kythaela
#97,Support,SEXY TAHM,Diamond III - 76 LP,53.0,167 / 148,HailOfBladesTahm
#98,Jungle,Gnima,Diamond III - 75 LP,52.1,249 / 229,YoloMedic
#99,ADC,Char,Diamond III - 75 LP,53.8,150 / 129,azure43
#100,ADC,Rigomi,Diamond III - 72 LP,56.3,166 / 129,Rigomi
