Champion name,Win rate(%),Wins / losses
Pyke,55.0,62449 / 51129
Nautilus,54.1,55525 / 47195
Thresh,52.6,19234 / 17307
Draven,52.6,16163 / 14550
Sivir,52.3,6673 / 6096
Riven,52.0,11484 / 10597
Janna,51.9,8602 / 7984
Maokai,51.8,22552 / 20950
Quinn,51.5,5614 / 5290
Amumu,51.5,4519 / 4253
Sejuani,51.3,24742 / 23517
Poppy,51.3,16346 / 15523
Leona,51.3,8545 / 8120
Shen,51.2,17993 / 17121
Ezreal,51.1,15193 / 14521
Heimerdinger,51.1,5318 / 5087
Lissandra,51.1,1615 / 1543
Vi,51.0,3233 / 3107
Senna,50.8,19637 / 19018
Aurelion Sol,50.8,9008 / 8711
Warwick,50.8,6675 / 6467
Ziggs,50.8,2424 / 2343
Tryndamere,50.7,2021 / 1963
Ryze,50.6,8848 / 8637
Fiora,50.6,4923 / 4808
Udyr,50.6,3644 / 3556
Ivern,50.5,30841 / 30220
Xayah,50.4,18889 / 18567
Qiyana,50.4,12190 / 12017
Viktor,50.4,2638 / 2593
Sett,50.3,31309 / 30941
Ornn,50.3,16483 / 16260
LeBlanc,50.3,10929 / 10784
Ekko,50.2,28894 / 28630
Yasuo,50.2,13946 / 13824
Kog'Maw,50.2,9663 / 9599
Irelia,50.2,6546 / 6500
Azir,50.2,3828 / 3792
Evelynn,50.2,3814 / 3787
Anivia,50.2,1663 / 1648
Cho'Gath,50.1,22195 / 22093
Fizz,50.1,6635 / 6598
Rumble,50.1,1892 / 1888
Neeko,50.0,23973 / 23961
Akali,50.0,11296 / 11283
Wukong,50.0,6805 / 6803
Talon,50.0,5070 / 5073
Galio,49.9,10337 / 10399
Jhin,49.9,5783 / 5812
Xerath,49.9,1465 / 1469
Ahri,49.8,53438 / 53920
Lucian,49.8,7805 / 7866
Jayce,49.8,3594 / 3620
Nunu,49.7,15931 / 16096
Braum,49.7,5569 / 5639
Aphelios,49.6,23871 / 24236
Camille,49.6,12195 / 12389
Pantheon,49.6,10954 / 11111
Gnar,49.6,2754 / 2801
Renekton,49.5,36049 / 36782
Karthus,49.5,25403 / 25909
Yone,49.5,7665 / 7808
Rammus,49.5,4753 / 4846
Vayne,49.4,7865 / 8048
Cassiopeia,49.4,5530 / 5666
Varus,49.4,5044 / 5171
Malphite,49.4,4186 / 4295
Syndra,49.4,3331 / 3416
Bard,49.3,28500 / 29273
Volibear,49.3,12859 / 13241
Zed,49.3,5917 / 6079
Yuumi,49.3,5045 / 5195
Miss Fortune,49.2,5536 / 5709
Katarina,49.2,4972 / 5130
Hecarim,49.1,2489 / 2580
Kassadin,49.0,10365 / 10792
Mordekaiser,49.0,4028 / 4195
Gangplank,49.0,3880 / 4040
Veigar,49.0,3088 / 3218
Tahm Kench,49.0,2977 / 3104
Kai'Sa,48.9,12723 / 13298
Caitlyn,48.9,9542 / 9971
Garen,48.9,9034 / 9457
Lillia,48.9,6911 / 7213
Rek'Sai,48.9,3748 / 3917
Illaoi,48.9,541 / 565
Twitch,48.7,8933 / 9425
Jinx,48.7,6595 / 6938
Rengar,48.7,4816 / 5079
Kennen,48.7,4476 / 4714
Orianna,48.7,2941 / 3097
Blitzcrank,48.6,14635 / 15492
Sion,48.6,3392 / 3582
Kayn,48.6,2179 / 2300
Nocturne,48.5,1822 / 1937
Lee Sin,48.4,4537 / 4843
Rakan,48.3,26242 / 28052
Jarvan IV,48.3,11598 / 12402
Karma,48.3,9253 / 9895
Zoe,48.3,6841 / 7332
Ashe,48.3,6477 / 6931
Diana,48.3,6222 / 6649
Skarner,48.3,1291 / 1382
Alistar,48.2,5290 / 5682
Dr. Mundo,48.2,2936 / 3153
Tristana,48.1,3067 / 3315
Graves,48.1,2905 / 3130
Taliyah,48.1,1249 / 1346
Singed,48.0,4195 / 4546
Taric,48.0,1435 / 1555
Kalista,47.9,3535 / 3838
Teemo,47.9,2773 / 3022
Urgot,47.9,2762 / 3007
Zilean,47.8,3032 / 3315
Gragas,47.8,2891 / 3158
Nasus,47.8,2431 / 2657
Yorick,47.8,1065 / 1161
Darius,47.7,6534 / 7161
Aatrox,47.7,6437 / 7060
Corki,47.7,1520 / 1666
Zac,47.4,5595 / 6209
Sylas,47.1,3251 / 3647
Kled,47.1,3036 / 3407
Vladimir,47.0,4558 / 5130
Swain,46.9,3836 / 4346
Nidalee,46.9,3192 / 3619
Vel'Koz,46.9,1573 / 1783
Lux,46.6,1092 / 1249
Twisted Fate,46.6,1002 / 1150
Morgana,46.5,4811 / 5531
Lulu,46.2,13442 / 15668
Nami,46.0,3592 / 4225
Elise,45.9,2592 / 3056
Annie,45.8,1453 / 1721
Zyra,45.6,1188 / 1417
Kayle,45.5,1249 / 1496
Jax,45.4,2889 / 3481
Master Yi,45.3,1517 / 1834
Malzahar,45.3,909 / 1097
Trundle,44.3,2044 / 2568
Kha'Zix,44.2,1829 / 2310
Sona,44.1,2570 / 3252
Soraka,43.5,3040 / 3951
Kindred,43.2,780 / 1024
Brand,43.0,1093 / 1446
Fiddlesticks,42.6,1830 / 2461
Shyvana,42.0,1645 / 2270
Olaf,41.0,1487 / 2143
Shaco,40.8,921 / 1339
Xin Zhao,37.0,421 / 718
