Champion name,Win rate(%),Wins / losses
Pyke,55.0,63311 / 51880
Nautilus,54.1,56339 / 47872
Draven,52.6,16440 / 14821
Thresh,52.5,19465 / 17577
Sivir,52.3,6777 / 6186
Riven,52.0,11621 / 10714
Maokai,51.8,22879 / 21275
Janna,51.8,8698 / 8078
Amumu,51.5,4567 / 4304
Quinn,51.4,5667 / 5354
Sejuani,51.3,25045 / 23817
Shen,51.3,18175 / 17284
Poppy,51.3,16530 / 15718
Leona,51.3,8657 / 8219
Lissandra,51.2,1650 / 1571
Ezreal,51.1,15392 / 14712
Heimerdinger,51.0,5383 / 5163
Vi,51.0,3281 / 3150
Senna,50.9,20002 / 19329
Ziggs,50.9,2448 / 2364
Aurelion Sol,50.8,9113 / 8823
Warwick,50.8,6754 / 6538
Tryndamere,50.7,2061 / 2001
Ryze,50.6,8947 / 8745
Fiora,50.6,4988 / 4865
Udyr,50.6,3670 / 3576
Ivern,50.5,31191 / 30588
Xayah,50.4,19082 / 18761
Qiyana,50.4,12334 / 12155
Viktor,50.4,2661 / 2624
Sett,50.3,31729 / 31297
Ornn,50.3,16659 / 16457
Yasuo,50.3,14147 / 14006
LeBlanc,50.3,11042 / 10909
Evelynn,50.3,3871 / 3829
Anivia,50.3,1681 / 1664
Ekko,50.2,29187 / 28911
Kog'Maw,50.2,9833 / 9769
Rumble,50.2,1928 / 1916
Cho'Gath,50.1,22440 / 22329
Akali,50.1,11425 / 11402
Fizz,50.1,6674 / 6650
Irelia,50.1,6592 / 6569
Talon,50.1,5123 / 5111
Azir,50.1,3852 / 3837
Neeko,50.0,24176 / 24159
Wukong,50.0,6857 / 6850
Galio,49.9,10481 / 10531
Jhin,49.9,5840 / 5865
Ahri,49.8,53965 / 54445
Lucian,49.8,7925 / 7997
Jayce,49.8,3632 / 3662
Xerath,49.8,1508 / 1520
Nunu,49.7,16095 / 16277
Braum,49.7,5605 / 5682
Aphelios,49.6,24105 / 24494
Camille,49.6,12320 / 12529
Pantheon,49.6,11053 / 11222
Yone,49.6,7797 / 7921
Gnar,49.6,2776 / 2823
Renekton,49.5,36412 / 37140
Karthus,49.5,25664 / 26162
Rammus,49.5,4797 / 4900
Vayne,49.4,7984 / 8187
Cassiopeia,49.4,5595 / 5732
Yuumi,49.4,5116 / 5246
Varus,49.4,5088 / 5222
Malphite,49.4,4225 / 4334
Bard,49.3,28791 / 29600
Volibear,49.3,12983 / 13370
Zed,49.3,5967 / 6143
Miss Fortune,49.3,5596 / 5761
Syndra,49.3,3350 / 3450
Katarina,49.2,5018 / 5184
Hecarim,49.2,2534 / 2615
Mordekaiser,49.1,4069 / 4217
Kassadin,49.0,10479 / 10903
Caitlyn,49.0,9664 / 10062
Gangplank,49.0,3927 / 4084
Veigar,49.0,3118 / 3248
Garen,48.9,9112 / 9527
Lillia,48.9,6968 / 7294
Rek'Sai,48.9,3791 / 3964
Tahm Kench,48.9,3002 / 3138
Kai'Sa,48.8,12852 / 13458
Illaoi,48.8,543 / 569
Jinx,48.7,6659 / 7016
Rengar,48.7,4925 / 5195
Kennen,48.7,4532 / 4769
Sion,48.7,3431 / 3620
Orianna,48.7,2990 / 3146
Twitch,48.6,9014 / 9517
Blitzcrank,48.5,14777 / 15662
Kayn,48.5,2193 / 2328
Karma,48.4,9354 / 9987
Ashe,48.4,6581 / 7014
Lee Sin,48.4,4589 / 4884
Rakan,48.3,26458 / 28293
Jarvan IV,48.3,11688 / 12502
Zoe,48.3,6889 / 7383
Diana,48.3,6271 / 6723
Alistar,48.3,5357 / 5741
Nocturne,48.3,1831 / 1958
Skarner,48.3,1299 / 1393
Dr. Mundo,48.2,2963 / 3185
Tristana,48.1,3098 / 3343
Graves,48.1,2921 / 3157
Taliyah,48.1,1262 / 1361
Singed,48.0,4230 / 4587
Taric,48.0,1450 / 1568
Kalista,47.9,3571 / 3879
Urgot,47.9,2781 / 3029
Nasus,47.9,2467 / 2688
Zilean,47.8,3053 / 3334
Gragas,47.8,2910 / 3178
Teemo,47.8,2806 / 3059
Yorick,47.8,1069 / 1166
Aatrox,47.7,6515 / 7132
Darius,47.6,6599 / 7253
Corki,47.6,1527 / 1682
Zac,47.3,5638 / 6280
Sylas,47.1,3285 / 3691
Kled,47.1,3053 / 3426
Vladimir,47.0,4595 / 5172
Vel'Koz,47.0,1591 / 1794
Nidalee,46.9,3218 / 3647
Swain,46.8,3856 / 4382
Lux,46.7,1100 / 1255
Twisted Fate,46.7,1022 / 1166
Morgana,46.5,4855 / 5583
Lulu,46.2,13615 / 15829
Nami,46.0,3615 / 4252
Elise,45.9,2613 / 3084
Annie,45.8,1463 / 1728
Zyra,45.6,1200 / 1434
Kayle,45.5,1256 / 1506
Jax,45.4,2918 / 3512
Malzahar,45.4,919 / 1106
Master Yi,45.2,1525 / 1850
Trundle,44.3,2056 / 2588
Kha'Zix,44.3,1862 / 2343
Sona,44.2,2593 / 3274
Soraka,43.5,3062 / 3982
Kindred,43.3,791 / 1037
Brand,43.2,1110 / 1459
Fiddlesticks,42.6,1842 / 2482
Shyvana,42.1,1661 / 2284
Olaf,40.9,1495 / 2158
Shaco,40.8,932 / 1352
Xin Zhao,37.0,423 / 720
