Champion name,Win rate(%),Wins / losses
Pyke,54.9,64507 / 52950
Nautilus,54.0,57336 / 48836
Thresh,52.6,19860 / 17911
Draven,52.6,16816 / 15137
Sivir,52.2,6949 / 6365
Riven,52.0,11818 / 10907
Maokai,51.9,23353 / 21682
Janna,51.9,8836 / 8197
Amumu,51.5,4650 / 4387
Sejuani,51.3,25472 / 24210
Leona,51.3,8799 / 8362
Quinn,51.3,5746 / 5457
Shen,51.2,18448 / 17563
Poppy,51.2,16775 / 15984
Ezreal,51.1,15627 / 14928
Lissandra,51.1,1684 / 1610
Heimerdinger,51.0,5445 / 5223
Vi,51.0,3325 / 3198
Senna,50.9,20468 / 19734
Ziggs,50.9,2482 / 2396
Aurelion Sol,50.8,9239 / 8938
Warwick,50.8,6844 / 6620
Udyr,50.7,3729 / 3623
Tryndamere,50.7,2124 / 2063
Ryze,50.6,9091 / 8886
Ivern,50.5,31721 / 31092
Fiora,50.5,5065 / 4961
Viktor,50.5,2716 / 2658
Sett,50.4,32286 / 31817
Xayah,50.4,19340 / 19058
Ornn,50.4,16920 / 16679
Yasuo,50.3,14404 / 14243
Qiyana,50.3,12500 / 12335
LeBlanc,50.3,11210 / 11081
Anivia,50.3,1699 / 1682
Ekko,50.2,29595 / 29326
Fizz,50.2,6787 / 6733
Evelynn,50.2,3930 / 3898
Cho'Gath,50.1,22735 / 22619
Akali,50.1,11620 / 11563
Kog'Maw,50.1,10027 / 9986
Irelia,50.1,6661 / 6640
Rumble,50.1,1965 / 1960
Neeko,50.0,24513 / 24483
Wukong,50.0,6922 / 6933
Talon,50.0,5248 / 5246
Azir,50.0,3896 / 3902
Galio,49.9,10658 / 10689
Lucian,49.8,8154 / 8216
Jhin,49.8,5910 / 5946
Jayce,49.8,3676 / 3701
Ahri,49.7,54708 / 55258
Nunu,49.7,16341 / 16560
Braum,49.7,5672 / 5739
Xerath,49.7,1538 / 1555
Aphelios,49.6,24456 / 24828
Camille,49.6,12493 / 12703
Pantheon,49.6,11199 / 11363
Yone,49.6,7937 / 8069
Gnar,49.6,2800 / 2847
Renekton,49.5,36912 / 37667
Karthus,49.5,26086 / 26587
Miss Fortune,49.5,5735 / 5862
Vayne,49.4,8110 / 8306
Yuumi,49.4,5233 / 5354
Rammus,49.4,4856 / 4974
Hecarim,49.4,2574 / 2641
Bard,49.3,29191 / 30022
Volibear,49.3,13133 / 13522
Zed,49.3,6041 / 6221
Cassiopeia,49.3,5660 / 5819
Varus,49.3,5139 / 5283
Malphite,49.3,4270 / 4393
Syndra,49.3,3391 / 3488
Katarina,49.2,5105 / 5264
Mordekaiser,49.1,4118 / 4277
Kassadin,49.0,10623 / 11036
Caitlyn,49.0,9794 / 10193
Gangplank,49.0,3971 / 4139
Veigar,49.0,3175 / 3310
Illaoi,49.0,550 / 572
Garen,48.9,9253 / 9688
Lillia,48.9,7068 / 7398
Rek'Sai,48.9,3843 / 4012
Orianna,48.9,3090 / 3234
Kai'Sa,48.8,13033 / 13656
Kennen,48.8,4583 / 4812
Twitch,48.7,9150 / 9653
Jinx,48.7,6768 / 7130
Tahm Kench,48.7,3031 / 3189
Blitzcrank,48.6,14976 / 15870
Rengar,48.6,5028 / 5310
Sion,48.6,3466 / 3673
Lee Sin,48.5,4647 / 4943
Kayn,48.5,2226 / 2366
Jarvan IV,48.4,11826 / 12628
Karma,48.4,9477 / 10119
Ashe,48.4,6682 / 7112
Rakan,48.3,26801 / 28699
Zoe,48.3,6978 / 7467
Diana,48.3,6346 / 6799
Skarner,48.3,1319 / 1411
Alistar,48.2,5461 / 5859
Nocturne,48.2,1854 / 1994
Singed,48.1,4318 / 4657
Dr. Mundo,48.1,2990 / 3226
Taliyah,48.1,1272 / 1372
Tristana,48.0,3131 / 3386
Graves,48.0,2948 / 3191
Nasus,48.0,2520 / 2727
Kalista,47.9,3595 / 3918
Zilean,47.9,3077 / 3352
Taric,47.9,1455 / 1581
Aatrox,47.8,6645 / 7248
Teemo,47.8,2854 / 3118
Urgot,47.8,2814 / 3071
Gragas,47.7,2941 / 3223
Yorick,47.7,1073 / 1176
Darius,47.6,6677 / 7336
Corki,47.4,1543 / 1711
Zac,47.3,5737 / 6396
Vladimir,47.1,4653 / 5229
Kled,47.1,3079 / 3455
Sylas,47.0,3329 / 3751
Vel'Koz,47.0,1607 / 1811
Nidalee,46.9,3253 / 3690
Twisted Fate,46.9,1047 / 1184
Swain,46.8,3898 / 4428
Lux,46.6,1108 / 1269
Morgana,46.5,4915 / 5656
Lulu,46.3,13818 / 16043
Nami,45.9,3655 / 4302
Elise,45.9,2646 / 3118
Annie,45.7,1478 / 1755
Zyra,45.6,1215 / 1452
Kayle,45.5,1270 / 1521
Jax,45.4,2976 / 3573
Malzahar,45.3,930 / 1121
Master Yi,45.2,1540 / 1869
Trundle,44.3,2072 / 2606
Kha'Zix,44.3,1881 / 2368
Sona,44.2,2633 / 3318
Soraka,43.5,3086 / 4006
Kindred,43.4,809 / 1057
Brand,43.2,1123 / 1479
Fiddlesticks,42.6,1855 / 2503
Shyvana,42.0,1673 / 2310
Olaf,41.0,1511 / 2174
Shaco,40.8,946 / 1371
Xin Zhao,37.0,426 / 724
