Champion name,Win rate(%),Wins / losses
Pyke,54.9,64306 / 52784
Nautilus,54.0,57162 / 48702
Thresh,52.6,19795 / 17868
Draven,52.6,16763 / 15092
Sivir,52.2,6912 / 6338
Riven,52.0,11789 / 10885
Janna,51.9,8813 / 8175
Maokai,51.8,23271 / 21613
Amumu,51.5,4639 / 4376
Leona,51.3,8780 / 8342
Quinn,51.3,5733 / 5436
Sejuani,51.2,25397 / 24159
Shen,51.2,18389 / 17508
Poppy,51.2,16726 / 15922
Lissandra,51.2,1678 / 1602
Ezreal,51.1,15579 / 14886
Heimerdinger,51.0,5438 / 5216
Vi,51.0,3322 / 3192
Senna,50.9,20374 / 19665
Aurelion Sol,50.8,9221 / 8922
Warwick,50.8,6827 / 6607
Ziggs,50.8,2473 / 2392
Udyr,50.7,3725 / 3617
Tryndamere,50.7,2119 / 2060
Ryze,50.6,9064 / 8862
Ivern,50.5,31660 / 31010
Fiora,50.5,5050 / 4943
Viktor,50.5,2704 / 2647
Sett,50.4,32184 / 31703
Xayah,50.4,19298 / 19014
Ornn,50.4,16879 / 16636
Yasuo,50.3,14365 / 14216
Qiyana,50.3,12470 / 12304
LeBlanc,50.3,11186 / 11054
Anivia,50.3,1696 / 1679
Ekko,50.2,29519 / 29254
Fizz,50.2,6772 / 6718
Evelynn,50.2,3921 / 3884
Cho'Gath,50.1,22693 / 22564
Akali,50.1,11587 / 11537
Kog'Maw,50.1,10001 / 9961
Irelia,50.1,6647 / 6629
Rumble,50.1,1960 / 1951
Neeko,50.0,24452 / 24422
Wukong,50.0,6910 / 6917
Talon,50.0,5235 / 5236
Azir,50.0,3889 / 3892
Galio,49.9,10625 / 10658
Jhin,49.9,5896 / 5930
Ahri,49.8,54581 / 55124
Lucian,49.8,8126 / 8188
Jayce,49.8,3664 / 3693
Xerath,49.8,1535 / 1548
Nunu,49.7,16301 / 16524
Braum,49.7,5660 / 5721
Aphelios,49.6,24395 / 24774
Camille,49.6,12465 / 12676
Pantheon,49.6,11172 / 11336
Yone,49.6,7913 / 8046
Gnar,49.6,2796 / 2842
Renekton,49.5,36823 / 37575
Karthus,49.5,26038 / 26514
Vayne,49.4,8087 / 8286
Miss Fortune,49.4,5688 / 5831
Yuumi,49.4,5218 / 5342
Varus,49.4,5132 / 5267
Rammus,49.4,4843 / 4963
Bard,49.3,29116 / 29942
Volibear,49.3,13108 / 13496
Zed,49.3,6028 / 6209
Cassiopeia,49.3,5651 / 5809
Malphite,49.3,4264 / 4381
Syndra,49.3,3385 / 3482
Hecarim,49.3,2562 / 2633
Katarina,49.2,5087 / 5254
Kassadin,49.1,10607 / 11006
Mordekaiser,49.1,4115 / 4264
Caitlyn,49.0,9770 / 10164
Gangplank,49.0,3964 / 4127
Veigar,49.0,3160 / 3295
Illaoi,49.0,548 / 570
Garen,48.9,9237 / 9666
Rek'Sai,48.9,3834 / 4002
Orianna,48.9,3079 / 3219
Kai'Sa,48.8,13003 / 13629
Lillia,48.8,7045 / 7380
Kennen,48.8,4572 / 4804
Tahm Kench,48.8,3028 / 3180
Twitch,48.7,9118 / 9614
Jinx,48.7,6755 / 7107
Blitzcrank,48.6,14943 / 15830
Rengar,48.6,5013 / 5293
Sion,48.5,3461 / 3668
Jarvan IV,48.4,11804 / 12609
Karma,48.4,9460 / 10096
Ashe,48.4,6667 / 7094
Lee Sin,48.4,4630 / 4929
Kayn,48.4,2217 / 2360
Skarner,48.4,1317 / 1404
Rakan,48.3,26742 / 28622
Zoe,48.3,6958 / 7450
Nocturne,48.3,1847 / 1980
Diana,48.2,6328 / 6789
Alistar,48.2,5446 / 5844
Singed,48.1,4290 / 4631
Tristana,48.1,3121 / 3373
Dr. Mundo,48.1,2982 / 3219
Taliyah,48.1,1271 / 1369
Graves,48.0,2943 / 3184
Nasus,48.0,2512 / 2725
Kalista,47.9,3593 / 3911
Zilean,47.9,3072 / 3348
Taric,47.9,1454 / 1579
Aatrox,47.8,6616 / 7236
Teemo,47.8,2849 / 3106
Urgot,47.8,2810 / 3063
Gragas,47.7,2936 / 3217
Yorick,47.7,1072 / 1174
Darius,47.6,6663 / 7321
Corki,47.4,1540 / 1708
Zac,47.3,5705 / 6358
Vladimir,47.1,4645 / 5217
Kled,47.1,3072 / 3452
Sylas,47.0,3325 / 3742
Vel'Koz,47.0,1601 / 1807
Nidalee,46.9,3248 / 3679
Twisted Fate,46.9,1045 / 1181
Swain,46.8,3889 / 4423
Lux,46.6,1106 / 1267
Morgana,46.5,4903 / 5645
Lulu,46.3,13791 / 16019
Nami,45.9,3650 / 4296
Elise,45.9,2642 / 3112
Annie,45.8,1476 / 1749
Zyra,45.6,1210 / 1446
Jax,45.5,2973 / 3561
Kayle,45.5,1270 / 1520
Malzahar,45.3,928 / 1121
Master Yi,45.2,1537 / 1863
Trundle,44.3,2070 / 2599
Kha'Zix,44.3,1879 / 2367
Sona,44.2,2627 / 3313
Soraka,43.5,3084 / 3999
Kindred,43.4,808 / 1054
Brand,43.1,1120 / 1476
Fiddlesticks,42.5,1851 / 2501
Shyvana,42.1,1672 / 2303
Olaf,41.0,1503 / 2167
Shaco,40.8,945 / 1369
Xin Zhao,37.0,426 / 724
