Champion name,Win rate(%),Wins / losses
Pyke,54.8,85857 / 70861
Nautilus,53.9,76386 / 65439
Draven,52.8,23469 / 20944
Thresh,52.6,27149 / 24452
Sivir,52.2,9304 / 8523
Maokai,51.8,30993 / 28846
Riven,51.7,15506 / 14495
Senna,51.5,28681 / 26971
Janna,51.5,11473 / 10808
Amumu,51.5,6028 / 5670
Leona,51.4,11605 / 10965
Quinn,51.2,7309 / 6973
Vi,51.2,4249 / 4052
Shen,51.1,22753 / 21794
Poppy,51.1,21160 / 20261
Ezreal,51.1,20322 / 19455
Tryndamere,51.1,3262 / 3125
Lissandra,51.1,2299 / 2204
Udyr,51.0,4500 / 4329
Sejuani,50.9,33240 / 32103
Aurelion Sol,50.9,11565 / 11149
Heimerdinger,50.9,7048 / 6795
Ryze,50.6,11750 / 11476
Ziggs,50.6,3248 / 3174
Sett,50.5,41181 / 40445
Yasuo,50.5,18836 / 18460
Warwick,50.5,8295 / 8115
Fiora,50.5,6392 / 6274
Ivern,50.4,39986 / 39278
Ornn,50.4,21049 / 20717
LeBlanc,50.4,14301 / 14088
Anivia,50.4,2135 / 2097
Ekko,50.3,37211 / 36778
Xayah,50.2,24114 / 23905
Wukong,50.2,8490 / 8432
Fizz,50.2,8346 / 8265
Talon,50.2,6601 / 6540
Kog'Maw,50.1,13217 / 13181
Irelia,50.1,8362 / 8314
Evelynn,50.1,4987 / 4970
Neeko,50.0,30064 / 30077
Qiyana,50.0,15458 / 15439
Akali,50.0,15028 / 15036
Jayce,50.0,4719 / 4726
Viktor,50.0,3684 / 3681
Cho'Gath,49.9,28336 / 28406
Galio,49.8,13519 / 13615
Lucian,49.8,10363 / 10446
Jhin,49.8,7578 / 7637
Yuumi,49.8,7087 / 7136
Ahri,49.7,67913 / 68857
Aphelios,49.7,29984 / 30377
Camille,49.7,16234 / 16418
Renekton,49.6,46424 / 47267
Yone,49.6,10226 / 10406
Azir,49.6,4810 / 4889
Karthus,49.5,33272 / 33938
Pantheon,49.5,13708 / 13967
Vayne,49.5,11001 / 11238
Miss Fortune,49.5,7352 / 7501
Braum,49.5,6754 / 6878
Syndra,49.5,4240 / 4329
Nunu,49.4,20848 / 21329
Cassiopeia,49.4,7010 / 7179
Varus,49.4,6276 / 6421
Kassadin,49.3,13301 / 13660
Rumble,49.3,2471 / 2541
Xerath,49.3,2235 / 2302
Caitlyn,49.2,12665 / 13082
Katarina,49.2,6538 / 6757
Rammus,49.2,6114 / 6321
Malphite,49.2,5380 / 5562
Bard,49.1,36340 / 37659
Volibear,49.1,16216 / 16825
Taric,49.1,1824 / 1889
Zed,49.0,7492 / 7792
Mordekaiser,49.0,5275 / 5490
Gangplank,49.0,5131 / 5338
Illaoi,49.0,659 / 687
Kai'Sa,48.9,16361 / 17072
Garen,48.9,11302 / 11828
Hecarim,48.9,3185 / 3332
Jinx,48.8,9083 / 9516
Lillia,48.8,8984 / 9436
Graves,48.8,3927 / 4116
Twitch,48.7,11505 / 12114
Veigar,48.7,4111 / 4336
Rek'Sai,48.6,4817 / 5088
Orianna,48.6,3802 / 4027
Kennen,48.5,5829 / 6188
Singed,48.4,5460 / 5820
Tahm Kench,48.4,3701 / 3941
Gnar,48.4,3363 / 3584
Rakan,48.3,33107 / 35376
Karma,48.3,12115 / 12975
Zoe,48.3,8554 / 9173
Lee Sin,48.3,5669 / 6056
Sion,48.3,4482 / 4789
Gragas,48.3,3964 / 4235
Blitzcrank,48.2,18143 / 19503
Jarvan IV,48.2,13950 / 15003
Ashe,48.2,8875 / 9532
Diana,48.2,7753 / 8327
Alistar,48.1,6857 / 7406
Kayn,48.1,2979 / 3216
Rengar,48.0,6900 / 7472
Kalista,48.0,4490 / 4861
Tristana,48.0,3863 / 4184
Taliyah,48.0,1551 / 1680
Dr. Mundo,47.9,3640 / 3953
Nasus,47.9,3228 / 3518
Corki,47.9,1932 / 2105
Yorick,47.8,1353 / 1480
Aatrox,47.7,8052 / 8833
Teemo,47.7,3616 / 3957
Nocturne,47.7,2307 / 2527
Skarner,47.7,1633 / 1789
Darius,47.6,8495 / 9367
Zilean,47.6,3655 / 4016
Twisted Fate,47.4,1334 / 1481
Zac,47.3,7206 / 8018
Vladimir,47.3,5730 / 6390
Urgot,47.3,3374 / 3757
Sylas,47.2,4267 / 4767
Vel'Koz,47.2,2072 / 2322
Swain,47.1,4746 / 5333
Kled,47.1,3613 / 4051
Nidalee,47.0,3986 / 4498
Lux,46.6,1367 / 1569
Lulu,46.4,17105 / 19745
Morgana,46.4,6139 / 7092
Elise,46.1,3389 / 3962
Zyra,46.0,1589 / 1866
Nami,45.7,4202 / 4990
Annie,45.7,1890 / 2242
Malzahar,45.7,1147 / 1363
Jax,45.6,3795 / 4523
Kayle,45.6,1699 / 2027
Master Yi,45.2,1890 / 2290
Kindred,45.0,1419 / 1733
Trundle,44.1,2594 / 3294
Sona,43.8,3102 / 3982
Soraka,43.7,3602 / 4645
Kha'Zix,43.4,2621 / 3417
Brand,43.3,1446 / 1893
Fiddlesticks,42.7,2314 / 3100
Shyvana,42.4,2128 / 2892
Olaf,40.7,1865 / 2716
Shaco,40.4,1128 / 1663
Xin Zhao,37.3,545 / 917
