Champion name,Win rate(%),Wins / losses
Pyke,54.8,86769 / 71559
Nautilus,53.8,77161 / 66136
Draven,52.8,23813 / 21255
Thresh,52.6,27439 / 24737
Sivir,52.2,9399 / 8615
Maokai,51.8,31269 / 29137
Riven,51.7,15640 / 14622
Senna,51.5,28978 / 27267
Janna,51.5,11579 / 10910
Amumu,51.5,6085 / 5720
Leona,51.4,11737 / 11083
Quinn,51.2,7391 / 7039
Vi,51.2,4307 / 4109
Shen,51.1,22973 / 22012
Poppy,51.1,21357 / 20441
Ezreal,51.1,20509 / 19649
Tryndamere,51.1,3322 / 3174
Lissandra,51.1,2328 / 2225
Aurelion Sol,51.0,11664 / 11216
Sejuani,50.9,33568 / 32435
Heimerdinger,50.9,7116 / 6863
Udyr,50.9,4528 / 4362
Ryze,50.6,11866 / 11592
Ziggs,50.6,3283 / 3205
Sett,50.5,41598 / 40839
Yasuo,50.5,19046 / 18649
Warwick,50.5,8345 / 8177
Ivern,50.4,40373 / 39678
Ornn,50.4,21275 / 20916
Fiora,50.4,6439 / 6330
Anivia,50.4,2154 / 2124
Ekko,50.3,37532 / 37103
LeBlanc,50.3,14446 / 14251
Xayah,50.2,24320 / 24100
Fizz,50.2,8424 / 8343
Talon,50.2,6672 / 6613
Wukong,50.1,8566 / 8529
Irelia,50.1,8462 / 8423
Evelynn,50.1,5046 / 5027
Viktor,50.1,3739 / 3729
Neeko,50.0,30336 / 30341
Qiyana,50.0,15611 / 15580
Akali,50.0,15162 / 15180
Kog'Maw,50.0,13337 / 13326
Cho'Gath,49.9,28494 / 28575
Lucian,49.9,10492 / 10555
Jayce,49.9,4777 / 4797
Galio,49.8,13675 / 13762
Jhin,49.8,7656 / 7730
Yuumi,49.8,7171 / 7223
Ahri,49.7,68493 / 69427
Aphelios,49.7,30222 / 30619
Camille,49.7,16365 / 16579
Azir,49.7,4868 / 4931
Renekton,49.5,46828 / 47686
Karthus,49.5,33538 / 34232
Nunu,49.5,21020 / 21478
Pantheon,49.5,13810 / 14084
Vayne,49.5,11178 / 11419
Yone,49.5,10309 / 10518
Miss Fortune,49.5,7431 / 7596
Braum,49.5,6824 / 6966
Syndra,49.5,4296 / 4383
Cassiopeia,49.4,7069 / 7233
Varus,49.4,6329 / 6474
Kassadin,49.3,13411 / 13774
Rumble,49.3,2501 / 2570
Xerath,49.3,2287 / 2349
Caitlyn,49.2,12797 / 13226
Rammus,49.2,6175 / 6378
Bard,49.1,36643 / 37949
Katarina,49.1,6595 / 6824
Malphite,49.1,5435 / 5624
Gangplank,49.1,5214 / 5409
Taric,49.1,1835 / 1906
Kai'Sa,49.0,16520 / 17210
Volibear,49.0,16334 / 16968
Zed,49.0,7545 / 7857
Illaoi,49.0,662 / 690
Garen,48.9,11389 / 11917
Mordekaiser,48.9,5317 / 5550
Jinx,48.8,9189 / 9636
Lillia,48.8,9072 / 9527
Graves,48.8,3982 / 4176
Hecarim,48.8,3215 / 3377
Twitch,48.7,11613 / 12233
Rek'Sai,48.7,4861 / 5122
Veigar,48.7,4156 / 4382
Kennen,48.5,5894 / 6271
Orianna,48.5,3825 / 4064
Rakan,48.4,33382 / 35644
Lee Sin,48.4,5734 / 6112
Singed,48.4,5508 / 5872
Sion,48.4,4540 / 4848
Gragas,48.4,4007 / 4277
Tahm Kench,48.4,3742 / 3984
Gnar,48.4,3393 / 3611
Karma,48.3,12212 / 13066
Blitzcrank,48.2,18301 / 19686
Jarvan IV,48.2,14043 / 15093
Ashe,48.2,8985 / 9645
Zoe,48.2,8616 / 9259
Diana,48.2,7810 / 8403
Alistar,48.1,6933 / 7492
Kalista,48.1,4562 / 4913
Tristana,48.1,3918 / 4232
Kayn,48.1,2999 / 3237
Taliyah,48.1,1571 / 1693
Rengar,48.0,6991 / 7578
Dr. Mundo,48.0,3671 / 3974
Yorick,47.9,1370 / 1492
Corki,47.8,1954 / 2131
Darius,47.7,8652 / 9481
Aatrox,47.7,8135 / 8917
Teemo,47.7,3648 / 4000
Nasus,47.7,3251 / 3562
Nocturne,47.7,2340 / 2561
Skarner,47.7,1645 / 1801
Zilean,47.6,3678 / 4045
Twisted Fate,47.6,1358 / 1496
Zac,47.4,7298 / 8097
Vladimir,47.3,5793 / 6447
Sylas,47.3,4329 / 4830
Urgot,47.3,3395 / 3788
Swain,47.2,4797 / 5370
Kled,47.1,3633 / 4083
Nidalee,46.9,4018 / 4554
Vel'Koz,46.9,2094 / 2371
Lux,46.6,1388 / 1590
Lulu,46.4,17207 / 19861
Morgana,46.4,6199 / 7148
Elise,46.2,3423 / 3987
Zyra,46.0,1610 / 1890
Malzahar,45.9,1163 / 1370
Nami,45.7,4227 / 5023
Jax,45.7,3854 / 4584
Annie,45.7,1916 / 2276
Kayle,45.6,1715 / 2050
Kindred,45.2,1454 / 1766
Master Yi,45.1,1909 / 2322
Trundle,44.1,2626 / 3333
Sona,43.8,3132 / 4020
Soraka,43.7,3624 / 4674
Kha'Zix,43.3,2648 / 3472
Brand,43.1,1459 / 1929
Fiddlesticks,42.8,2343 / 3131
Shyvana,42.4,2150 / 2918
Olaf,40.8,1893 / 2745
Shaco,40.4,1140 / 1685
Xin Zhao,37.5,558 / 929
