Champion name,Win rate(%),Wins / losses
Pyke,54.8,86222 / 71142
Nautilus,53.9,76686 / 65715
Draven,52.8,23603 / 21068
Thresh,52.6,27256 / 24561
Sivir,52.2,9340 / 8560
Maokai,51.8,31093 / 28958
Riven,51.7,15563 / 14548
Amumu,51.6,6053 / 5688
Senna,51.5,28780 / 27091
Janna,51.5,11518 / 10841
Leona,51.4,11660 / 11015
Quinn,51.2,7341 / 6996
Vi,51.2,4274 / 4078
Shen,51.1,22834 / 21871
Poppy,51.1,21234 / 20339
Ezreal,51.1,20399 / 19537
Tryndamere,51.1,3284 / 3146
Lissandra,51.1,2310 / 2213
Udyr,51.0,4511 / 4342
Sejuani,50.9,33378 / 32241
Aurelion Sol,50.9,11605 / 11182
Heimerdinger,50.9,7074 / 6828
Ryze,50.6,11801 / 11522
Sett,50.5,41356 / 40607
Ivern,50.5,40142 / 39421
Yasuo,50.5,18926 / 18535
Warwick,50.5,8308 / 8135
Ziggs,50.5,3261 / 3192
Ornn,50.4,21125 / 20792
LeBlanc,50.4,14366 / 14150
Fiora,50.4,6409 / 6299
Anivia,50.4,2147 / 2110
Ekko,50.3,37343 / 36893
Fizz,50.3,8369 / 8285
Xayah,50.2,24200 / 23990
Wukong,50.2,8524 / 8472
Talon,50.2,6632 / 6572
Kog'Maw,50.1,13267 / 13224
Irelia,50.1,8396 / 8363
Evelynn,50.1,5007 / 4990
Viktor,50.1,3703 / 3695
Neeko,50.0,30163 / 30178
Qiyana,50.0,15501 / 15496
Akali,50.0,15079 / 15094
Cho'Gath,49.9,28402 / 28477
Jayce,49.9,4736 / 4754
Galio,49.8,13581 / 13681
Lucian,49.8,10407 / 10482
Jhin,49.8,7607 / 7669
Yuumi,49.8,7114 / 7164
Ahri,49.7,68111 / 69062
Aphelios,49.7,30086 / 30487
Camille,49.7,16289 / 16478
Azir,49.7,4842 / 4903
Renekton,49.5,46570 / 47417
Karthus,49.5,33369 / 34044
Pantheon,49.5,13744 / 14012
Yone,49.5,10261 / 10455
Miss Fortune,49.5,7385 / 7532
Braum,49.5,6783 / 6919
Varus,49.5,6297 / 6437
Syndra,49.5,4262 / 4355
Nunu,49.4,20914 / 21385
Vayne,49.4,11072 / 11319
Cassiopeia,49.4,7028 / 7206
Kassadin,49.3,13345 / 13703
Rumble,49.3,2482 / 2551
Xerath,49.3,2249 / 2317
Caitlyn,49.2,12730 / 13147
Katarina,49.2,6560 / 6781
Rammus,49.2,6137 / 6343
Malphite,49.2,5411 / 5586
Bard,49.1,36442 / 37750
Volibear,49.1,16250 / 16875
Taric,49.1,1828 / 1898
Kai'Sa,49.0,16425 / 17119
Zed,49.0,7513 / 7815
Mordekaiser,49.0,5300 / 5506
Gangplank,49.0,5158 / 5369
Garen,48.9,11346 / 11863
Hecarim,48.9,3199 / 3348
Illaoi,48.9,659 / 688
Jinx,48.8,9119 / 9554
Lillia,48.8,9015 / 9462
Graves,48.8,3946 / 4139
Twitch,48.7,11546 / 12164
Veigar,48.7,4132 / 4352
Rek'Sai,48.6,4830 / 5101
Kennen,48.5,5855 / 6215
Orianna,48.5,3809 / 4045
Gnar,48.5,3376 / 3591
Rakan,48.4,33223 / 35474
Lee Sin,48.4,5692 / 6076
Singed,48.4,5473 / 5836
Sion,48.4,4512 / 4817
Gragas,48.4,3977 / 4246
Tahm Kench,48.4,3716 / 3963
Karma,48.3,12155 / 13009
Blitzcrank,48.2,18204 / 19573
Jarvan IV,48.2,13983 / 15029
Ashe,48.2,8910 / 9572
Zoe,48.2,8575 / 9210
Diana,48.2,7780 / 8348
Alistar,48.1,6888 / 7434
Kalista,48.1,4522 / 4883
Tristana,48.1,3890 / 4203
Kayn,48.1,2985 / 3225
Taliyah,48.1,1559 / 1681
Rengar,48.0,6954 / 7528
Dr. Mundo,48.0,3655 / 3963
Nasus,47.8,3234 / 3533
Nocturne,47.8,2325 / 2543
Skarner,47.8,1639 / 1793
Yorick,47.8,1360 / 1486
Aatrox,47.7,8076 / 8865
Teemo,47.7,3625 / 3973
Corki,47.7,1936 / 2120
Darius,47.6,8558 / 9423
Zilean,47.6,3660 / 4027
Twisted Fate,47.5,1345 / 1487
Zac,47.4,7246 / 8047
Vladimir,47.3,5750 / 6416
Urgot,47.3,3382 / 3775
Sylas,47.2,4290 / 4796
Swain,47.1,4759 / 5352
Kled,47.1,3622 / 4065
Vel'Koz,47.1,2081 / 2338
Nidalee,46.9,4004 / 4526
Lux,46.6,1375 / 1577
Lulu,46.4,17144 / 19783
Morgana,46.4,6159 / 7111
Elise,46.1,3406 / 3976
Zyra,46.0,1601 / 1877
Nami,45.7,4216 / 5007
Jax,45.7,3827 / 4549
Annie,45.7,1898 / 2254
Malzahar,45.7,1152 / 1368
Kayle,45.6,1705 / 2034
Master Yi,45.1,1895 / 2306
Kindred,45.1,1436 / 1749
Trundle,44.0,2602 / 3308
Sona,43.8,3113 / 4002
Soraka,43.7,3616 / 4658
Kha'Zix,43.3,2631 / 3441
Brand,43.3,1453 / 1904
Fiddlesticks,42.8,2327 / 3108
Shyvana,42.4,2138 / 2900
Olaf,40.8,1879 / 2729
Shaco,40.3,1132 / 1676
Xin Zhao,37.3,550 / 923
