Champion name,Win rate(%),Wins / losses
Pyke,54.8,86412 / 71268
Nautilus,53.9,76842 / 65826
Draven,52.8,23664 / 21127
Thresh,52.6,27302 / 24616
Sivir,52.2,9359 / 8579
Maokai,51.8,31149 / 29007
Riven,51.7,15588 / 14573
Amumu,51.6,6064 / 5696
Senna,51.5,28828 / 27133
Janna,51.5,11533 / 10863
Leona,51.4,11681 / 11037
Quinn,51.2,7354 / 7008
Vi,51.2,4283 / 4088
Shen,51.1,22881 / 21905
Poppy,51.1,21273 / 20377
Ezreal,51.1,20425 / 19579
Tryndamere,51.1,3296 / 3152
Lissandra,51.1,2314 / 2215
Sejuani,50.9,33419 / 32300
Aurelion Sol,50.9,11620 / 11192
Heimerdinger,50.9,7094 / 6844
Udyr,50.9,4513 / 4350
Ryze,50.6,11829 / 11541
Sett,50.5,41442 / 40672
Yasuo,50.5,18963 / 18577
Warwick,50.5,8325 / 8146
Ziggs,50.5,3265 / 3196
Ivern,50.4,40205 / 39502
Ornn,50.4,21177 / 20836
LeBlanc,50.4,14389 / 14169
Fiora,50.4,6417 / 6309
Anivia,50.4,2149 / 2115
Ekko,50.3,37392 / 36956
Xayah,50.2,24248 / 24020
Wukong,50.2,8536 / 8484
Fizz,50.2,8386 / 8306
Talon,50.2,6647 / 6582
Kog'Maw,50.1,13290 / 13258
Irelia,50.1,8407 / 8377
Evelynn,50.1,5025 / 5007
Viktor,50.1,3713 / 3702
Neeko,50.0,30214 / 30229
Qiyana,50.0,15553 / 15532
Akali,50.0,15096 / 15113
Cho'Gath,49.9,28431 / 28510
Jayce,49.9,4755 / 4780
Galio,49.8,13612 / 13709
Lucian,49.8,10432 / 10504
Jhin,49.8,7624 / 7691
Yuumi,49.8,7138 / 7181
Ahri,49.7,68224 / 69171
Aphelios,49.7,30131 / 30521
Camille,49.7,16315 / 16517
Azir,49.7,4850 / 4913
Renekton,49.5,46632 / 47504
Karthus,49.5,33428 / 34112
Nunu,49.5,20948 / 21409
Pantheon,49.5,13764 / 14032
Yone,49.5,10277 / 10471
Miss Fortune,49.5,7397 / 7553
Braum,49.5,6793 / 6934
Vayne,49.4,11097 / 11348
Cassiopeia,49.4,7045 / 7217
Varus,49.4,6306 / 6449
Syndra,49.4,4274 / 4370
Kassadin,49.3,13362 / 13727
Rumble,49.3,2488 / 2555
Xerath,49.3,2277 / 2339
Caitlyn,49.2,12753 / 13166
Rammus,49.2,6150 / 6356
Malphite,49.2,5417 / 5603
Bard,49.1,36499 / 37810
Katarina,49.1,6565 / 6795
Kai'Sa,49.0,16460 / 17152
Volibear,49.0,16269 / 16911
Zed,49.0,7526 / 7831
Mordekaiser,49.0,5308 / 5517
Gangplank,49.0,5171 / 5384
Taric,49.0,1831 / 1903
Garen,48.9,11363 / 11883
Hecarim,48.9,3205 / 3354
Illaoi,48.9,659 / 690
Jinx,48.8,9142 / 9581
Lillia,48.8,9033 / 9477
Graves,48.8,3969 / 4156
Twitch,48.7,11575 / 12193
Veigar,48.7,4139 / 4364
Rek'Sai,48.6,4841 / 5110
Kennen,48.5,5879 / 6239
Orianna,48.5,3817 / 4053
Tahm Kench,48.5,3730 / 3967
Gnar,48.5,3385 / 3599
Rakan,48.4,33265 / 35527
Lee Sin,48.4,5706 / 6083
Singed,48.4,5490 / 5854
Sion,48.4,4520 / 4826
Gragas,48.4,3986 / 4253
Karma,48.3,12178 / 13028
Blitzcrank,48.2,18226 / 19593
Jarvan IV,48.2,13995 / 15047
Ashe,48.2,8932 / 9593
Zoe,48.2,8592 / 9226
Diana,48.2,7793 / 8367
Alistar,48.1,6901 / 7447
Kalista,48.1,4536 / 4897
Tristana,48.1,3901 / 4212
Kayn,48.1,2987 / 3228
Taliyah,48.1,1566 / 1689
Rengar,48.0,6964 / 7548
Dr. Mundo,48.0,3658 / 3967
Nasus,47.8,3243 / 3542
Nocturne,47.8,2328 / 2545
Corki,47.8,1944 / 2123
Skarner,47.8,1640 / 1794
Yorick,47.8,1364 / 1489
Aatrox,47.7,8091 / 8887
Teemo,47.7,3636 / 3981
Darius,47.6,8576 / 9436
Zilean,47.6,3672 / 4037
Twisted Fate,47.5,1351 / 1492
Zac,47.4,7259 / 8064
Vladimir,47.3,5766 / 6430
Sylas,47.3,4309 / 4808
Urgot,47.3,3386 / 3779
Swain,47.1,4769 / 5354
Kled,47.1,3625 / 4071
Nidalee,47.0,4009 / 4529
Vel'Koz,47.0,2089 / 2353
Lux,46.6,1381 / 1583
Lulu,46.4,17163 / 19809
Morgana,46.4,6171 / 7122
Elise,46.1,3410 / 3980
Zyra,46.0,1604 / 1882
Malzahar,45.8,1157 / 1368
Nami,45.7,4221 / 5012
Annie,45.7,1907 / 2266
Jax,45.6,3837 / 4570
Kayle,45.5,1708 / 2042
Master Yi,45.1,1900 / 2311
Kindred,45.1,1445 / 1757
Trundle,44.0,2612 / 3320
Sona,43.8,3121 / 4012
Soraka,43.7,3619 / 4664
Kha'Zix,43.3,2640 / 3454
Brand,43.1,1454 / 1916
Fiddlesticks,42.8,2332 / 3115
Shyvana,42.4,2146 / 2910
Olaf,40.8,1884 / 2738
Shaco,40.4,1137 / 1679
Xin Zhao,37.5,555 / 926
