Champion name,Win rate(%),Wins / losses
Pyke,54.8,86633 / 71442
Nautilus,53.8,77019 / 66007
Draven,52.8,23746 / 21198
Thresh,52.6,27396 / 24695
Sivir,52.2,9380 / 8594
Maokai,51.8,31221 / 29080
Riven,51.7,15615 / 14606
Amumu,51.6,6074 / 5706
Senna,51.5,28912 / 27213
Janna,51.5,11552 / 10893
Leona,51.4,11709 / 11064
Quinn,51.3,7386 / 7024
Vi,51.2,4296 / 4099
Shen,51.1,22938 / 21971
Poppy,51.1,21323 / 20416
Ezreal,51.1,20469 / 19612
Tryndamere,51.1,3312 / 3164
Lissandra,51.1,2322 / 2222
Aurelion Sol,51.0,11643 / 11207
Sejuani,50.9,33516 / 32386
Heimerdinger,50.9,7108 / 6855
Udyr,50.9,4524 / 4360
Ryze,50.6,11850 / 11561
Sett,50.5,41531 / 40763
Yasuo,50.5,19011 / 18626
Warwick,50.5,8335 / 8164
Ziggs,50.5,3273 / 3202
Ivern,50.4,40313 / 39629
Ornn,50.4,21234 / 20875
LeBlanc,50.4,14430 / 14223
Fiora,50.4,6431 / 6321
Anivia,50.4,2152 / 2118
Ekko,50.3,37484 / 37054
Xayah,50.2,24295 / 24072
Fizz,50.2,8406 / 8327
Talon,50.2,6661 / 6601
Wukong,50.1,8553 / 8513
Irelia,50.1,8433 / 8399
Evelynn,50.1,5038 / 5022
Viktor,50.1,3720 / 3712
Neeko,50.0,30291 / 30305
Qiyana,50.0,15582 / 15564
Akali,50.0,15130 / 15148
Kog'Maw,50.0,13319 / 13299
Cho'Gath,49.9,28466 / 28554
Jayce,49.9,4766 / 4791
Galio,49.8,13649 / 13746
Lucian,49.8,10472 / 10538
Jhin,49.8,7641 / 7712
Yuumi,49.8,7155 / 7205
Ahri,49.7,68401 / 69325
Aphelios,49.7,30187 / 30584
Camille,49.7,16345 / 16550
Azir,49.7,4862 / 4924
Renekton,49.5,46748 / 47631
Karthus,49.5,33499 / 34193
Nunu,49.5,20993 / 21451
Pantheon,49.5,13796 / 14058
Vayne,49.5,11159 / 11401
Yone,49.5,10292 / 10497
Miss Fortune,49.5,7409 / 7572
Braum,49.5,6816 / 6955
Syndra,49.5,4287 / 4376
Cassiopeia,49.4,7058 / 7225
Varus,49.4,6319 / 6460
Rumble,49.4,2498 / 2562
Kassadin,49.3,13395 / 13750
Xerath,49.3,2285 / 2348
Caitlyn,49.2,12783 / 13207
Rammus,49.2,6163 / 6371
Malphite,49.2,5427 / 5614
Bard,49.1,36593 / 37892
Katarina,49.1,6582 / 6811
Taric,49.1,1835 / 1905
Kai'Sa,49.0,16487 / 17189
Volibear,49.0,16305 / 16942
Zed,49.0,7533 / 7849
Mordekaiser,49.0,5314 / 5538
Gangplank,49.0,5202 / 5406
Garen,48.9,11377 / 11903
Illaoi,48.9,659 / 690
Jinx,48.8,9166 / 9610
Lillia,48.8,9062 / 9512
Graves,48.8,3977 / 4165
Hecarim,48.8,3211 / 3366
Twitch,48.7,11596 / 12215
Rek'Sai,48.7,4852 / 5118
Veigar,48.7,4149 / 4375
Kennen,48.5,5887 / 6260
Orianna,48.5,3820 / 4059
Rakan,48.4,33334 / 35597
Lee Sin,48.4,5724 / 6104
Singed,48.4,5501 / 5862
Sion,48.4,4531 / 4835
Gragas,48.4,3997 / 4264
Tahm Kench,48.4,3738 / 3979
Gnar,48.4,3390 / 3607
Karma,48.3,12196 / 13051
Blitzcrank,48.2,18264 / 19644
Jarvan IV,48.2,14025 / 15074
Ashe,48.2,8971 / 9627
Zoe,48.2,8605 / 9239
Diana,48.2,7802 / 8387
Alistar,48.1,6918 / 7472
Kalista,48.1,4551 / 4904
Tristana,48.1,3908 / 4223
Kayn,48.1,2994 / 3234
Taliyah,48.1,1569 / 1690
Rengar,48.0,6977 / 7564
Dr. Mundo,48.0,3669 / 3971
Nocturne,47.8,2333 / 2548
Corki,47.8,1951 / 2128
Skarner,47.8,1644 / 1798
Yorick,47.8,1368 / 1491
Darius,47.7,8639 / 9466
Aatrox,47.7,8118 / 8908
Teemo,47.7,3645 / 3991
Nasus,47.7,3247 / 3554
Zilean,47.6,3676 / 4042
Twisted Fate,47.6,1357 / 1495
Zac,47.4,7284 / 8087
Vladimir,47.3,5783 / 6440
Urgot,47.3,3390 / 3782
Swain,47.2,4788 / 5361
Sylas,47.2,4318 / 4821
Kled,47.1,3632 / 4079
Nidalee,46.9,4015 / 4546
Vel'Koz,46.9,2092 / 2366
Lux,46.6,1386 / 1588
Morgana,46.5,6192 / 7132
Lulu,46.4,17192 / 19843
Elise,46.2,3420 / 3986
Zyra,46.0,1608 / 1887
Malzahar,45.9,1161 / 1369
Nami,45.7,4225 / 5016
Annie,45.7,1915 / 2274
Jax,45.6,3842 / 4578
Kayle,45.5,1712 / 2048
Master Yi,45.2,1907 / 2316
Kindred,45.1,1449 / 1764
Trundle,44.1,2620 / 3325
Sona,43.8,3126 / 4016
Soraka,43.7,3621 / 4671
Kha'Zix,43.3,2645 / 3463
Brand,43.1,1457 / 1924
Fiddlesticks,42.8,2337 / 3123
Shyvana,42.4,2150 / 2917
Olaf,40.8,1888 / 2742
Shaco,40.4,1139 / 1682
Xin Zhao,37.4,555 / 928
