Champion name,Win rate(%),Wins / losses
Pyke,54.8,86558 / 71375
Nautilus,53.9,76964 / 65952
Draven,52.8,23724 / 21173
Thresh,52.6,27370 / 24667
Sivir,52.2,9377 / 8589
Maokai,51.8,31194 / 29055
Riven,51.7,15601 / 14597
Senna,51.5,28874 / 27180
Janna,51.5,11544 / 10885
Amumu,51.5,6067 / 5704
Leona,51.4,11702 / 11053
Quinn,51.2,7375 / 7019
Vi,51.2,4292 / 4093
Shen,51.1,22910 / 21943
Poppy,51.1,21298 / 20405
Ezreal,51.1,20456 / 19602
Tryndamere,51.1,3305 / 3159
Lissandra,51.1,2320 / 2220
Sejuani,50.9,33477 / 32357
Aurelion Sol,50.9,11633 / 11202
Heimerdinger,50.9,7101 / 6850
Udyr,50.9,4519 / 4354
Ryze,50.6,11846 / 11555
Sett,50.5,41489 / 40732
Yasuo,50.5,18994 / 18608
Warwick,50.5,8332 / 8155
Ziggs,50.5,3271 / 3200
Ivern,50.4,40272 / 39572
Ornn,50.4,21219 / 20855
LeBlanc,50.4,14421 / 14207
Fiora,50.4,6426 / 6315
Anivia,50.4,2151 / 2115
Ekko,50.3,37452 / 37022
Xayah,50.2,24275 / 24049
Fizz,50.2,8400 / 8323
Talon,50.2,6657 / 6596
Kog'Maw,50.1,13309 / 13282
Wukong,50.1,8549 / 8502
Irelia,50.1,8427 / 8393
Evelynn,50.1,5035 / 5018
Viktor,50.1,3719 / 3709
Neeko,50.0,30253 / 30280
Qiyana,50.0,15570 / 15552
Akali,50.0,15116 / 15132
Cho'Gath,49.9,28454 / 28540
Galio,49.8,13634 / 13729
Lucian,49.8,10442 / 10513
Jhin,49.8,7634 / 7703
Yuumi,49.8,7149 / 7194
Jayce,49.8,4760 / 4789
Ahri,49.7,68329 / 69268
Aphelios,49.7,30166 / 30559
Camille,49.7,16335 / 16534
Azir,49.7,4861 / 4917
Renekton,49.5,46702 / 47579
Karthus,49.5,33477 / 34168
Nunu,49.5,20978 / 21437
Pantheon,49.5,13783 / 14048
Vayne,49.5,11151 / 11392
Yone,49.5,10286 / 10488
Miss Fortune,49.5,7404 / 7560
Braum,49.5,6809 / 6951
Syndra,49.5,4284 / 4373
Cassiopeia,49.4,7052 / 7219
Varus,49.4,6313 / 6456
Kassadin,49.3,13386 / 13742
Rumble,49.3,2494 / 2561
Xerath,49.3,2283 / 2344
Caitlyn,49.2,12771 / 13192
Rammus,49.2,6156 / 6367
Malphite,49.2,5421 / 5607
Bard,49.1,36561 / 37865
Katarina,49.1,6580 / 6808
Kai'Sa,49.0,16472 / 17174
Volibear,49.0,16297 / 16932
Zed,49.0,7530 / 7844
Mordekaiser,49.0,5308 / 5530
Gangplank,49.0,5198 / 5404
Taric,49.0,1832 / 1904
Garen,48.9,11368 / 11894
Hecarim,48.9,3209 / 3359
Illaoi,48.9,659 / 690
Jinx,48.8,9161 / 9600
Lillia,48.8,9058 / 9509
Graves,48.8,3975 / 4164
Twitch,48.7,11585 / 12208
Rek'Sai,48.7,4849 / 5117
Veigar,48.7,4145 / 4370
Kennen,48.5,5883 / 6249
Orianna,48.5,3819 / 4057
Gnar,48.5,3389 / 3605
Rakan,48.4,33320 / 35571
Lee Sin,48.4,5719 / 6101
Singed,48.4,5496 / 5861
Sion,48.4,4530 / 4833
Gragas,48.4,3993 / 4261
Tahm Kench,48.4,3734 / 3975
Karma,48.3,12191 / 13044
Blitzcrank,48.2,18250 / 19629
Jarvan IV,48.2,14016 / 15064
Ashe,48.2,8962 / 9621
Zoe,48.2,8600 / 9234
Diana,48.2,7798 / 8380
Alistar,48.1,6910 / 7468
Kalista,48.1,4545 / 4900
Tristana,48.1,3904 / 4215
Kayn,48.1,2991 / 3232
Taliyah,48.1,1568 / 1690
Rengar,48.0,6970 / 7557
Dr. Mundo,48.0,3665 / 3971
Nasus,47.8,3246 / 3549
Nocturne,47.8,2332 / 2547
Corki,47.8,1947 / 2124
Skarner,47.8,1642 / 1796
Yorick,47.8,1365 / 1491
Darius,47.7,8635 / 9464
Aatrox,47.7,8104 / 8895
Teemo,47.7,3642 / 3986
Zilean,47.6,3675 / 4038
Twisted Fate,47.6,1354 / 1493
Zac,47.4,7272 / 8078
Vladimir,47.3,5776 / 6437
Sylas,47.3,4314 / 4815
Urgot,47.3,3388 / 3781
Swain,47.1,4781 / 5360
Kled,47.1,3627 / 4077
Vel'Koz,47.0,2092 / 2361
Nidalee,46.9,4014 / 4540
Lux,46.5,1383 / 1588
Lulu,46.4,17179 / 19827
Morgana,46.4,6182 / 7130
Elise,46.2,3417 / 3984
Zyra,46.0,1608 / 1885
Malzahar,45.8,1158 / 1369
Nami,45.7,4223 / 5013
Annie,45.7,1909 / 2269
Jax,45.6,3841 / 4578
Kayle,45.5,1711 / 2047
Master Yi,45.1,1901 / 2313
Kindred,45.1,1446 / 1762
Trundle,44.0,2616 / 3323
Soraka,43.7,3621 / 4669
Sona,43.7,3121 / 4014
Kha'Zix,43.3,2643 / 3458
Brand,43.1,1455 / 1919
Fiddlesticks,42.8,2333 / 3120
Shyvana,42.5,2149 / 2913
Olaf,40.8,1886 / 2740
Shaco,40.4,1139 / 1680
Xin Zhao,37.5,555 / 926
