Champion name,Win rate(%),Wins / losses
Pyke,54.8,86809 / 71587
Nautilus,53.8,77197 / 66167
Draven,52.8,23824 / 21266
Thresh,52.6,27455 / 24752
Sivir,52.2,9406 / 8625
Maokai,51.8,31284 / 29155
Riven,51.7,15650 / 14632
Amumu,51.6,6088 / 5721
Senna,51.5,28995 / 27276
Janna,51.5,11587 / 10915
Leona,51.4,11742 / 11089
Quinn,51.2,7399 / 7044
Vi,51.2,4310 / 4112
Tryndamere,51.2,3324 / 3174
Lissandra,51.2,2330 / 2225
Shen,51.1,22995 / 22018
Poppy,51.1,21363 / 20450
Ezreal,51.1,20524 / 19660
Aurelion Sol,51.0,11671 / 11222
Sejuani,50.9,33587 / 32449
Heimerdinger,50.9,7121 / 6865
Udyr,50.9,4531 / 4363
Ryze,50.6,11877 / 11593
Ziggs,50.6,3283 / 3209
Sett,50.5,41622 / 40866
Yasuo,50.5,19058 / 18656
Warwick,50.5,8346 / 8183
Ivern,50.4,40386 / 39691
Ornn,50.4,21285 / 20933
Fiora,50.4,6442 / 6336
Ekko,50.3,37548 / 37118
LeBlanc,50.3,14454 / 14260
Anivia,50.3,2154 / 2125
Xayah,50.2,24325 / 24107
Fizz,50.2,8426 / 8345
Talon,50.2,6674 / 6622
Wukong,50.1,8573 / 8533
Irelia,50.1,8469 / 8428
Evelynn,50.1,5048 / 5030
Viktor,50.1,3743 / 3729
Neeko,50.0,30350 / 30361
Qiyana,50.0,15617 / 15588
Akali,50.0,15167 / 15190
Kog'Maw,50.0,13345 / 13332
Cho'Gath,49.9,28502 / 28586
Jayce,49.9,4779 / 4801
Galio,49.8,13678 / 13767
Lucian,49.8,10495 / 10561
Jhin,49.8,7661 / 7733
Yuumi,49.8,7174 / 7223
Ahri,49.7,68516 / 69456
Aphelios,49.7,30231 / 30630
Camille,49.7,16370 / 16590
Azir,49.7,4871 / 4935
Renekton,49.5,46842 / 47703
Karthus,49.5,33549 / 34249
Nunu,49.5,21022 / 21486
Pantheon,49.5,13827 / 14088
Vayne,49.5,11182 / 11425
Yone,49.5,10312 / 10522
Miss Fortune,49.5,7434 / 7598
Braum,49.5,6830 / 6968
Syndra,49.5,4297 / 4387
Cassiopeia,49.4,7069 / 7234
Varus,49.4,6333 / 6478
Kassadin,49.3,13419 / 13777
Rumble,49.3,2504 / 2571
Xerath,49.3,2287 / 2350
Caitlyn,49.2,12806 / 13236
Rammus,49.2,6178 / 6380
Malphite,49.2,5438 / 5626
Bard,49.1,36658 / 37963
Katarina,49.1,6598 / 6832
Gangplank,49.1,5219 / 5416
Kai'Sa,49.0,16525 / 17222
Volibear,49.0,16338 / 16972
Zed,49.0,7549 / 7863
Taric,49.0,1835 / 1910
Illaoi,49.0,662 / 690
Garen,48.9,11391 / 11920
Mordekaiser,48.9,5319 / 5553
Jinx,48.8,9196 / 9642
Lillia,48.8,9074 / 9531
Graves,48.8,3982 / 4177
Hecarim,48.8,3219 / 3379
Twitch,48.7,11620 / 12238
Rek'Sai,48.7,4868 / 5126
Veigar,48.7,4161 / 4383
Kennen,48.5,5897 / 6273
Orianna,48.5,3826 / 4066
Gnar,48.5,3396 / 3613
Rakan,48.4,33393 / 35653
Lee Sin,48.4,5737 / 6113
Singed,48.4,5509 / 5876
Sion,48.4,4543 / 4850
Gragas,48.4,4009 / 4278
Tahm Kench,48.4,3743 / 3989
Karma,48.3,12215 / 13073
Blitzcrank,48.2,18307 / 19695
Jarvan IV,48.2,14046 / 15096
Ashe,48.2,8998 / 9652
Zoe,48.2,8618 / 9264
Diana,48.2,7813 / 8407
Kalista,48.2,4571 / 4915
Alistar,48.1,6940 / 7496
Tristana,48.1,3920 / 4236
Kayn,48.1,3002 / 3238
Taliyah,48.1,1573 / 1694
Rengar,48.0,6993 / 7578
Dr. Mundo,48.0,3671 / 3975
Yorick,47.9,1371 / 1492
Nocturne,47.8,2343 / 2563
Corki,47.8,1956 / 2132
Darius,47.7,8654 / 9485
Aatrox,47.7,8138 / 8919
Teemo,47.7,3648 / 4002
Nasus,47.7,3253 / 3566
Skarner,47.7,1645 / 1801
Zilean,47.6,3679 / 4048
Twisted Fate,47.6,1359 / 1497
Zac,47.4,7300 / 8100
Vladimir,47.3,5797 / 6451
Sylas,47.3,4334 / 4837
Urgot,47.3,3395 / 3789
Swain,47.2,4798 / 5370
Kled,47.1,3634 / 4084
Nidalee,46.9,4019 / 4556
Vel'Koz,46.9,2095 / 2373
Lux,46.6,1390 / 1590
Lulu,46.4,17213 / 19867
Morgana,46.4,6203 / 7152
Elise,46.2,3424 / 3988
Zyra,46.0,1611 / 1892
Malzahar,45.9,1164 / 1371
Annie,45.8,1921 / 2277
Nami,45.7,4230 / 5023
Jax,45.7,3855 / 4587
Kayle,45.6,1716 / 2050
Master Yi,45.1,1909 / 2323
Kindred,45.1,1454 / 1769
Trundle,44.0,2628 / 3338
Sona,43.8,3133 / 4022
Soraka,43.7,3625 / 4675
Kha'Zix,43.3,2650 / 3473
Brand,43.0,1461 / 1933
Fiddlesticks,42.8,2346 / 3133
Shyvana,42.4,2151 / 2920
Olaf,40.8,1894 / 2749
Shaco,40.4,1142 / 1688
Xin Zhao,37.5,558 / 931
