Champion name,Win rate(%),Wins / losses
Pyke,54.8,86338 / 71212
Nautilus,53.9,76781 / 65776
Draven,52.8,23652 / 21105
Thresh,52.6,27282 / 24599
Sivir,52.2,9352 / 8573
Maokai,51.8,31126 / 28985
Riven,51.7,15577 / 14568
Amumu,51.6,6060 / 5689
Senna,51.5,28811 / 27118
Janna,51.5,11529 / 10857
Leona,51.4,11672 / 11024
Quinn,51.2,7348 / 7004
Vi,51.2,4280 / 4084
Shen,51.1,22865 / 21889
Poppy,51.1,21254 / 20363
Ezreal,51.1,20419 / 19561
Tryndamere,51.1,3295 / 3148
Lissandra,51.1,2313 / 2215
Sejuani,50.9,33392 / 32272
Aurelion Sol,50.9,11611 / 11187
Heimerdinger,50.9,7091 / 6838
Udyr,50.9,4512 / 4347
Ryze,50.6,11820 / 11531
Sett,50.5,41416 / 40643
Yasuo,50.5,18949 / 18569
Warwick,50.5,8318 / 8143
Ziggs,50.5,3264 / 3194
Ivern,50.4,40181 / 39468
Ornn,50.4,21150 / 20818
LeBlanc,50.4,14379 / 14159
Fiora,50.4,6414 / 6306
Anivia,50.4,2149 / 2114
Ekko,50.3,37368 / 36925
Xayah,50.2,24231 / 24012
Fizz,50.2,8381 / 8298
Talon,50.2,6644 / 6579
Kog'Maw,50.1,13278 / 13246
Wukong,50.1,8531 / 8481
Irelia,50.1,8403 / 8376
Evelynn,50.1,5015 / 5003
Neeko,50.0,30192 / 30208
Qiyana,50.0,15529 / 15516
Akali,50.0,15091 / 15105
Viktor,50.0,3708 / 3701
Cho'Gath,49.9,28415 / 28498
Jayce,49.9,4753 / 4771
Galio,49.8,13601 / 13699
Lucian,49.8,10427 / 10501
Jhin,49.8,7617 / 7682
Yuumi,49.8,7132 / 7177
Ahri,49.7,68164 / 69114
Aphelios,49.7,30107 / 30505
Camille,49.7,16304 / 16504
Azir,49.7,4849 / 4912
Renekton,49.5,46590 / 47455
Karthus,49.5,33391 / 34076
Nunu,49.5,20934 / 21399
Pantheon,49.5,13757 / 14023
Vayne,49.5,11093 / 11339
Yone,49.5,10270 / 10463
Miss Fortune,49.5,7396 / 7548
Braum,49.5,6789 / 6927
Syndra,49.5,4271 / 4366
Cassiopeia,49.4,7041 / 7214
Varus,49.4,6305 / 6448
Kassadin,49.3,13350 / 13716
Rumble,49.3,2485 / 2554
Xerath,49.3,2275 / 2337
Caitlyn,49.2,12742 / 13160
Rammus,49.2,6148 / 6352
Malphite,49.2,5416 / 5591
Bard,49.1,36470 / 37780
Katarina,49.1,6561 / 6791
Kai'Sa,49.0,16446 / 17138
Volibear,49.0,16259 / 16894
Zed,49.0,7521 / 7819
Mordekaiser,49.0,5305 / 5512
Gangplank,49.0,5167 / 5379
Taric,49.0,1830 / 1901
Garen,48.9,11353 / 11873
Illaoi,48.9,659 / 689
Jinx,48.8,9133 / 9572
Lillia,48.8,9026 / 9470
Graves,48.8,3955 / 4145
Hecarim,48.8,3202 / 3354
Twitch,48.7,11569 / 12184
Veigar,48.7,4138 / 4360
Rek'Sai,48.6,4834 / 5107
Kennen,48.5,5878 / 6235
Orianna,48.5,3814 / 4050
Gnar,48.5,3382 / 3598
Rakan,48.4,33249 / 35504
Lee Sin,48.4,5700 / 6080
Singed,48.4,5483 / 5850
Sion,48.4,4516 / 4822
Gragas,48.4,3985 / 4250
Tahm Kench,48.4,3726 / 3967
Karma,48.3,12169 / 13022
Blitzcrank,48.2,18213 / 19583
Jarvan IV,48.2,13993 / 15041
Ashe,48.2,8923 / 9585
Zoe,48.2,8583 / 9216
Diana,48.2,7790 / 8361
Alistar,48.1,6897 / 7443
Kalista,48.1,4532 / 4896
Tristana,48.1,3898 / 4209
Kayn,48.1,2987 / 3226
Taliyah,48.1,1564 / 1685
Rengar,48.0,6959 / 7538
Dr. Mundo,48.0,3658 / 3967
Nasus,47.8,3236 / 3539
Nocturne,47.8,2327 / 2545
Corki,47.8,1942 / 2122
Skarner,47.8,1640 / 1794
Yorick,47.8,1363 / 1489
Aatrox,47.7,8086 / 8878
Teemo,47.7,3634 / 3979
Darius,47.6,8568 / 9430
Zilean,47.6,3667 / 4035
Twisted Fate,47.5,1350 / 1491
Zac,47.4,7253 / 8057
Vladimir,47.3,5761 / 6425
Sylas,47.3,4304 / 4804
Urgot,47.2,3383 / 3777
Swain,47.1,4766 / 5353
Kled,47.1,3625 / 4070
Vel'Koz,47.0,2088 / 2352
Nidalee,46.9,4008 / 4529
Lux,46.6,1380 / 1583
Lulu,46.4,17154 / 19798
Morgana,46.4,6167 / 7118
Elise,46.1,3410 / 3979
Zyra,46.0,1603 / 1878
Malzahar,45.8,1157 / 1368
Nami,45.7,4219 / 5009
Annie,45.7,1904 / 2264
Jax,45.6,3833 / 4564
Kayle,45.6,1707 / 2039
Kindred,45.2,1444 / 1754
Master Yi,45.1,1899 / 2310
Trundle,44.0,2611 / 3318
Sona,43.8,3121 / 4009
Soraka,43.7,3618 / 4664
Kha'Zix,43.3,2634 / 3449
Brand,43.2,1453 / 1913
Fiddlesticks,42.8,2331 / 3113
Shyvana,42.5,2145 / 2908
Olaf,40.7,1881 / 2737
Shaco,40.3,1135 / 1679
Xin Zhao,37.4,553 / 926
