Champion name,Win rate(%),Wins / losses
Pyke,54.8,86703 / 71486
Nautilus,53.9,77077 / 66054
Draven,52.8,23776 / 21214
Thresh,52.6,27414 / 24714
Sivir,52.2,9393 / 8609
Maokai,51.8,31245 / 29104
Riven,51.7,15627 / 14614
Amumu,51.6,6082 / 5715
Senna,51.5,28939 / 27234
Janna,51.5,11559 / 10901
Leona,51.4,11727 / 11077
Quinn,51.2,7389 / 7036
Vi,51.2,4301 / 4103
Tryndamere,51.2,3318 / 3168
Shen,51.1,22968 / 22003
Poppy,51.1,21344 / 20433
Ezreal,51.1,20499 / 19634
Lissandra,51.1,2325 / 2225
Aurelion Sol,51.0,11659 / 11212
Sejuani,50.9,33544 / 32409
Heimerdinger,50.9,7113 / 6859
Udyr,50.9,4526 / 4362
Ryze,50.6,11856 / 11573
Ziggs,50.6,3280 / 3204
Sett,50.5,41579 / 40812
Yasuo,50.5,19032 / 18637
Warwick,50.5,8343 / 8175
Ivern,50.4,40338 / 39651
Ornn,50.4,21253 / 20894
Fiora,50.4,6437 / 6326
Anivia,50.4,2154 / 2122
Ekko,50.3,37520 / 37083
LeBlanc,50.3,14437 / 14241
Xayah,50.2,24308 / 24084
Fizz,50.2,8413 / 8336
Talon,50.2,6667 / 6609
Wukong,50.1,8560 / 8525
Irelia,50.1,8445 / 8409
Evelynn,50.1,5043 / 5025
Viktor,50.1,3722 / 3713
Neeko,50.0,30328 / 30330
Qiyana,50.0,15597 / 15574
Akali,50.0,15149 / 15159
Kog'Maw,50.0,13327 / 13312
Cho'Gath,49.9,28476 / 28568
Lucian,49.9,10482 / 10545
Jayce,49.9,4773 / 4793
Galio,49.8,13667 / 13756
Yuumi,49.8,7164 / 7215
Ahri,49.7,68455 / 69383
Aphelios,49.7,30203 / 30606
Camille,49.7,16353 / 16571
Jhin,49.7,7646 / 7724
Azir,49.7,4864 / 4929
Renekton,49.5,46803 / 47668
Karthus,49.5,33525 / 34222
Nunu,49.5,21005 / 21465
Pantheon,49.5,13808 / 14079
Vayne,49.5,11171 / 11413
Yone,49.5,10298 / 10509
Miss Fortune,49.5,7424 / 7585
Braum,49.5,6821 / 6964
Syndra,49.5,4294 / 4381
Cassiopeia,49.4,7063 / 7230
Varus,49.4,6328 / 6472
Kassadin,49.3,13407 / 13761
Rumble,49.3,2499 / 2568
Xerath,49.3,2287 / 2349
Caitlyn,49.2,12791 / 13216
Rammus,49.2,6171 / 6375
Bard,49.1,36627 / 37927
Katarina,49.1,6592 / 6822
Malphite,49.1,5432 / 5621
Gangplank,49.1,5208 / 5408
Taric,49.1,1835 / 1906
Kai'Sa,49.0,16504 / 17205
Volibear,49.0,16327 / 16960
Zed,49.0,7540 / 7853
Garen,48.9,11385 / 11911
Mordekaiser,48.9,5317 / 5548
Illaoi,48.9,661 / 690
Jinx,48.8,9176 / 9622
Lillia,48.8,9067 / 9519
Graves,48.8,3982 / 4174
Hecarim,48.8,3212 / 3372
Twitch,48.7,11607 / 12228
Rek'Sai,48.7,4856 / 5122
Veigar,48.7,4153 / 4381
Kennen,48.5,5890 / 6266
Orianna,48.5,3825 / 4063
Rakan,48.4,33355 / 35620
Lee Sin,48.4,5732 / 6111
Singed,48.4,5507 / 5870
Gragas,48.4,4002 / 4271
Tahm Kench,48.4,3741 / 3983
Gnar,48.4,3391 / 3610
Karma,48.3,12205 / 13063
Sion,48.3,4537 / 4847
Blitzcrank,48.2,18289 / 19672
Jarvan IV,48.2,14035 / 15086
Ashe,48.2,8980 / 9638
Zoe,48.2,8614 / 9252
Diana,48.2,7808 / 8397
Kalista,48.2,4560 / 4910
Alistar,48.1,6923 / 7483
Tristana,48.1,3916 / 4230
Kayn,48.1,2999 / 3237
Taliyah,48.1,1570 / 1692
Rengar,48.0,6986 / 7572
Dr. Mundo,48.0,3671 / 3973
Yorick,47.9,1369 / 1492
Nocturne,47.8,2340 / 2560
Corki,47.8,1953 / 2131
Skarner,47.8,1645 / 1800
Darius,47.7,8646 / 9476
Aatrox,47.7,8132 / 8915
Teemo,47.7,3647 / 3994
Nasus,47.7,3249 / 3558
Zilean,47.6,3677 / 4043
Twisted Fate,47.6,1358 / 1496
Zac,47.4,7293 / 8095
Vladimir,47.3,5790 / 6445
Sylas,47.3,4325 / 4827
Urgot,47.3,3394 / 3787
Swain,47.2,4795 / 5368
Kled,47.1,3633 / 4082
Nidalee,46.9,4018 / 4551
Vel'Koz,46.9,2092 / 2371
Lux,46.6,1388 / 1590
Morgana,46.5,6197 / 7143
Lulu,46.4,17197 / 19855
Elise,46.2,3422 / 3987
Zyra,46.0,1610 / 1890
Malzahar,45.9,1163 / 1370
Nami,45.7,4227 / 5022
Jax,45.7,3854 / 4581
Annie,45.7,1916 / 2276
Kayle,45.6,1715 / 2048
Kindred,45.2,1453 / 1765
Master Yi,45.1,1909 / 2321
Trundle,44.1,2625 / 3331
Sona,43.8,3131 / 4018
Soraka,43.7,3624 / 4673
Kha'Zix,43.3,2647 / 3467
Brand,43.1,1459 / 1929
Fiddlesticks,42.8,2342 / 3131
Shyvana,42.4,2150 / 2918
Olaf,40.8,1892 / 2745
Shaco,40.3,1139 / 1684
Xin Zhao,37.5,558 / 929
