Champion name,Win rate(%),Wins / losses
Pyke,54.8,86788 / 71573
Nautilus,53.8,77178 / 66155
Draven,52.8,23821 / 21262
Thresh,52.6,27444 / 24740
Sivir,52.2,9401 / 8621
Maokai,51.8,31277 / 29148
Riven,51.7,15644 / 14626
Senna,51.5,28988 / 27273
Janna,51.5,11587 / 10913
Amumu,51.5,6087 / 5721
Leona,51.4,11739 / 11087
Quinn,51.2,7396 / 7042
Vi,51.2,4308 / 4111
Lissandra,51.2,2330 / 2225
Shen,51.1,22983 / 22016
Poppy,51.1,21361 / 20447
Ezreal,51.1,20516 / 19657
Tryndamere,51.1,3323 / 3174
Aurelion Sol,51.0,11668 / 11217
Sejuani,50.9,33580 / 32441
Heimerdinger,50.9,7119 / 6865
Udyr,50.9,4530 / 4362
Ryze,50.6,11868 / 11593
Ziggs,50.6,3283 / 3206
Sett,50.5,41608 / 40844
Yasuo,50.5,19052 / 18652
Warwick,50.5,8345 / 8179
Ivern,50.4,40380 / 39684
Ornn,50.4,21279 / 20922
Fiora,50.4,6440 / 6332
Ekko,50.3,37537 / 37110
LeBlanc,50.3,14450 / 14259
Anivia,50.3,2154 / 2125
Xayah,50.2,24321 / 24103
Fizz,50.2,8425 / 8344
Talon,50.2,6672 / 6615
Wukong,50.1,8570 / 8533
Irelia,50.1,8465 / 8426
Evelynn,50.1,5047 / 5028
Viktor,50.1,3743 / 3729
Neeko,50.0,30344 / 30348
Qiyana,50.0,15614 / 15584
Akali,50.0,15164 / 15185
Kog'Maw,50.0,13340 / 13329
Cho'Gath,49.9,28498 / 28576
Jayce,49.9,4778 / 4800
Galio,49.8,13676 / 13766
Lucian,49.8,10495 / 10560
Jhin,49.8,7658 / 7730
Yuumi,49.8,7173 / 7223
Ahri,49.7,68502 / 69442
Aphelios,49.7,30226 / 30622
Camille,49.7,16367 / 16586
Azir,49.7,4870 / 4932
Renekton,49.5,46835 / 47691
Karthus,49.5,33542 / 34241
Nunu,49.5,21021 / 21479
Pantheon,49.5,13819 / 14087
Vayne,49.5,11181 / 11419
Yone,49.5,10310 / 10520
Miss Fortune,49.5,7433 / 7598
Braum,49.5,6828 / 6967
Syndra,49.5,4296 / 4387
Cassiopeia,49.4,7069 / 7234
Varus,49.4,6331 / 6476
Kassadin,49.3,13415 / 13774
Rumble,49.3,2502 / 2571
Xerath,49.3,2287 / 2350
Caitlyn,49.2,12800 / 13234
Rammus,49.2,6177 / 6379
Malphite,49.2,5437 / 5625
Bard,49.1,36649 / 37952
Katarina,49.1,6596 / 6826
Gangplank,49.1,5218 / 5412
Kai'Sa,49.0,16522 / 17217
Volibear,49.0,16336 / 16969
Zed,49.0,7545 / 7861
Taric,49.0,1835 / 1908
Illaoi,49.0,662 / 690
Garen,48.9,11389 / 11919
Mordekaiser,48.9,5318 / 5552
Jinx,48.8,9195 / 9639
Lillia,48.8,9074 / 9529
Graves,48.8,3982 / 4177
Hecarim,48.8,3217 / 3379
Twitch,48.7,11616 / 12235
Rek'Sai,48.7,4864 / 5124
Veigar,48.7,4159 / 4383
Kennen,48.5,5896 / 6273
Orianna,48.5,3826 / 4066
Rakan,48.4,33386 / 35647
Lee Sin,48.4,5737 / 6112
Singed,48.4,5509 / 5875
Sion,48.4,4543 / 4848
Gragas,48.4,4007 / 4277
Tahm Kench,48.4,3742 / 3987
Gnar,48.4,3394 / 3613
Karma,48.3,12214 / 13071
Blitzcrank,48.2,18304 / 19689
Jarvan IV,48.2,14044 / 15094
Ashe,48.2,8990 / 9649
Zoe,48.2,8617 / 9262
Diana,48.2,7812 / 8407
Kalista,48.2,4570 / 4915
Alistar,48.1,6937 / 7494
Tristana,48.1,3920 / 4234
Kayn,48.1,3000 / 3237
Taliyah,48.1,1572 / 1694
Rengar,48.0,6993 / 7578
Dr. Mundo,48.0,3671 / 3974
Yorick,47.9,1371 / 1492
Corki,47.8,1955 / 2131
Darius,47.7,8653 / 9483
Aatrox,47.7,8136 / 8918
Teemo,47.7,3648 / 4000
Nasus,47.7,3253 / 3563
Nocturne,47.7,2341 / 2562
Skarner,47.7,1645 / 1801
Zilean,47.6,3678 / 4047
Twisted Fate,47.6,1359 / 1497
Zac,47.4,7299 / 8098
Vladimir,47.3,5796 / 6448
Sylas,47.3,4332 / 4835
Urgot,47.3,3395 / 3788
Swain,47.2,4797 / 5370
Kled,47.1,3634 / 4084
Nidalee,46.9,4018 / 4556
Vel'Koz,46.9,2094 / 2372
Lux,46.6,1390 / 1590
Morgana,46.5,6203 / 7151
Lulu,46.4,17209 / 19865
Elise,46.2,3423 / 3987
Zyra,46.0,1611 / 1892
Malzahar,45.9,1164 / 1371
Nami,45.7,4230 / 5023
Jax,45.7,3855 / 4586
Annie,45.7,1919 / 2277
Kayle,45.6,1715 / 2050
Kindred,45.2,1454 / 1766
Master Yi,45.1,1909 / 2323
Trundle,44.0,2626 / 3337
Sona,43.8,3132 / 4022
Soraka,43.7,3624 / 4675
Kha'Zix,43.3,2648 / 3473
Brand,43.0,1460 / 1932
Fiddlesticks,42.8,2345 / 3133
Shyvana,42.4,2150 / 2920
Olaf,40.8,1894 / 2748
Shaco,40.4,1141 / 1686
Xin Zhao,37.5,558 / 930
