Champion name,Win rate(%),Wins / losses
Pyke,54.8,86480 / 71318
Nautilus,53.9,76896 / 65893
Draven,52.8,23697 / 21145
Thresh,52.6,27330 / 24636
Sivir,52.2,9367 / 8583
Maokai,51.8,31174 / 29026
Riven,51.7,15592 / 14582
Senna,51.5,28858 / 27165
Janna,51.5,11540 / 10875
Amumu,51.5,6064 / 5700
Leona,51.4,11690 / 11044
Quinn,51.2,7365 / 7010
Vi,51.2,4289 / 4091
Tryndamere,51.2,3302 / 3153
Shen,51.1,22892 / 21921
Poppy,51.1,21282 / 20391
Ezreal,51.1,20434 / 19591
Lissandra,51.1,2318 / 2217
Sejuani,50.9,33452 / 32323
Aurelion Sol,50.9,11624 / 11197
Heimerdinger,50.9,7099 / 6847
Udyr,50.9,4516 / 4351
Ryze,50.6,11836 / 11549
Sett,50.5,41462 / 40701
Yasuo,50.5,18980 / 18591
Warwick,50.5,8327 / 8150
Ziggs,50.5,3268 / 3197
Ivern,50.4,40238 / 39533
Ornn,50.4,21196 / 20843
LeBlanc,50.4,14395 / 14178
Fiora,50.4,6422 / 6312
Anivia,50.4,2150 / 2115
Ekko,50.3,37416 / 36985
Xayah,50.2,24258 / 24034
Fizz,50.2,8395 / 8314
Talon,50.2,6654 / 6591
Kog'Maw,50.1,13300 / 13269
Wukong,50.1,8541 / 8492
Irelia,50.1,8420 / 8384
Evelynn,50.1,5026 / 5014
Viktor,50.1,3718 / 3707
Neeko,50.0,30225 / 30243
Qiyana,50.0,15563 / 15541
Akali,50.0,15103 / 15123
Cho'Gath,49.9,28445 / 28525
Jayce,49.9,4757 / 4784
Galio,49.8,13620 / 13716
Lucian,49.8,10438 / 10507
Jhin,49.8,7627 / 7695
Yuumi,49.8,7141 / 7185
Ahri,49.7,68265 / 69215
Aphelios,49.7,30151 / 30537
Camille,49.7,16326 / 16526
Azir,49.7,4854 / 4914
Renekton,49.5,46659 / 47540
Karthus,49.5,33445 / 34136
Nunu,49.5,20960 / 21425
Pantheon,49.5,13770 / 14039
Vayne,49.5,11122 / 11368
Yone,49.5,10284 / 10482
Miss Fortune,49.5,7400 / 7556
Braum,49.5,6796 / 6938
Syndra,49.5,4279 / 4371
Cassiopeia,49.4,7049 / 7218
Varus,49.4,6307 / 6450
Kassadin,49.3,13370 / 13735
Rumble,49.3,2491 / 2558
Xerath,49.3,2279 / 2342
Caitlyn,49.2,12760 / 13178
Rammus,49.2,6153 / 6359
Bard,49.1,36523 / 37835
Katarina,49.1,6570 / 6799
Malphite,49.1,5418 / 5606
Kai'Sa,49.0,16465 / 17164
Volibear,49.0,16281 / 16922
Zed,49.0,7527 / 7835
Mordekaiser,49.0,5308 / 5523
Gangplank,49.0,5178 / 5384
Taric,49.0,1831 / 1903
Garen,48.9,11365 / 11890
Graves,48.9,3972 / 4158
Hecarim,48.9,3205 / 3354
Illaoi,48.9,659 / 690
Jinx,48.8,9153 / 9590
Lillia,48.8,9038 / 9484
Twitch,48.7,11578 / 12203
Veigar,48.7,4140 / 4366
Rek'Sai,48.6,4844 / 5113
Kennen,48.5,5881 / 6242
Orianna,48.5,3819 / 4055
Tahm Kench,48.5,3731 / 3968
Rakan,48.4,33296 / 35549
Lee Sin,48.4,5717 / 6094
Singed,48.4,5494 / 5855
Sion,48.4,4527 / 4829
Gragas,48.4,3991 / 4258
Gnar,48.4,3387 / 3604
Karma,48.3,12182 / 13031
Blitzcrank,48.2,18237 / 19610
Jarvan IV,48.2,14004 / 15058
Ashe,48.2,8933 / 9599
Zoe,48.2,8597 / 9228
Diana,48.2,7794 / 8372
Alistar,48.1,6904 / 7456
Kalista,48.1,4539 / 4898
Tristana,48.1,3902 / 4213
Kayn,48.1,2988 / 3228
Taliyah,48.1,1568 / 1690
Rengar,48.0,6966 / 7554
Dr. Mundo,48.0,3661 / 3968
Teemo,47.8,3640 / 3982
Nasus,47.8,3244 / 3547
Nocturne,47.8,2330 / 2545
Corki,47.8,1946 / 2123
Yorick,47.8,1364 / 1489
Darius,47.7,8602 / 9443
Aatrox,47.7,8093 / 8888
Skarner,47.7,1641 / 1796
Zilean,47.6,3674 / 4037
Twisted Fate,47.5,1352 / 1492
Zac,47.4,7264 / 8071
Vladimir,47.3,5771 / 6433
Sylas,47.3,4310 / 4810
Urgot,47.3,3386 / 3780
Swain,47.1,4772 / 5355
Kled,47.1,3626 / 4072
Vel'Koz,47.0,2090 / 2358
Nidalee,46.9,4009 / 4533
Lux,46.5,1381 / 1586
Lulu,46.4,17173 / 19815
Morgana,46.4,6175 / 7125
Elise,46.2,3412 / 3980
Zyra,46.0,1604 / 1882
Malzahar,45.8,1158 / 1369
Nami,45.7,4222 / 5012
Annie,45.7,1909 / 2267
Jax,45.6,3840 / 4576
Kayle,45.5,1710 / 2045
Master Yi,45.1,1900 / 2313
Kindred,45.1,1445 / 1760
Trundle,44.0,2612 / 3321
Sona,43.8,3121 / 4012
Soraka,43.7,3620 / 4665
Kha'Zix,43.3,2640 / 3457
Brand,43.1,1455 / 1917
Fiddlesticks,42.8,2333 / 3117
Shyvana,42.4,2147 / 2911
Olaf,40.8,1885 / 2738
Shaco,40.4,1139 / 1680
Xin Zhao,37.5,555 / 926
