Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Support,Egirl champs onl,Diamond II - 41 LP,60.6,57 / 37,Spooky
#43,ADC,CNoFlaw,Diamond II - 40 LP,55.2,79 / 64,AnFun
#44,ADC,Kuury test 4,Diamond II - 40 LP,54.5,55 / 46,Kuury test
#45,Mid,creative mind,Diamond II - 40 LP,57.9,81 / 59,cabula
#46,Top,DRX Deft,Diamond II - 37 LP,56.6,77 / 59,Tokyo Smurfer
#47,Mid,Arano,Diamond II - 27 LP,60.5,49 / 32,polop900
#48,Top,Leonidas,Diamond II - 25 LP,52.1,50 / 46,Freezy
#49,Top,xxaznpuppy32xx,Diamond II - 24 LP,56.3,67 / 52,GamerGirls
#50,Top,MJay,Diamond II - 22 LP,52.9,55 / 49,Tangil
#51,Mid,Hai,Diamond II - 19 LP,54.9,62 / 51,Chowdeer
#52,ADC,CoolBroDenis,Diamond II - 18 LP,56.4,62 / 48,JMENDOZA
#53,Jungle,YokoOno,Diamond II - 16 LP,54.5,60 / 50,Freezy
#54,Mid,UnMeta,Diamond II - 14 LP,55.6,60 / 48,LostDaimyo
#55,Support,Sinon onii-chan,Diamond II - 10 LP,51.9,56 / 52,Kuury
#56,Jungle,Bibi,Diamond II - 7 LP,56.0,56 / 44,Troeton
#57,Support,R.Leg of Cauw,Diamond II - 7 LP,56.6,69 / 53,BooCauwMoo
#58,ADC,mind,Diamond II - 0 LP,51.4,55 / 52,schlafen
#59,Mid,IG Wh1t3zZ,Diamond II - 0 LP,59.2,74 / 51,RNGFirefox
#60,Support,Kutcher,Diamond III - 97 LP,54.4,49 / 41,Terra
#61,Support,Monkey Mokney,Diamond III - 97 LP,55.7,49 / 39,Ghacobe
#62,Support,Aqua,Diamond III - 96 LP,46.9,46 / 52,Trindor
#63,Mid,BottleCaps,Diamond III - 95 LP,55.1,54 / 44,Phost
#64,Support,Embrace,Diamond III - 94 LP,51.9,56 / 52,JMENDOZA
#65,ADC,PvM,Diamond III - 91 LP,55.0,61 / 50,iampvm
#66,ADC,Jotaro Kujo,Diamond III - 87 LP,53.1,60 / 53,Ithirul
#67,Jungle,Superb,Diamond III - 87 LP,58.1,50 / 36,Spezza
#68,ADC,AJDG Angel,Diamond III - 87 LP,54.5,55 / 46,Lightandhope
#69,Top,Kritz,Diamond III - 86 LP,52.2,48 / 44,polop900
#70,Top,Dumbass,Diamond III - 84 LP,56.0,51 / 40,Key
#71,Top,pta alistar top,Diamond III - 83 LP,56.9,62 / 47,roysiggi
#72,Jungle,Xyras,Diamond III - 81 LP,50.8,61 / 59,Jungler1337
#73,Top,Randomsmeker1234,Diamond III - 79 LP,50.9,55 / 53,Mac
#74,Jungle,MexicanPidgeon,Diamond III - 78 LP,49.4,41 / 42,LumiFumi
#75,ADC,Kudor88888882141,Diamond III - 76 LP,53.8,42 / 36,Mac
#76,Jungle,JMENDOZA,Diamond III - 75 LP,49.6,64 / 65,JMENDOZA
#77,Top,Zuko,Diamond III - 74 LP,53.3,64 / 56,Lior
#78,Mid,Frimmy23,Diamond III - 71 LP,60.7,68 / 44,YoloMedic
#79,ADC,Sylmarae,Diamond III - 70 LP,54.4,87 / 73,Kythaela
#80,Top,Aryze,Diamond III - 67 LP,52.4,54 / 49,sanchesmemo
#81,Support,Nightlight,Diamond III - 67 LP,54.9,56 / 46,DAYLlGHT
#82,Mid,AnFun,Diamond III - 66 LP,58.4,66 / 47,AnFun
#83,Jungle,SpiderLilyAI,Diamond III - 63 LP,53.1,60 / 53,KittenViti
#84,Support,LuluOTP,Diamond III - 58 LP,56.4,62 / 48,LuvLetter
#85,Top,Rio,Diamond III - 57 LP,54.9,50 / 41,azure43
#86,Mid,whygar player,Diamond III - 56 LP,53.4,55 / 48,roysiggi
#87,Jungle,time,Diamond III - 55 LP,50.8,60 / 58,schlafen
#88,Support,Kapp Wampie,Diamond III - 55 LP,54.5,48 / 40,Plankuaa
#89,Mid,Flame,Diamond III - 53 LP,56.0,56 / 44,Hit_Critical
#90,Top,Destructoid,Diamond III - 53 LP,51.7,60 / 56,YoloMedic
#91,Mid,NULL,Diamond III - 53 LP,52.9,45 / 40,Alion
#92,ADC,Leopan,Diamond III - 51 LP,57.0,45 / 34,Anbeeld
#93,Top,Top,Diamond III - 49 LP,55.8,53 / 42,jksad
#94,Top,Ankush,Diamond III - 49 LP,62.0,49 / 30,Wisedragon1
#95,Mid,Lucius ,Diamond III - 48 LP,48.2,67 / 72,Jungler1337
#96,Top,TopBot,Diamond III - 46 LP,50.0,48 / 48,TangilBOT
#97,Top,Red,Diamond III - 44 LP,52.2,47 / 43,yonderboi
#98,Jungle,Oppa,Diamond III - 39 LP,51.8,59 / 55,Lior
#99,ADC,Nero,Diamond III - 39 LP,53.2,41 / 36,Yzeerf
#100,Mid,Foxy,Diamond III - 39 LP,57.3,51 / 38,Foxy
