Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,Xyras,Challenger - 132 LP,65.8,127 / 66,Jungler1337
#2,Jungle,Zevton,Challenger - 130 LP,62.6,216 / 129,polop900
#3,Jungle,Blaze,Challenger - 97 LP,59.3,232 / 159,Hit_Critical
#4,Mid,Arteros,Challenger - 71 LP,59.8,284 / 191,Anbeeld
#5,Mid,Lucius ,Challenger - 67 LP,55.9,245 / 193,Jungler1337
#6,Jungle,Jinxnator,Challenger - 65 LP,59.9,267 / 179,Jinxnator
#7,Jungle,110110010011,Challenger - 58 LP,57.2,247 / 185,110110010011
#8,Jungle,time,Challenger - 54 LP,64.7,110 / 60,schlafen
#9,Jungle,Poppey,Challenger - 51 LP,60.7,249 / 161,NAVI
#10,Jungle,Test2,Challenger - 48 LP,65.3,164 / 87,test
#11,Support,Tiriana,Challenger - 20 LP,53.8,249 / 214,Kythaela
#12,Jungle,Pyosik,Challenger - 18 LP,60.2,253 / 167,TheStriker9
#13,Jungle,HLE Viper,Challenger - 6 LP,58.8,231 / 162,Tokyo Smurfer
#14,Support,Emwues24,Challenger - 2 LP,57.9,300 / 218,Jinxnator
#15,Mid,AJDG Life,Diamond I - 90 LP,57.5,188 / 139,Lightandhope
#16,Mid,Galio,Diamond I - 79 LP,55.8,230 / 182,UNR Tokyo
#17,Top,Salsa,Diamond I - 63 LP,59.3,254 / 174,YungYiga
#18,Support,Keria,Diamond I - 62 LP,57.1,283 / 213,TheStriker9
#19,ADC,Sylmarae,Diamond I - 56 LP,56.3,292 / 227,Kythaela
#20,ADC,TPOPIS,Diamond I - 55 LP,56.3,260 / 202,Byumbi
#21,Support,Deontic,Diamond I - 48 LP,52.8,234 / 209,TheRelic4411
#22,Support,Aqua,Diamond I - 45 LP,55.2,235 / 191,Trindor
#23,Jungle,MexicanPidgeon,Diamond I - 44 LP,56.5,222 / 171,LumiFumi
#24,Top,Rywanna,Diamond I - 41 LP,57.6,327 / 241,Kythaela
#25,ADC,Jotaro Kujo,Diamond I - 41 LP,54.5,231 / 193,Ithirul
#26,Top,AJDG Light,Diamond I - 37 LP,55.9,194 / 153,Lightandhope
#27,ADC,DoubleDouble,Diamond I - 35 LP,56.3,236 / 183,Player2225
#28,Mid,creative mind,Diamond I - 30 LP,53.7,263 / 227,cabula
#29,Top,Leonidas,Diamond I - 28 LP,55.4,252 / 203,Freezy
#30,Top,SmackyB,Diamond I - 26 LP,54.8,353 / 291,Byumbi
#31,Mid,Totoro the duck,Diamond I - 25 LP,54.7,244 / 202,Kuury
#32,Jungle,strawberry cat,Diamond I - 21 LP,51.5,230 / 217,annauwumarie
#33,ADC,Char,Diamond I - 20 LP,52.3,196 / 179,azure43
#34,Support,Lambo Bambo,Diamond I - 19 LP,49.6,210 / 213,Byumbi
#35,Top,DRX Deft,Diamond I - 18 LP,51.3,195 / 185,Tokyo Smurfer
#36,Top,Rio,Diamond I - 18 LP,52.4,200 / 182,azure43
#37,Top,xxaznpuppy32xx,Diamond I - 17 LP,56.3,232 / 180,GamerGirls
#38,Top,Randomsmeker1234,Diamond I - 17 LP,50.8,215 / 208,Mac
#39,Top,SS Flandre,Diamond I - 15 LP,54.9,200 / 164,RNGFirefox
#40,Top,TheHentaiKing,Diamond I - 14 LP,53.1,228 / 201,DitIsDonny
#41,Mid,Bye Bye Driver,Diamond I - 13 LP,52.8,264 / 236,110110010011
#42,ADC,Leopan,Diamond I - 11 LP,59.5,294 / 200,Anbeeld
#43,ADC,CNoFlaw,Diamond I - 9 LP,58.1,275 / 198,AnFun
#44,ADC,Jake,Diamond I - 9 LP,50.9,178 / 172,TheRelic4411
#45,Top,TopBot,Diamond I - 7 LP,57.1,202 / 152,TangilBOT
#46,ADC,Bacon,Diamond I - 4 LP,53.1,251 / 222,YungYiga
#47,ADC,Kali,Diamond I - 1 LP,54.1,231 / 196,YoloMedic
#48,ADC,Riverr,Diamond I - 0 LP,51.8,211 / 196,Kyzent
#49,Mid,Seirilyvia,Diamond I - 0 LP,56.2,334 / 260,Kythaela
#50,ADC,TGS Dolan Duck,Diamond II - 99 LP,58.1,212 / 153,FranklinTime
#51,Mid,BottleCaps,Diamond II - 95 LP,57.0,273 / 206,Phost
#52,ADC,Rigomi,Diamond II - 95 LP,57.1,173 / 130,Rigomi
#53,Mid,Bjergsen,Diamond II - 95 LP,54.5,226 / 189,Weinnachtsbaum
#54,Support,Fuglen,Diamond II - 94 LP,52.1,203 / 187,Hjornet
#55,Mid,do you have dad,Diamond II - 93 LP,52.1,201 / 185,schlafen2
#56,Support,Mastermind,Diamond II - 91 LP,52.5,229 / 207,Kyzent
#57,Support,Duckling,Diamond II - 90 LP,55.3,204 / 165,Duckling
#58,Mid,MidBot,Diamond II - 89 LP,53.2,217 / 191,TangilBOT
#59,Jungle,EG Voutocu,Diamond II - 88 LP,54.6,215 / 179,EG Voutocu
#60,Support,Embrace,Diamond II - 88 LP,50.7,272 / 264,JMENDOZA
#61,Top,Ben Dover,Diamond II - 86 LP,54.2,200 / 169,Hjornet
#62,Support,LuluOTP,Diamond II - 86 LP,53.1,265 / 234,LuvLetter
#63,ADC,TES Jackeylove,Diamond II - 85 LP,54.3,260 / 219,LPLAhri
#64,Top,Pepega,Diamond II - 83 LP,53.7,255 / 220,LS
#65,Top,Top,Diamond II - 82 LP,50.5,202 / 198,jksad
#66,Jungle,Sparrow,Diamond II - 81 LP,52.7,240 / 215,Anbeeld
#67,Mid,BOOCAUWMOO,Diamond II - 81 LP,51.9,257 / 238,BooCauwMoo
#68,Top,RNG Letme,Diamond II - 80 LP,55.6,229 / 183,LPLAhri
#69,Support,Jao,Diamond II - 80 LP,52.1,234 / 215,YoloMedic
#70,ADC,T1 T1,Diamond II - 79 LP,56.1,264 / 207,Soraka
#71,Mid,strawberry frog,Diamond II - 78 LP,53.3,232 / 203,annauwumarie
#72,ADC,Kadlin,Diamond II - 78 LP,50.3,200 / 198,Jinxnator
#73,Support,Josuke Higashika,Diamond II - 75 LP,53.8,199 / 171,Ithirul
#74,Mid,Arano,Diamond II - 75 LP,54.0,191 / 163,polop900
#75,Support,SuppBot,Diamond II - 73 LP,51.4,198 / 187,TangilBOT
#76,Top,Zuko,Diamond II - 71 LP,53.0,249 / 221,Lior
#77,Mid,Salt,Diamond II - 69 LP,51.6,294 / 276,JMENDOZA
#78,Support,mattatti,Diamond II - 69 LP,53.0,211 / 187,Slimsnoker
#79,Support,Monkey Mokney,Diamond II - 68 LP,52.0,193 / 178,Ghacobe
#80,Top,Kritz,Diamond II - 67 LP,53.2,198 / 174,polop900
#81,Jungle,EDG Clearlove7,Diamond II - 66 LP,51.5,217 / 204,RNGFirefox
#82,ADC,Kudor88888882141,Diamond II - 65 LP,52.4,196 / 178,Mac
#83,ADC,Kuury test 4,Diamond II - 64 LP,57.4,159 / 118,Kuury test
#84,Top, IG TheShy,Diamond II - 61 LP,53.4,187 / 163,Oafers
#85,Support,keepOnLiving,Diamond II - 61 LP,51.9,193 / 179,110110010011
#86,Mid,Mid Lane Bot,Diamond II - 60 LP,50.7,193 / 188,Foxxobot
#87,Support,AJDG Mystic,Diamond II - 54 LP,53.7,175 / 151,Lightandhope
