Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#39,Jungle,HLE Viper,Diamond III - 90 LP,55.9,52 / 41,Tokyo Smurfer
#40,Support,Rashid,Diamond III - 90 LP,59.2,90 / 62,Freezy
#41,Mid,Totoro the duck,Diamond III - 84 LP,51.3,61 / 58,Kuury
#42,Support,Nite,Diamond III - 84 LP,52.3,57 / 52,azure43
#43,Mid,creative mind,Diamond III - 79 LP,50.0,58 / 58,cabula
#44,Top,Raleigh Obelisk,Diamond III - 76 LP,50.9,58 / 56,Sinker
#45,Top,DoinB,Diamond III - 74 LP,52.1,49 / 45,LordArtos
#46,Top,Rywanna,Diamond III - 71 LP,58.6,85 / 60,Kythaela
#47,ADC,Char,Diamond III - 70 LP,52.4,54 / 49,azure43
#48,Top,xxaznpuppy32xx,Diamond III - 67 LP,55.6,69 / 55,GamerGirls
#49,Mid,RunningDown,Diamond III - 67 LP,57.4,105 / 78,Freezy
#50,Top,Salsa,Diamond III - 66 LP,58.3,95 / 68,YungYiga
#51,Support,Hisher,Diamond III - 63 LP,54.3,51 / 43,polop900
#52,ADC,BotBot,Diamond III - 60 LP,49.6,64 / 65,TangilBOT
#53,Jungle,Bibi,Diamond III - 58 LP,52.5,64 / 58,Troeton
#54,Top,Noobnoodle,Diamond III - 57 LP,62.5,50 / 30,Jungler1337
#55,Mid,Nea,Diamond III - 57 LP,59.0,59 / 41,TheRelic4411
#56,ADC,Vortex_c4,Diamond III - 54 LP,56.6,82 / 63,LumiFumi
#57,Support,Soundboard,Diamond III - 52 LP,53.5,46 / 40,Sinker
#58,Jungle,strawberry cat,Diamond III - 49 LP,52.0,52 / 48,annauwumarie
#59,Top,SS Flandre,Diamond III - 48 LP,53.0,61 / 54,RNGFirefox
#60,ADC,ADCarry,Diamond III - 46 LP,56.6,69 / 53,Schingi
#61,Support,Fuglen,Diamond III - 46 LP,52.8,56 / 50,Hjornet
#62,Support,E-girl,Diamond III - 45 LP,55.2,74 / 60,Dayspring
#63,Top,Kaleid,Diamond III - 41 LP,58.2,85 / 61,JMENDOZA
#64,Support,Embrace,Diamond III - 40 LP,54.5,90 / 75,JMENDOZA
#65,Jungle,Red stolen ,Diamond III - 36 LP,55.6,50 / 40,Kuury
#66,ADC,RNG Uzi,Diamond III - 29 LP,54.1,60 / 51,Tokyo Smurfer
#67,Mid,strawberry frog,Diamond III - 26 LP,54.3,57 / 48,annauwumarie
#68,Mid,Omni,Diamond III - 26 LP,53.4,94 / 82,YungYiga
#69,Support,R.Leg of Cauw,Diamond III - 21 LP,54.1,46 / 39,BooCauwMoo
#70,Jungle,Topener,Diamond III - 20 LP,51.8,86 / 80,Byumbi
#71,ADC,fulltag,Diamond III - 19 LP,51.5,53 / 50,Tangil
#72,Mid,BOOCAUWMOO,Diamond III - 18 LP,50.9,58 / 56,BooCauwMoo
#73,Top,HAHAHAHAHAHAXD,Diamond III - 17 LP,52.7,49 / 44,wiksonix
#74,Mid,Flame,Diamond III - 17 LP,48.5,49 / 52,Hit_Critical
#75,ADC,Rio Sonogami,Diamond III - 13 LP,60.8,48 / 31,Ruler Rinne
#76,ADC,CNoFlaw,Diamond III - 9 LP,63.0,116 / 68,AnFun
#77,Jungle,Pheoldre,Diamond III - 9 LP,52.1,62 / 57,Kythaela
#78,Mid,do you have dad,Diamond III - 4 LP,51.9,55 / 51,schlafen2
#79,Jungle,Blaze,Diamond III - 1 LP,54.8,51 / 42,Hit_Critical
#80,ADC,Sylmarae,Diamond IV - 98 LP,56.3,81 / 63,Kythaela
#81,Top,Randomsmeker1234,Diamond IV - 96 LP,46.7,42 / 48,Mac
#82,Top,SmackyB,Diamond IV - 94 LP,56.1,105 / 82,Byumbi
#83,Mid,Lucius ,Diamond IV - 94 LP,50.9,56 / 54,Jungler1337
#84,Support,Rexlator,Diamond IV - 90 LP,62.7,47 / 28,Kronossaurus
#85,Top,Punchaubuns,Diamond IV - 88 LP,60.0,66 / 44,LumiFumi
#86,Mid,TDA D14BL0,Diamond IV - 87 LP,53.6,52 / 45,Exiled Light
#87,Top,MJay,Diamond IV - 85 LP,50.5,46 / 45,Tangil
#88,Jungle,JMENDOZA,Diamond IV - 84 LP,52.5,84 / 76,JMENDOZA
#89,Top,Top,Diamond IV - 84 LP,45.9,45 / 53,jksad
#90,Support,Alder88,Diamond IV - 78 LP,51.9,70 / 65,LumiFumi
#91,Jungle,GG Bekhali,Diamond IV - 77 LP,52.4,55 / 50,Mac
#92,Top,DRX Deft,Diamond IV - 76 LP,46.9,38 / 43,Tokyo Smurfer
#93,ADC,Deft,Diamond IV - 71 LP,50.0,66 / 66,TheStriker9
#94,Support,Tiriana,Diamond IV - 71 LP,55.4,67 / 54,Kythaela
#95,ADC,DoubleDouble,Diamond IV - 70 LP,59.3,67 / 46,Player2225
#96,Jungle,Joseph Joestar,Diamond IV - 70 LP,53.0,62 / 55,Ithirul
#97,Jungle,jekedeke,Diamond IV - 70 LP,53.3,57 / 50,sauce
#98,Support,Mastermind,Diamond IV - 66 LP,50.9,57 / 55,Kyzent
#99,Support,Aqua,Diamond IV - 64 LP,50.4,61 / 60,Trindor
#100,ADC,Adc,Diamond IV - 61 LP,47.9,45 / 49,jksad
